plate,longitude,latitude,time,status
2,114.001732,22.599667,2016-08-28 00:00:01,1
1,114.10938300000001,22.541983,2016-08-28 00:00:05,0
2,114.00036599999999,22.598967000000002,2016-08-28 00:00:08,1
4,114.103851,22.544017999999998,2016-08-28 00:00:12,0
3,114.04450200000001,22.525984,2016-08-28 00:00:18,1
1,114.109352,22.5417,2016-08-28 00:00:18,0
2,113.998535,22.597717000000003,2016-08-28 00:00:22,1
4,114.103851,22.544017999999998,2016-08-28 00:00:26,0
2,113.997215,22.596832,2016-08-28 00:00:34,1
3,114.043732,22.524366,2016-08-28 00:00:38,1
4,114.103851,22.544017999999998,2016-08-28 00:00:41,0
4,114.103851,22.544017999999998,2016-08-28 00:00:45,1
2,113.99585,22.59605,2016-08-28 00:00:48,1
2,113.99521599999999,22.595582999999998,2016-08-28 00:00:56,1
3,114.04213,22.5219,2016-08-28 00:00:58,1
4,114.10461399999998,22.54435,2016-08-28 00:01:00,1
0,114.06205,22.652582000000002,2016-08-28 00:01:08,1
0,114.06206499999999,22.652617000000003,2016-08-28 00:01:10,1
0,114.06206499999999,22.652634,2016-08-28 00:01:15,1
2,113.994736,22.595682,2016-08-28 00:01:09,0
4,114.105202,22.544434,2016-08-28 00:01:15,1
2,113.994781,22.595633,2016-08-28 00:01:17,0
3,114.04191599999999,22.521566,2016-08-28 00:01:18,1
2,113.99486499999999,22.595699,2016-08-28 00:01:30,0
4,114.106247,22.544468,2016-08-28 00:01:30,1
0,114.068932,22.662649,2016-08-28 00:08:05,0
4,114.064415,22.5317,2016-08-28 00:08:16,1
2,114.00601999999999,22.60145,2016-08-28 00:08:17,1
1,114.11377,22.534567000000003,2016-08-28 00:08:17,0
0,114.068848,22.663584,2016-08-28 00:08:25,0
1,114.11377,22.534582,2016-08-28 00:08:25,0
3,114.034782,22.517851,2016-08-28 00:08:28,1
2,114.00713300000001,22.60235,2016-08-28 00:08:30,1
0,114.068832,22.662767000000002,2016-08-28 00:08:35,0
4,114.061302,22.531633,2016-08-28 00:08:31,1
1,114.11377,22.534582,2016-08-28 00:08:38,0
2,114.00841499999999,22.603317,2016-08-28 00:08:43,1
1,114.11377,22.534582,2016-08-28 00:08:51,0
0,114.068382,22.66165,2016-08-28 00:08:45,0
0,114.06781799999999,22.66095,2016-08-28 00:08:55,0
2,114.009621,22.604733,2016-08-28 00:08:56,1
2,114.010818,22.606082999999998,2016-08-28 00:09:09,1
4,114.058151,22.531616,2016-08-28 00:08:46,1
0,114.06741299999999,22.660549,2016-08-28 00:09:15,0
4,114.055229,22.531567000000003,2016-08-28 00:09:01,1
4,114.05241399999998,22.531532000000002,2016-08-28 00:09:16,1
2,114.012634,22.607317000000002,2016-08-28 00:09:22,1
0,114.06741299999999,22.660549,2016-08-28 00:09:25,0
3,114.0345,22.518,2016-08-28 00:03:38,1
3,114.0345,22.518,2016-08-28 00:03:58,1
3,114.0345,22.518,2016-08-28 00:04:18,1
3,114.03396599999999,22.518333,2016-08-28 00:04:33,0
3,114.03396599999999,22.518333,2016-08-28 00:04:53,0
3,114.03351599999999,22.518368,2016-08-28 00:05:13,0
3,114.03211999999999,22.519117,2016-08-28 00:05:33,0
3,114.030899,22.519983,2016-08-28 00:05:53,0
3,114.029716,22.520651,2016-08-28 00:06:13,0
3,114.029671,22.521683,2016-08-28 00:06:33,0
3,114.030251,22.5224,2016-08-28 00:06:53,0
3,114.030251,22.5224,2016-08-28 00:07:13,0
3,114.030251,22.5224,2016-08-28 00:07:33,0
3,114.030251,22.5224,2016-08-28 00:07:53,0
3,114.030251,22.5224,2016-08-28 00:08:13,0
3,114.030251,22.5224,2016-08-28 00:08:32,0
3,114.030197,22.5224,2016-08-28 00:09:00,0
3,114.030197,22.5224,2016-08-28 00:09:20,0
3,114.030197,22.5224,2016-08-28 00:09:35,0
0,114.06741299999999,22.660549,2016-08-28 00:09:35,0
2,114.013931,22.608667,2016-08-28 00:09:35,1
2,114.01446499999999,22.609768,2016-08-28 00:09:43,1
4,114.049751,22.531567000000003,2016-08-28 00:09:31,1
4,114.047531,22.531633,2016-08-28 00:09:46,1
0,114.06741299999999,22.660549,2016-08-28 00:09:45,0
0,114.06741299999999,22.660549,2016-08-28 00:09:55,0
2,114.01578500000001,22.611567,2016-08-28 00:09:56,1
4,114.045685,22.531584,2016-08-28 00:10:01,1
3,114.030197,22.5224,2016-08-28 00:09:58,0
3,114.030197,22.5224,2016-08-28 00:10:04,0
2,114.01698300000001,22.612301000000002,2016-08-28 00:10:04,1
0,114.06741299999999,22.660549,2016-08-28 00:10:05,0
0,114.067101,22.660366,2016-08-28 00:10:15,0
4,114.043732,22.531482999999998,2016-08-28 00:10:17,1
2,114.01896699999999,22.61285,2016-08-28 00:10:17,1
0,114.066681,22.65995,2016-08-28 00:10:25,0
2,114.021065,22.613701000000002,2016-08-28 00:10:30,1
4,114.043671,22.532017,2016-08-28 00:10:31,1
3,114.03022,22.522432000000002,2016-08-28 00:10:28,0
3,114.03022,22.522432000000002,2016-08-28 00:10:34,0
0,114.06594799999999,22.659149,2016-08-28 00:10:35,0
2,114.022232,22.614384,2016-08-28 00:10:38,1
0,114.06521599999999,22.65835,2016-08-28 00:10:45,0
4,114.044449,22.531366000000002,2016-08-28 00:10:47,1
2,114.023918,22.615334,2016-08-28 00:10:51,1
0,114.064697,22.6576,2016-08-28 00:10:55,0
4,114.04463200000001,22.529966,2016-08-28 00:11:01,1
3,114.03022,22.522432000000002,2016-08-28 00:10:58,0
3,114.03022,22.522432000000002,2016-08-28 00:10:58,1
3,114.030418,22.522766,2016-08-28 00:11:04,1
2,114.02566499999999,22.616318,2016-08-28 00:11:04,1
0,114.064163,22.656933,2016-08-28 00:11:05,0
0,114.06361399999999,22.656233,2016-08-28 00:11:15,0
4,114.04483,22.528116,2016-08-28 00:11:16,1
2,114.02633700000001,22.616716,2016-08-28 00:11:21,1
0,114.063103,22.655451,2016-08-28 00:11:24,0
2,114.026283,22.616667,2016-08-28 00:11:25,1
4,114.044334,22.527718,2016-08-28 00:11:31,1
0,114.06291999999999,22.654833,2016-08-28 00:11:35,0
2,114.02623,22.61665,2016-08-28 00:11:38,1
0,114.06263,22.6541,2016-08-28 00:11:45,0
4,114.043617,22.527582000000002,2016-08-28 00:11:46,1
2,114.026215,22.61665,2016-08-28 00:11:51,1
0,114.06226299999999,22.653299,2016-08-28 00:11:55,0
3,114.031502,22.524366,2016-08-28 00:11:25,1
3,114.03256999999999,22.5259,2016-08-28 00:11:45,1
4,114.043617,22.527582000000002,2016-08-28 00:12:02,1
3,114.03256999999999,22.5259,2016-08-28 00:12:05,1
2,114.02623,22.616682,2016-08-28 00:12:04,1
0,114.06201899999999,22.652767,2016-08-28 00:12:04,0
0,114.061798,22.652134,2016-08-28 00:12:14,0
4,114.043617,22.527582000000002,2016-08-28 00:12:17,1
2,114.02633700000001,22.616751,2016-08-28 00:12:17,1
3,114.033615,22.527718,2016-08-28 00:12:25,1
0,114.061531,22.651266,2016-08-28 00:12:24,0
4,114.04306799999999,22.527451,2016-08-28 00:12:32,1
0,114.061279,22.650417,2016-08-28 00:12:34,0
2,114.028397,22.617867,2016-08-28 00:12:38,1
2,114.028397,22.617867,2016-08-28 00:12:39,1
3,114.034035,22.529984,2016-08-28 00:12:45,1
0,114.061081,22.649567,2016-08-28 00:12:45,0
4,114.04218300000001,22.527166,2016-08-28 00:12:47,1
2,114.029671,22.61805,2016-08-28 00:12:51,1
0,114.061066,22.648617,2016-08-28 00:12:55,0
4,114.04191599999999,22.527067000000002,2016-08-28 00:13:02,1
3,114.036751,22.530399,2016-08-28 00:13:05,1
2,114.03043400000001,22.61725,2016-08-28 00:13:04,1
0,114.06109599999999,22.647568,2016-08-28 00:13:05,0
0,114.06113400000001,22.646517000000003,2016-08-28 00:13:15,0
4,114.04191599999999,22.527067000000002,2016-08-28 00:13:17,1
0,114.06109599999999,22.645451,2016-08-28 00:13:25,0
2,114.031784,22.615499,2016-08-28 00:13:25,1
4,114.041451,22.527148999999998,2016-08-28 00:13:32,1
