plate,longitude,latitude,time,status
2,113.914818,22.526716,2016-12-19 00:00:01,0
0,114.116798,22.550432,2016-12-19 00:00:02,0
4,114.20351399999998,22.647949,2016-12-19 00:00:03,0
3,113.87352,22.556883,2016-12-19 00:00:10,0
1,114.05563400000001,22.623432,2016-12-19 00:00:13,0
2,113.916351,22.531082,2016-12-19 00:07:12,0
0,114.104851,22.541401,2016-12-19 00:07:15,1
1,114.05553400000001,22.623417,2016-12-19 00:07:21,0
4,114.175583,22.637199,2016-12-19 00:07:22,1
2,113.917397,22.530884,2016-12-19 00:07:27,0
3,113.85316499999999,22.570066,2016-12-19 00:07:30,0
1,114.05553400000001,22.623432,2016-12-19 00:07:36,0
4,114.17281299999999,22.636749,2016-12-19 00:07:37,1
2,113.91826599999999,22.530767,2016-12-19 00:07:42,0
3,113.85241699999999,22.5693,2016-12-19 00:07:50,0
1,114.05551899999999,22.623432,2016-12-19 00:07:51,0
4,114.171097,22.636517,2016-12-19 00:07:52,1
2,113.919334,22.5303,2016-12-19 00:07:57,0
1,114.05551899999999,22.623449,2016-12-19 00:08:06,0
4,114.1679,22.635918,2016-12-19 00:08:07,1
3,113.84996799999999,22.566816,2016-12-19 00:08:10,0
2,113.91912099999999,22.528933,2016-12-19 00:08:11,0
1,114.05551899999999,22.623449,2016-12-19 00:08:21,0
4,114.164635,22.634884,2016-12-19 00:08:22,1
2,113.918671,22.527533,2016-12-19 00:08:27,0
3,113.847733,22.564516,2016-12-19 00:08:30,0
2,113.91863300000001,22.527433,2016-12-19 00:08:36,0
4,114.161598,22.633417,2016-12-19 00:08:37,1
2,113.918602,22.527451,2016-12-19 00:08:42,0
3,113.84633600000001,22.565901,2016-12-19 00:08:50,0
4,114.15913400000001,22.631718,2016-12-19 00:08:51,1
2,113.91858700000002,22.527451,2016-12-19 00:08:57,0
0,114.104698,22.542784,2016-12-19 00:09:00,0
0,114.10479699999999,22.542801,2016-12-19 00:09:02,0
4,114.156898,22.629351,2016-12-19 00:09:06,1
3,113.8442,22.569218,2016-12-19 00:09:10,0
2,113.918602,22.527433,2016-12-19 00:09:12,0
0,114.105034,22.542334,2016-12-19 00:09:13,0
4,114.155083,22.626766,2016-12-19 00:09:21,1
2,113.918617,22.527433,2016-12-19 00:09:27,0
3,113.842049,22.572666,2016-12-19 00:09:30,0
0,114.10511799999999,22.541401,2016-12-19 00:09:28,0
4,114.152946,22.624468,2016-12-19 00:09:36,1
2,113.918602,22.527451,2016-12-19 00:09:42,0
0,114.104599,22.54105,2016-12-19 00:09:43,0
3,113.838783,22.575617,2016-12-19 00:09:50,0
2,113.91840400000001,22.526484,2016-12-19 00:09:57,0
0,114.10428600000002,22.540533,2016-12-19 00:09:57,0
4,114.15001699999999,22.623484,2016-12-19 00:09:51,1
2,113.91833500000001,22.525748999999998,2016-12-19 00:10:05,0
4,114.14693500000001,22.622967000000003,2016-12-19 00:10:06,1
3,113.835632,22.578234,2016-12-19 00:10:10,0
0,114.102699,22.540483,2016-12-19 00:10:13,0
1,114.05549599999999,22.623432,2016-12-19 00:10:21,0
2,113.91811399999999,22.524717000000003,2016-12-19 00:10:20,0
4,114.14353200000001,22.622583,2016-12-19 00:10:21,1
0,114.102516,22.541134,2016-12-19 00:10:28,0
3,113.83223000000001,22.581051000000002,2016-12-19 00:10:30,0
1,114.055481,22.623432,2016-12-19 00:10:36,0
2,113.91808300000001,22.524767,2016-12-19 00:10:35,0
4,114.140266,22.622549,2016-12-19 00:10:36,1
0,114.10151699999999,22.541166,2016-12-19 00:10:43,0
3,113.831902,22.584749,2016-12-19 00:10:50,0
2,113.91808300000001,22.524782000000002,2016-12-19 00:10:50,0
1,114.05549599999999,22.623367000000002,2016-12-19 00:10:51,0
4,114.137901,22.621918,2016-12-19 00:10:51,1
0,114.10046399999999,22.541166,2016-12-19 00:10:58,0
2,113.917953,22.524099,2016-12-19 00:11:05,0
4,114.13788600000001,22.621918,2016-12-19 00:11:06,1
3,113.833801,22.588383,2016-12-19 00:11:10,0
0,114.09998300000001,22.541117,2016-12-19 00:11:13,0
2,113.91761799999999,22.522667000000002,2016-12-19 00:11:19,0
4,114.13788600000001,22.621918,2016-12-19 00:11:21,1
0,114.099632,22.541082,2016-12-19 00:11:28,0
3,113.83148200000001,22.592016,2016-12-19 00:11:30,0
2,113.917282,22.521566,2016-12-19 00:11:35,0
0,114.09938000000001,22.540216,2016-12-19 00:11:43,0
