plate,longitude,latitude,time,status
3,114.027534,22.623751000000002,2016-10-01 00:15:35,1
3,114.029152,22.619316,2016-10-01 00:16:35,1
3,114.03130300000001,22.616167,2016-10-01 00:17:35,1
3,114.032021,22.615299,2016-10-01 00:18:35,1
3,114.03618600000001,22.616833,2016-10-01 00:19:35,1
4,114.134666,22.617132,2016-10-01 00:33:31,0
4,114.110115,22.594467,2016-10-01 00:39:32,0
3,114.055733,22.617634,2016-10-01 00:43:43,1
3,114.05556499999999,22.614767,2016-10-01 00:44:03,1
3,114.054947,22.611917000000002,2016-10-01 00:44:23,1
3,114.05435200000001,22.608999,2016-10-01 00:44:43,1
3,114.05293300000001,22.606501,2016-10-01 00:45:03,1
3,114.050301,22.604767000000002,2016-10-01 00:45:23,1
3,114.047729,22.6043,2016-10-01 00:45:43,1
3,114.04758500000001,22.604282,2016-10-01 00:46:03,1
3,114.046181,22.604218,2016-10-01 00:46:23,1
4,114.107681,22.5674,2016-10-01 00:46:34,0
3,114.043419,22.604668,2016-10-01 00:46:43,1
3,114.043434,22.601534,2016-10-01 00:47:03,1
3,114.04413600000001,22.598534,2016-10-01 00:47:23,1
4,114.10778,22.568684,2016-10-01 00:47:34,0
3,114.045868,22.595867000000002,2016-10-01 00:47:43,1
3,114.04661599999999,22.593218,2016-10-01 00:48:03,1
3,114.04371599999999,22.592582999999998,2016-10-01 00:48:23,1
4,114.10776499999999,22.568951000000002,2016-10-01 00:48:34,0
3,114.040871,22.592951,2016-10-01 00:48:43,1
3,114.03753700000001,22.5937,2016-10-01 00:49:03,1
3,114.0327,22.594784,2016-10-01 00:49:23,1
4,114.107666,22.568016,2016-10-01 00:49:34,0
3,114.027969,22.594917000000002,2016-10-01 00:49:43,1
3,114.02343,22.594017,2016-10-01 00:50:03,1
3,114.01902,22.592582999999998,2016-10-01 00:50:23,1
4,114.107666,22.568016,2016-10-01 00:50:35,0
3,114.015083,22.591283999999998,2016-10-01 00:50:43,1
3,114.012421,22.591482,2016-10-01 00:51:03,1
3,114.011101,22.593367,2016-10-01 00:51:23,1
4,114.107666,22.568016,2016-10-01 00:51:35,0
3,114.009933,22.591734,2016-10-01 00:51:43,1
3,114.009697,22.588949,2016-10-01 00:52:03,1
3,114.009697,22.588949,2016-10-01 00:52:23,1
4,114.107666,22.568016,2016-10-01 00:52:35,0
3,114.009697,22.588949,2016-10-01 00:52:43,1
3,114.009697,22.588949,2016-10-01 00:53:03,1
3,114.009697,22.588949,2016-10-01 00:53:23,1
4,114.107666,22.568016,2016-10-01 00:53:35,0
3,114.009697,22.588949,2016-10-01 00:53:43,1
3,114.013084,22.566282,2016-10-01 00:54:03,1
3,114.014481,22.562082,2016-10-01 00:54:23,1
4,114.107666,22.568016,2016-10-01 00:54:35,0
3,114.015251,22.557632,2016-10-01 00:54:43,1
3,114.016632,22.553632999999998,2016-10-01 00:55:03,1
3,114.01898200000001,22.550301,2016-10-01 00:55:23,1
3,114.02138500000001,22.546534,2016-10-01 00:55:43,1
3,114.022484,22.542601,2016-10-01 00:56:03,1
3,114.023499,22.538834,2016-10-01 00:56:23,1
3,114.024368,22.5354,2016-10-01 00:56:43,1
3,114.024918,22.532534,2016-10-01 00:57:03,1
3,114.026917,22.530684,2016-10-01 00:57:23,1
3,114.03051799999999,22.530033,2016-10-01 00:57:43,1
3,114.03326399999999,22.5299,2016-10-01 00:58:03,1
3,114.036049,22.530148999999998,2016-10-01 00:58:23,1
3,114.03907,22.530483,2016-10-01 00:58:43,1
3,114.040604,22.530634,2016-10-01 00:59:03,1
3,114.040604,22.530634,2016-10-01 00:59:04,0
3,114.040604,22.530634,2016-10-01 00:59:24,0
3,114.040604,22.530634,2016-10-01 00:59:44,0
3,114.040833,22.530367000000002,2016-10-01 01:00:04,0
3,114.04063400000001,22.529818,2016-10-01 01:00:24,0
3,114.039146,22.529467,2016-10-01 01:00:44,0
3,114.038399,22.52865,2016-10-01 01:01:04,0
3,114.03842900000001,22.5284,2016-10-01 01:01:24,0
3,114.038521,22.527967,2016-10-01 01:01:44,0
3,114.03803300000001,22.527433,2016-10-01 01:02:04,0
3,114.037415,22.5284,2016-10-01 01:02:24,0
3,114.038452,22.528433,2016-10-01 01:02:44,0
3,114.03856699999999,22.527634,2016-10-01 01:03:04,0
3,114.03866599999999,22.527367,2016-10-01 01:03:24,0
3,114.03976399999999,22.52725,2016-10-01 01:03:44,0
3,114.040833,22.527067000000002,2016-10-01 01:04:04,0
3,114.041252,22.526266,2016-10-01 01:04:24,0
3,114.041634,22.525049,2016-10-01 01:04:44,0
3,114.04146599999999,22.524166,2016-10-01 01:05:04,0
3,114.040466,22.52375,2016-10-01 01:05:24,0
3,114.03913100000001,22.524067000000002,2016-10-01 01:05:44,0
3,114.03848300000001,22.523899,2016-10-01 01:06:04,0
3,114.03726999999999,22.523767000000003,2016-10-01 01:06:24,0
3,114.035049,22.524967,2016-10-01 01:06:44,0
3,114.03333300000001,22.525783999999998,2016-10-01 01:07:04,0
3,114.034416,22.524616,2016-10-01 01:07:44,0
3,114.034416,22.524616,2016-10-01 01:08:04,0
3,114.034416,22.524616,2016-10-01 01:08:24,0
3,114.034348,22.524467,2016-10-01 01:08:47,0
3,114.034348,22.524467,2016-10-01 01:09:07,0
3,114.034348,22.524467,2016-10-01 01:09:27,0
3,114.034348,22.524467,2016-10-01 01:09:31,0
3,114.034348,22.524467,2016-10-01 01:09:54,0
3,114.034348,22.524467,2016-10-01 01:10:02,0
3,114.034348,22.524467,2016-10-01 01:10:25,0
3,114.034348,22.524467,2016-10-01 01:10:32,0
3,114.034348,22.524467,2016-10-01 01:10:55,0
3,114.034348,22.524467,2016-10-01 01:11:01,0
3,114.034401,22.524584,2016-10-01 01:11:11,1
3,114.035049,22.524851,2016-10-01 01:11:31,1
3,114.035416,22.524632999999998,2016-10-01 01:11:35,1
3,114.037132,22.523632,2016-10-01 01:11:57,1
3,114.037132,22.523632,2016-10-01 01:12:06,1
3,114.03881799999999,22.522734,2016-10-01 01:12:28,1
3,114.039383,22.522448999999998,2016-10-01 01:12:36,1
3,114.04158000000001,22.521,2016-10-01 01:12:59,1
3,114.041298,22.520384,2016-10-01 01:13:07,1
3,114.039566,22.517483,2016-10-01 01:13:30,1
3,114.03883400000001,22.516317,2016-10-01 01:13:39,1
3,114.040199,22.514933,2016-10-01 01:14:02,1
3,114.04066499999999,22.513767,2016-10-01 01:14:22,1
3,114.04093200000001,22.5131,2016-10-01 01:14:31,1
3,114.044296,22.512466,2016-10-01 01:14:54,1
3,114.04551699999999,22.51235,2016-10-01 01:15:04,1
3,114.04881999999999,22.51235,2016-10-01 01:15:27,1
3,114.04991899999999,22.512466,2016-10-01 01:15:36,1
3,114.052498,22.512917,2016-10-01 01:15:59,1
3,114.052696,22.512966,2016-10-01 01:16:06,1
3,114.05443600000001,22.513567000000002,2016-10-01 01:16:29,1
3,114.05549599999999,22.51405,2016-10-01 01:16:42,1
3,114.05518300000001,22.515484,2016-10-01 01:17:05,1
3,114.055679,22.516132,2016-10-01 01:17:16,1
3,114.05518300000001,22.518432999999998,2016-10-01 01:17:39,1
3,114.056503,22.518967,2016-10-01 01:17:53,1
3,114.058769,22.519817,2016-10-01 01:18:16,1
3,114.058769,22.519817,2016-10-01 01:18:25,1
3,114.058769,22.519817,2016-10-01 01:18:48,1
3,114.058769,22.519817,2016-10-01 01:18:57,1
3,114.058968,22.520067,2016-10-01 01:19:19,1
3,114.058968,22.520067,2016-10-01 01:19:27,1
3,114.05886799999999,22.520982999999998,2016-10-01 01:19:50,1
3,114.059067,22.521798999999998,2016-10-01 01:19:58,1
3,114.05871599999999,22.523167,2016-10-01 01:20:20,1
3,114.058617,22.523451,2016-10-01 01:20:29,1
3,114.058586,22.523701000000003,2016-10-01 01:20:52,1
3,114.058586,22.523701000000003,2016-10-01 01:20:59,1
3,114.058517,22.525084,2016-10-01 01:21:22,1
3,114.058517,22.525084,2016-10-01 01:21:32,1
3,114.058434,22.525249,2016-10-01 01:21:54,1
3,114.058434,22.525249,2016-10-01 01:22:04,1
3,114.05841799999999,22.525316,2016-10-01 01:22:26,1
3,114.05841799999999,22.525316,2016-10-01 01:22:36,1
3,114.05826599999999,22.525551,2016-10-01 01:22:59,1
3,114.05841799999999,22.525883,2016-10-01 01:23:08,1
3,114.059448,22.52585,2016-10-01 01:23:31,1
3,114.059448,22.52585,2016-10-01 01:23:41,1
3,114.059486,22.52585,2016-10-01 01:24:03,1
3,114.05968500000002,22.526083,2016-10-01 01:24:10,1
3,114.05938,22.527282999999997,2016-10-01 01:24:32,1
3,114.05928,22.5277,2016-10-01 01:24:39,1
3,114.058884,22.530251,2016-10-01 01:25:02,1
3,114.058746,22.530967999999998,2016-10-01 01:25:08,1
3,114.06147,22.531433,2016-10-01 01:25:31,1
3,114.063469,22.531418,2016-10-01 01:25:44,1
3,114.066498,22.531567000000003,2016-10-01 01:26:06,1
3,114.06808500000001,22.531651,2016-10-01 01:26:14,1
3,114.072746,22.531717,2016-10-01 01:26:36,1
3,114.07616399999999,22.531717,2016-10-01 01:26:56,1
3,114.07628600000001,22.5317,2016-10-01 01:26:57,1
3,114.07763700000001,22.531933,2016-10-01 01:27:20,1
3,114.07768200000001,22.531918,2016-10-01 01:27:27,0
3,114.07768200000001,22.531918,2016-10-01 01:27:48,0
3,114.07796499999999,22.531816,2016-10-01 01:28:08,0
3,114.077919,22.532566,2016-10-01 01:28:28,0
3,114.078018,22.5327,2016-10-01 01:28:42,1
3,114.078819,22.534349,2016-10-01 01:29:02,1
