plate,longitude,latitude,time,status
4,114.09116399999999,22.558367,2016-11-16 00:05:53,1
4,114.09362,22.558434,2016-11-16 00:06:08,1
3,114.03351599999999,22.5259,2016-11-16 00:06:45,0
4,114.09661899999999,22.558451,2016-11-16 00:06:23,1
4,114.098984,22.5585,2016-11-16 00:06:38,1
3,114.031502,22.527,2016-11-16 00:07:05,0
4,114.09903,22.5585,2016-11-16 00:06:52,1
3,114.02908300000001,22.528316,2016-11-16 00:07:25,0
4,114.09903,22.5585,2016-11-16 00:07:08,1
4,114.09903,22.5585,2016-11-16 00:07:23,1
4,114.09903,22.5585,2016-11-16 00:07:38,1
4,114.09903,22.5585,2016-11-16 00:07:53,1
3,114.02631399999999,22.530233,2016-11-16 00:07:45,0
4,114.09903,22.5585,2016-11-16 00:08:08,1
4,114.100151,22.558532999999997,2016-11-16 00:08:23,1
3,114.02507,22.533367000000002,2016-11-16 00:08:05,0
4,114.10316499999999,22.558582,2016-11-16 00:08:38,1
4,114.106171,22.558617,2016-11-16 00:08:53,1
3,114.02565,22.534082,2016-11-16 00:08:25,0
4,114.10953500000001,22.558733,2016-11-16 00:09:08,1
4,114.11277,22.558767,2016-11-16 00:09:23,1
4,114.116051,22.55875,2016-11-16 00:09:38,1
3,114.02563500000001,22.535183,2016-11-16 00:08:45,0
4,114.118835,22.558783,2016-11-16 00:09:53,1
3,114.02597,22.535999,2016-11-16 00:09:05,0
4,114.120819,22.557934,2016-11-16 00:10:08,1
4,114.122551,22.557533,2016-11-16 00:10:23,1
3,114.027336,22.536133,2016-11-16 00:09:25,0
4,114.124352,22.558617,2016-11-16 00:10:38,1
4,114.126198,22.559717000000003,2016-11-16 00:10:53,1
4,114.128349,22.5609,2016-11-16 00:11:08,1
4,114.130684,22.561733,2016-11-16 00:11:23,1
4,114.131348,22.561982999999998,2016-11-16 00:11:38,1
4,114.131348,22.561982999999998,2016-11-16 00:11:53,1
3,114.027298,22.535749,2016-11-16 00:12:05,0
4,114.131348,22.561982999999998,2016-11-16 00:12:08,1
3,114.025764,22.5354,2016-11-16 00:12:25,0
3,114.025497,22.5359,2016-11-16 00:12:45,0
4,114.131348,22.561982999999998,2016-11-16 00:12:23,1
4,114.131348,22.561982999999998,2016-11-16 00:12:38,1
3,114.025497,22.5359,2016-11-16 00:12:57,1
3,114.025681,22.534651,2016-11-16 00:13:17,1
4,114.13223300000001,22.562267000000002,2016-11-16 00:12:53,1
3,114.02573400000001,22.53405,2016-11-16 00:13:37,1
4,114.13343,22.563682999999997,2016-11-16 00:13:08,1
4,114.134781,22.565282999999997,2016-11-16 00:13:23,1
3,114.02476499999999,22.5348,2016-11-16 00:13:57,1
3,114.02251399999999,22.560284,2016-11-16 00:16:57,1
3,114.027397,22.5613,2016-11-16 00:17:18,1
3,114.031998,22.56205,2016-11-16 00:17:38,1
3,114.03623200000001,22.562782000000002,2016-11-16 00:17:58,1
3,114.04061899999999,22.563566,2016-11-16 00:18:18,1
3,114.04476899999999,22.564716,2016-11-16 00:18:38,1
4,114.135368,22.566017000000002,2016-11-16 00:13:53,1
4,114.13475,22.56555,2016-11-16 00:14:08,1
4,114.134552,22.5653,2016-11-16 00:18:29,0
4,114.134552,22.5653,2016-11-16 00:18:44,0
3,114.048897,22.565033,2016-11-16 00:18:58,1
3,114.05313100000001,22.564833,2016-11-16 00:19:18,1
4,114.134552,22.5653,2016-11-16 00:18:59,0
4,114.134552,22.5653,2016-11-16 00:19:14,0
3,114.05695300000001,22.565701,2016-11-16 00:19:38,1
4,114.134552,22.5653,2016-11-16 00:19:29,0
