plate,longitude,latitude,time,status
4,114.119598,22.596783,2016-10-17 00:08:52,1
0,113.93338,22.542683,2016-10-17 00:08:53,1
3,114.119781,22.5443,2016-10-17 00:08:57,0
2,113.91856399999999,22.52635,2016-10-17 00:09:00,1
0,113.931519,22.54265,2016-10-17 00:09:03,1
4,114.11968200000001,22.596117,2016-10-17 00:09:07,1
2,113.918732,22.527082,2016-10-17 00:09:13,1
0,113.929649,22.542749,2016-10-17 00:09:13,1
3,114.119781,22.5443,2016-10-17 00:09:17,0
4,114.119736,22.594732,2016-10-17 00:09:22,1
0,113.92748300000001,22.5429,2016-10-17 00:09:23,1
2,113.91868600000001,22.526966,2016-10-17 00:09:26,1
0,113.92551399999999,22.542967,2016-10-17 00:09:33,1
2,113.918701,22.526951,2016-10-17 00:09:34,1
3,114.119781,22.5443,2016-10-17 00:09:37,0
4,114.11975100000001,22.593117000000003,2016-10-17 00:09:37,1
0,113.923584,22.542999,2016-10-17 00:09:43,1
2,113.918732,22.526966,2016-10-17 00:09:46,1
4,114.119736,22.591749,2016-10-17 00:09:52,1
3,114.119781,22.5443,2016-10-17 00:09:57,0
2,113.91868600000001,22.527,2016-10-17 00:10:00,1
4,114.11975100000001,22.591667,2016-10-17 00:10:00,0
2,113.918198,22.527348999999997,2016-10-17 00:10:13,1
0,113.91922,22.543182,2016-10-17 00:10:13,1
4,114.11975100000001,22.591667,2016-10-17 00:10:15,0
3,114.119781,22.5443,2016-10-17 00:10:17,0
0,113.91909799999999,22.542382999999997,2016-10-17 00:10:23,1
2,113.916618,22.527533,2016-10-17 00:10:26,1
4,114.11975100000001,22.591667,2016-10-17 00:10:30,0
0,113.919266,22.541067,2016-10-17 00:10:33,1
3,114.119781,22.5443,2016-10-17 00:10:37,0
2,113.91538200000001,22.527332,2016-10-17 00:10:39,1
0,113.919334,22.540267999999998,2016-10-17 00:10:43,1
4,114.11963700000001,22.591133,2016-10-17 00:10:45,0
2,113.91428400000001,22.526899,2016-10-17 00:10:51,1
0,113.91877,22.540318,2016-10-17 00:10:53,1
3,114.119781,22.5443,2016-10-17 00:10:57,0
4,114.118568,22.590151000000002,2016-10-17 00:11:00,0
0,113.91774699999999,22.5406,2016-10-17 00:11:03,1
2,113.912621,22.526318,2016-10-17 00:11:05,1
0,113.917099,22.540684,2016-10-17 00:11:13,1
4,114.117851,22.589184,2016-10-17 00:11:15,0
3,114.119781,22.5443,2016-10-17 00:11:17,0
2,113.912415,22.5263,2016-10-17 00:11:18,1
0,113.917,22.539949,2016-10-17 00:11:23,1
4,114.11640200000001,22.588699,2016-10-17 00:11:30,0
2,113.912399,22.5263,2016-10-17 00:11:31,1
3,114.119781,22.5443,2016-10-17 00:11:33,1
0,113.916901,22.538918,2016-10-17 00:11:33,1
0,113.91688500000001,22.538816,2016-10-17 00:11:43,1
2,113.912399,22.5263,2016-10-17 00:11:44,1
4,114.11515,22.588301,2016-10-17 00:11:45,0
3,114.119781,22.5443,2016-10-17 00:11:53,1
0,113.91688500000001,22.538816,2016-10-17 00:11:53,1
2,113.912415,22.526283,2016-10-17 00:11:56,1
4,114.114799,22.588167000000002,2016-10-17 00:12:00,0
0,113.916702,22.538732999999997,2016-10-17 00:12:03,1
2,113.912415,22.526266,2016-10-17 00:12:10,1
3,114.11889599999999,22.543833,2016-10-17 00:12:13,1
0,113.91656499999999,22.537982999999997,2016-10-17 00:12:13,1
4,114.114799,22.588167000000002,2016-10-17 00:12:15,0
2,113.91226999999999,22.526234,2016-10-17 00:12:23,1
0,113.91626699999999,22.537382,2016-10-17 00:12:23,1
4,114.114799,22.588167000000002,2016-10-17 00:12:30,0
3,114.11853,22.543667000000003,2016-10-17 00:12:33,1
0,113.91556499999999,22.537466000000002,2016-10-17 00:12:33,1
2,113.91100300000001,22.525999,2016-10-17 00:12:36,1
0,113.915268,22.537518,2016-10-17 00:12:43,0
4,114.114281,22.5877,2016-10-17 00:12:45,0
2,113.909798,22.525932,2016-10-17 00:12:49,1
0,113.915268,22.537518,2016-10-17 00:12:53,0
3,114.11853,22.543667000000003,2016-10-17 00:12:53,1
