plate,longitude,latitude,time,status
2,113.963264,22.561684,2016-11-14 00:00:04,0
4,114.035248,22.519567000000002,2016-11-14 00:00:09,0
1,114.128052,22.61175,2016-11-14 00:00:05,1
0,114.081947,22.540617,2016-11-14 00:00:08,0
2,113.964386,22.561449,2016-11-14 00:00:09,0
1,114.125832,22.610216,2016-11-14 00:00:21,1
2,113.965981,22.561083,2016-11-14 00:00:14,1
2,113.967033,22.560867000000002,2016-11-14 00:00:19,1
4,114.035248,22.519567000000002,2016-11-14 00:00:24,0
2,113.968102,22.560633,2016-11-14 00:00:23,1
0,114.08308400000001,22.540716,2016-11-14 00:00:23,0
1,114.124802,22.609516,2016-11-14 00:00:27,1
2,113.96918500000001,22.560333,2016-11-14 00:00:27,1
2,114.058319,22.51605,2016-11-14 00:07:24,1
3,114.039635,22.556316,2016-11-14 00:07:31,1
4,114.071999,22.531668,2016-11-14 00:07:35,1
1,114.119698,22.593517000000002,2016-11-14 00:07:36,0
0,114.09798400000001,22.54105,2016-11-14 00:07:35,0
2,114.05856299999999,22.516282999999998,2016-11-14 00:07:39,1
4,114.073181,22.531668,2016-11-14 00:07:50,1
1,114.119736,22.591766,2016-11-14 00:07:51,0
0,114.098984,22.541067,2016-11-14 00:07:50,0
3,114.039597,22.556316,2016-11-14 00:07:40,0
2,114.05991399999999,22.5173,2016-11-14 00:07:54,1
3,114.039597,22.556316,2016-11-14 00:08:01,0
4,114.07356999999999,22.531651,2016-11-14 00:08:05,1
0,114.099503,22.540684,2016-11-14 00:08:05,0
2,114.061279,22.517767000000003,2016-11-14 00:08:09,1
2,114.06105,22.517532,2016-11-14 00:08:16,1
4,114.073631,22.531651,2016-11-14 00:08:20,1
3,114.039597,22.556316,2016-11-14 00:08:21,0
0,114.09893000000001,22.540233999999998,2016-11-14 00:08:20,0
2,114.059601,22.516466,2016-11-14 00:08:32,1
4,114.073631,22.531651,2016-11-14 00:08:35,1
0,114.098114,22.540233999999998,2016-11-14 00:08:35,0
3,114.038803,22.556067000000002,2016-11-14 00:08:41,0
1,114.119652,22.591133,2016-11-14 00:08:06,0
1,114.119316,22.590782,2016-11-14 00:08:14,0
1,114.119316,22.590782,2016-11-14 00:08:15,0
1,114.11876699999999,22.5903,2016-11-14 00:08:22,0
1,114.118416,22.589701,2016-11-14 00:08:30,0
1,114.118416,22.589701,2016-11-14 00:08:31,0
1,114.11716499999999,22.588934,2016-11-14 00:08:45,0
2,114.05798300000001,22.515368,2016-11-14 00:08:46,1
4,114.074417,22.531601000000002,2016-11-14 00:08:50,1
0,114.09713,22.5403,2016-11-14 00:08:50,0
1,114.11678300000001,22.5888,2016-11-14 00:09:00,0
3,114.037003,22.555982999999998,2016-11-14 00:09:01,0
2,114.056,22.514267,2016-11-14 00:09:02,1
4,114.074417,22.531601000000002,2016-11-14 00:09:05,1
0,114.097031,22.540899,2016-11-14 00:09:05,0
1,114.1166,22.588734,2016-11-14 00:09:16,1
4,114.074417,22.531601000000002,2016-11-14 00:09:20,1
3,114.03476699999999,22.554768,2016-11-14 00:09:21,0
0,114.097954,22.541082,2016-11-14 00:09:20,0
2,114.05401599999999,22.513416,2016-11-14 00:09:17,1
2,114.05261999999999,22.513,2016-11-14 00:09:24,1
1,114.11558500000001,22.588383,2016-11-14 00:09:31,1
4,114.074417,22.531601000000002,2016-11-14 00:09:35,1
0,114.098564,22.5411,2016-11-14 00:09:35,0
2,114.05023200000001,22.512518,2016-11-14 00:09:39,1
3,114.033569,22.552782,2016-11-14 00:09:41,0
1,114.115021,22.588167000000002,2016-11-14 00:09:46,1
2,114.048584,22.512332999999998,2016-11-14 00:09:48,1
4,114.074417,22.531601000000002,2016-11-14 00:09:50,1
0,114.09929699999999,22.541082,2016-11-14 00:09:50,0
1,114.114815,22.588117999999998,2016-11-14 00:10:01,1
3,114.03393600000001,22.550767999999998,2016-11-14 00:10:01,0
2,114.04634899999999,22.512332999999998,2016-11-14 00:10:03,1
4,114.074417,22.531601000000002,2016-11-14 00:10:05,1
0,114.09936499999999,22.541017999999998,2016-11-14 00:10:05,0
1,114.11436499999999,22.587799,2016-11-14 00:10:16,1
2,114.04381599999999,22.512583,2016-11-14 00:10:18,1
4,114.074417,22.531601000000002,2016-11-14 00:10:20,1
3,114.034332,22.548834,2016-11-14 00:10:21,0
0,114.10067,22.541067,2016-11-14 00:10:20,0
1,114.11419699999999,22.587667,2016-11-14 00:10:31,1
2,114.04164899999999,22.512966,2016-11-14 00:10:33,1
4,114.074417,22.531601000000002,2016-11-14 00:10:35,1
0,114.10183,22.541117,2016-11-14 00:10:35,0
3,114.033447,22.547898999999997,2016-11-14 00:10:41,0
1,114.11408200000001,22.587601,2016-11-14 00:10:46,1
2,114.040497,22.51325,2016-11-14 00:10:48,1
4,114.074417,22.531601000000002,2016-11-14 00:10:50,1
0,114.10193600000001,22.541833999999998,2016-11-14 00:10:50,0
2,114.040718,22.513132000000002,2016-11-14 00:10:56,1
1,114.113968,22.587467,2016-11-14 00:11:01,1
3,114.032486,22.547567,2016-11-14 00:11:01,0
4,114.076431,22.531651,2016-11-14 00:11:05,1
0,114.10185200000001,22.542467000000002,2016-11-14 00:11:05,0
2,114.041702,22.512832999999997,2016-11-14 00:11:11,0
1,114.114433,22.587084,2016-11-14 00:11:16,1
3,114.032486,22.547567,2016-11-14 00:11:21,0
0,114.10288200000001,22.542784,2016-11-14 00:11:20,0
4,114.076797,22.531717,2016-11-14 00:11:20,1
2,114.04173300000001,22.512783,2016-11-14 00:11:26,0
1,114.11471599999999,22.58675,2016-11-14 00:11:31,1
2,114.041748,22.5128,2016-11-14 00:11:34,0
4,114.076797,22.531717,2016-11-14 00:11:35,1
0,114.10426299999999,22.543034,2016-11-14 00:11:35,0
3,114.032448,22.546368,2016-11-14 00:11:41,0
1,114.115021,22.586367000000003,2016-11-14 00:11:46,1
2,114.04178600000002,22.512832999999997,2016-11-14 00:11:49,0
4,114.077652,22.532217000000003,2016-11-14 00:11:50,1
0,114.105003,22.542883,2016-11-14 00:11:50,0
1,114.11451699999999,22.585783,2016-11-14 00:12:00,1
3,114.030502,22.545816000000002,2016-11-14 00:12:01,0
2,114.04176299999999,22.512832999999997,2016-11-14 00:12:04,0
4,114.07811699999999,22.532967000000003,2016-11-14 00:12:05,1
0,114.105499,22.54215,2016-11-14 00:12:05,0
1,114.113747,22.585382,2016-11-14 00:12:09,1
2,114.041748,22.512817000000002,2016-11-14 00:12:19,0
4,114.078529,22.533716000000002,2016-11-14 00:12:20,1
3,114.029831,22.545382999999998,2016-11-14 00:12:21,0
0,114.10511799999999,22.541283,2016-11-14 00:12:20,0
1,114.11261699999999,22.5854,2016-11-14 00:12:24,1
2,114.04173300000001,22.5128,2016-11-14 00:12:34,0
4,114.07873500000001,22.534082,2016-11-14 00:12:35,1
0,114.10516399999999,22.541134,2016-11-14 00:12:35,0
3,114.0298,22.544817000000002,2016-11-14 00:12:41,0
2,114.04176299999999,22.512817000000002,2016-11-14 00:12:49,0
4,114.07916999999999,22.534917999999998,2016-11-14 00:12:50,1
3,114.029831,22.5445,2016-11-14 00:13:01,0
2,114.04173300000001,22.5128,2016-11-14 00:13:04,0
4,114.08056599999999,22.536699,2016-11-14 00:13:05,1
1,114.11215200000001,22.586218,2016-11-14 00:12:39,1
1,114.11145,22.58725,2016-11-14 00:12:47,1
1,114.11123700000002,22.587549,2016-11-14 00:12:48,1
1,114.110519,22.588432,2016-11-14 00:12:55,1
1,114.10971799999999,22.589733,2016-11-14 00:13:03,1
1,114.10955,22.590099,2016-11-14 00:13:04,1
1,114.109398,22.592582999999998,2016-11-14 00:13:18,1
2,114.042198,22.512732999999997,2016-11-14 00:13:19,0
4,114.083519,22.537333,2016-11-14 00:13:20,1
3,114.029999,22.543582999999998,2016-11-14 00:13:21,0
1,114.11026799999999,22.59465,2016-11-14 00:13:33,1
2,114.042915,22.512667,2016-11-14 00:13:34,0
4,114.08633400000001,22.537399,2016-11-14 00:13:35,1
1,114.110832,22.595751,2016-11-14 00:13:41,1
2,114.04402900000001,22.512767999999998,2016-11-14 00:13:49,0
3,114.031052,22.543782999999998,2016-11-14 00:13:41,0
4,114.08923300000001,22.537682999999998,2016-11-14 00:13:50,1
3,114.031769,22.5434,2016-11-14 00:14:01,0
4,114.092049,22.538099,2016-11-14 00:14:05,1
4,114.09513100000001,22.538017,2016-11-14 00:14:20,1
2,114.04447900000001,22.512383,2016-11-14 00:14:04,0
1,114.11156499999998,22.597151,2016-11-14 00:13:50,1
1,114.11196899999999,22.597932999999998,2016-11-14 00:13:56,1
1,114.11248,22.598833,2016-11-14 00:14:04,1
1,114.11248,22.598833,2016-11-14 00:14:05,1
3,114.03198200000001,22.542316,2016-11-14 00:14:21,0
1,114.113419,22.600067000000003,2016-11-14 00:14:12,1
2,114.044533,22.51235,2016-11-14 00:14:19,0
0,114.110603,22.540051000000002,2016-11-14 00:14:19,0
0,114.110603,22.540051000000002,2016-11-14 00:14:20,0
0,114.110786,22.539382999999997,2016-11-14 00:14:33,1
2,114.044785,22.512332999999998,2016-11-14 00:14:34,0
4,114.098198,22.538067,2016-11-14 00:14:35,1
3,114.03198200000001,22.542316,2016-11-14 00:14:41,0
2,114.045799,22.512266,2016-11-14 00:14:49,0
4,114.10092900000001,22.538099,2016-11-14 00:14:50,1
0,114.110382,22.540198999999998,2016-11-14 00:14:52,1
3,114.0308,22.542101000000002,2016-11-14 00:15:01,0
2,114.04731799999999,22.512234,2016-11-14 00:15:04,0
4,114.103149,22.538033,2016-11-14 00:15:05,1
0,114.11026799999999,22.541468,2016-11-14 00:15:05,1
0,114.110336,22.541517000000002,2016-11-14 00:15:18,1
2,114.04791999999999,22.512199,2016-11-14 00:15:19,0
4,114.104767,22.537482999999998,2016-11-14 00:15:20,1
3,114.030548,22.541983,2016-11-14 00:15:21,0
0,114.110336,22.541517000000002,2016-11-14 00:15:33,1
2,114.047882,22.512167,2016-11-14 00:15:34,0
4,114.10628500000001,22.538868,2016-11-14 00:15:35,1
3,114.03173100000001,22.542267000000002,2016-11-14 00:15:41,0
0,114.110336,22.541517000000002,2016-11-14 00:15:48,1
2,114.047882,22.512167,2016-11-14 00:15:49,0
4,114.10681899999999,22.540867000000002,2016-11-14 00:15:50,1
3,114.032051,22.542049,2016-11-14 00:16:01,0
0,114.110336,22.541517000000002,2016-11-14 00:16:03,1
