plate,longitude,latitude,time,status
4,114.120033,22.538082,2016-09-10 00:00:04,1
2,113.904602,22.556116,2016-09-10 00:00:08,0
0,114.04873700000002,22.541683,2016-09-10 00:00:09,0
1,114.10553,22.53735,2016-09-10 00:00:11,1
3,113.845863,22.622298999999998,2016-09-10 00:00:18,1
4,114.12006399999999,22.538082,2016-09-10 00:00:19,1
0,114.04906499999998,22.541384,2016-09-10 00:00:19,0
2,113.9048,22.556067000000002,2016-09-10 00:00:21,0
0,114.04908,22.540982999999997,2016-09-10 00:00:29,0
2,113.90522,22.555483,2016-09-10 00:00:34,0
4,114.12006399999999,22.538082,2016-09-10 00:00:34,1
3,113.849014,22.623783,2016-09-10 00:00:38,1
0,114.04916399999999,22.540582999999998,2016-09-10 00:00:39,0
2,113.905914,22.554567000000002,2016-09-10 00:00:47,0
0,114.04928600000001,22.539949,2016-09-10 00:00:49,0
0,114.049217,22.539717,2016-09-10 00:00:59,0
2,113.906448,22.553749,2016-09-10 00:00:59,0
4,114.12262,22.5501,2016-09-10 00:07:49,1
0,114.044418,22.564283,2016-09-10 00:07:50,1
0,114.045647,22.56455,2016-09-10 00:08:00,1
4,114.12262,22.5501,2016-09-10 00:08:04,1
3,113.922867,22.568068,2016-09-10 00:08:07,1
0,114.04675300000001,22.564917,2016-09-10 00:08:10,1
4,114.12262,22.5501,2016-09-10 00:08:19,1
0,114.048203,22.565001000000002,2016-09-10 00:08:20,1
3,113.92534599999999,22.566584,2016-09-10 00:08:27,1
4,114.12262,22.5501,2016-09-10 00:08:34,1
3,113.925697,22.566167999999998,2016-09-10 00:08:47,1
4,114.12262,22.5501,2016-09-10 00:08:49,1
0,114.054115,22.564833,2016-09-10 00:08:50,1
0,114.056114,22.5653,2016-09-10 00:09:00,1
4,114.122353,22.551233,2016-09-10 00:09:04,1
3,113.925697,22.566167999999998,2016-09-10 00:09:07,1
0,114.058067,22.566151,2016-09-10 00:09:10,1
4,114.122353,22.55135,2016-09-10 00:09:19,1
0,114.05981399999999,22.566967,2016-09-10 00:09:20,1
2,113.92263,22.544767,2016-09-10 00:08:09,1
2,113.922234,22.540768,2016-09-10 00:08:17,1
2,113.92215,22.540951,2016-09-10 00:08:19,1
2,113.92231799999999,22.539949,2016-09-10 00:08:25,1
2,113.92244699999999,22.538616,2016-09-10 00:08:33,1
2,113.92244699999999,22.538282000000002,2016-09-10 00:08:35,1
2,113.92276799999999,22.536533,2016-09-10 00:08:46,1
2,113.922951,22.535667,2016-09-10 00:08:54,1
2,113.922951,22.535667,2016-09-10 00:08:55,1
2,113.92231799999999,22.535432999999998,2016-09-10 00:09:02,1
2,113.92116499999999,22.535351000000002,2016-09-10 00:09:10,1
4,114.122353,22.55135,2016-09-10 00:09:24,0
2,113.920898,22.535351000000002,2016-09-10 00:09:12,1
3,113.925697,22.566167999999998,2016-09-10 00:09:27,1
0,114.06118000000001,22.567101,2016-09-10 00:09:30,1
4,114.122353,22.55135,2016-09-10 00:09:39,0
2,113.919716,22.534433,2016-09-10 00:09:41,1
0,114.062317,22.56695,2016-09-10 00:09:40,1
3,113.925697,22.566167999999998,2016-09-10 00:09:47,1
0,114.062469,22.5679,2016-09-10 00:09:50,1
2,113.91983,22.534018,2016-09-10 00:09:49,0
4,114.12226899999999,22.551849,2016-09-10 00:09:54,0
2,113.919853,22.534,2016-09-10 00:10:02,0
0,114.06233200000001,22.568817000000003,2016-09-10 00:10:00,1
3,113.925697,22.566167999999998,2016-09-10 00:10:07,1
4,114.12175,22.551968,2016-09-10 00:10:09,0
2,113.919853,22.534018,2016-09-10 00:10:10,0
1,114.0411,22.528584,2016-09-10 00:10:11,1
0,114.062119,22.569799,2016-09-10 00:10:10,1
1,114.041054,22.5287,2016-09-10 00:10:16,1
0,114.06188200000001,22.570984,2016-09-10 00:10:20,1
2,113.919853,22.534,2016-09-10 00:10:23,0
4,114.12103300000001,22.552032,2016-09-10 00:10:24,0
3,113.925697,22.566167999999998,2016-09-10 00:10:27,1
1,114.040947,22.528783999999998,2016-09-10 00:10:30,1
0,114.0616,22.572184,2016-09-10 00:10:30,1
2,113.919853,22.534018,2016-09-10 00:10:36,0
4,114.12078100000001,22.552,2016-09-10 00:10:39,0
0,114.06131699999999,22.573483,2016-09-10 00:10:40,1
4,114.12078100000001,22.552,2016-09-10 00:10:40,1
1,114.040916,22.528868,2016-09-10 00:10:42,1
3,113.925697,22.566167999999998,2016-09-10 00:10:47,1
2,113.919853,22.53405,2016-09-10 00:10:49,0
0,114.061081,22.574932,2016-09-10 00:10:50,1
