plate,longitude,latitude,time,status
0,113.95047,22.541532999999998,2016-11-12 00:00:00,0
4,114.061501,22.520884,2016-11-12 00:00:02,1
2,113.94593,22.583282,2016-11-12 00:00:08,0
1,114.052879,22.53175,2016-11-12 00:00:01,0
4,114.06138600000001,22.521032,2016-11-12 00:00:17,1
0,113.95047,22.541567,2016-11-12 00:00:15,0
1,114.05196399999998,22.53175,2016-11-12 00:00:10,0
1,114.051201,22.531767000000002,2016-11-12 00:00:17,0
2,113.94646499999999,22.583349,2016-11-12 00:00:24,0
0,113.95047,22.541567,2016-11-12 00:00:30,0
1,114.050079,22.5319,2016-11-12 00:00:32,0
4,114.06138600000001,22.521032,2016-11-12 00:00:32,1
2,113.946671,22.583366,2016-11-12 00:00:39,0
0,113.95047,22.541567,2016-11-12 00:00:45,0
4,114.06086699999999,22.5217,2016-11-12 00:00:47,1
2,113.94798300000001,22.583482999999998,2016-11-12 00:00:54,0
1,114.050301,22.53335,2016-11-12 00:00:55,0
1,114.050301,22.53335,2016-11-12 00:00:56,0
0,113.95138500000002,22.541933,2016-11-12 00:07:30,0
4,114.05048400000001,22.514682999999998,2016-11-12 00:07:39,1
2,113.95641299999998,22.583717,2016-11-12 00:07:33,1
0,113.95138500000002,22.541933,2016-11-12 00:07:45,0
2,113.95888500000001,22.584432999999997,2016-11-12 00:07:48,1
4,114.05138400000001,22.514282,2016-11-12 00:07:54,1
0,113.95108,22.542017,2016-11-12 00:08:00,0
2,113.96046399999999,22.58485,2016-11-12 00:08:03,1
4,114.052116,22.514351,2016-11-12 00:08:09,1
4,114.052116,22.514351,2016-11-12 00:08:09,0
0,113.95106499999999,22.542017,2016-11-12 00:08:15,0
2,113.96035,22.584801000000002,2016-11-12 00:08:18,1
4,114.053001,22.51465,2016-11-12 00:08:24,0
0,113.95106499999999,22.542017,2016-11-12 00:08:30,0
2,113.96071599999999,22.58485,2016-11-12 00:08:33,1
4,114.05433700000002,22.515082999999997,2016-11-12 00:08:39,0
2,113.961601,22.585082999999997,2016-11-12 00:08:41,1
0,113.95106499999999,22.542017,2016-11-12 00:08:45,0
4,114.05433700000002,22.515082999999997,2016-11-12 00:08:46,1
2,113.963753,22.585234,2016-11-12 00:08:56,1
0,113.95106499999999,22.542017,2016-11-12 00:09:00,0
4,114.055664,22.515783,2016-11-12 00:09:02,1
2,113.967018,22.584984,2016-11-12 00:09:11,1
0,113.95106499999999,22.542017,2016-11-12 00:09:15,0
2,113.969719,22.585417,2016-11-12 00:09:26,1
0,113.95106499999999,22.542017,2016-11-12 00:09:30,0
4,114.055466,22.517117000000002,2016-11-12 00:09:17,1
4,114.055252,22.5179,2016-11-12 00:09:32,1
0,113.95106499999999,22.542017,2016-11-12 00:09:45,0
4,114.05581699999999,22.51865,2016-11-12 00:09:47,1
2,113.971832,22.586582,2016-11-12 00:09:49,1
0,113.95106499999999,22.542017,2016-11-12 00:10:00,0
4,114.05798300000001,22.519382,2016-11-12 00:10:02,1
2,113.971848,22.586567000000002,2016-11-12 00:10:04,1
0,113.95106499999999,22.542017,2016-11-12 00:10:15,0
4,114.05957,22.520132,2016-11-12 00:10:17,1
2,113.97256499999999,22.5868,2016-11-12 00:10:19,1
4,114.060799,22.520901000000002,2016-11-12 00:10:32,1
0,113.95106499999999,22.542017,2016-11-12 00:10:30,0
2,113.974503,22.586983,2016-11-12 00:10:34,1
0,113.95106499999999,22.542017,2016-11-12 00:10:45,0
4,114.060799,22.520901000000002,2016-11-12 00:10:47,1
2,113.97734799999999,22.587017000000003,2016-11-12 00:10:49,1
0,113.951233,22.5422,2016-11-12 00:11:00,0
4,114.060799,22.520901000000002,2016-11-12 00:11:02,1
2,113.980034,22.587084,2016-11-12 00:11:04,1
4,114.061935,22.521832999999997,2016-11-12 00:11:17,1
2,113.98283400000001,22.5877,2016-11-12 00:11:19,1
0,113.95124799999999,22.5422,2016-11-12 00:11:15,0
0,113.95124799999999,22.5422,2016-11-12 00:11:30,0
4,114.063148,22.523968,2016-11-12 00:11:32,1
2,113.98301699999999,22.5877,2016-11-12 00:11:33,1
