plate,longitude,latitude,time,status
1,114.034264,22.518284,2016-11-17 00:08:49,0.0
1,114.034264,22.518284,2016-11-17 00:08:57,0.0
3,114.0494,22.539433,2016-11-17 00:08:58,0.0
0,114.080582,22.536949,2016-11-17 00:08:57,1.0
4,114.07663000000001,22.543016,2016-11-17 00:08:59,1.0
2,113.94445,22.583366,2016-11-17 00:09:01,1.0
1,114.034233,22.51825,2016-11-17 00:09:12,0.0
4,114.07888,22.543118,2016-11-17 00:09:14,1.0
2,113.944748,22.583332000000002,2016-11-17 00:09:16,0.0
3,114.0494,22.539433,2016-11-17 00:09:18,0.0
0,114.07891799999999,22.535133,2016-11-17 00:09:12,1.0
1,114.034149,22.518217,2016-11-17 00:09:27,0.0
4,114.081268,22.543167,2016-11-17 00:09:29,1.0
0,114.078049,22.533484,2016-11-17 00:09:27,1.0
2,113.944702,22.583317,2016-11-17 00:09:31,0.0
3,114.0494,22.539433,2016-11-17 00:09:38,0.0
4,114.08141299999998,22.543182,2016-11-17 00:09:44,1.0
2,113.944771,22.583317,2016-11-17 00:09:46,0.0
0,114.07661399999999,22.532,2016-11-17 00:09:42,1.0
3,114.0494,22.539433,2016-11-17 00:09:58,0.0
0,114.074402,22.532017,2016-11-17 00:09:57,1.0
4,114.08298500000001,22.543182,2016-11-17 00:09:59,1.0
2,113.94553400000001,22.583349,2016-11-17 00:10:01,0.0
0,114.07278400000001,22.532049,2016-11-17 00:10:12,1.0
4,114.08578500000002,22.543167,2016-11-17 00:10:14,1.0
2,113.94681499999999,22.583349,2016-11-17 00:10:16,0.0
3,114.0494,22.539433,2016-11-17 00:10:18,0.0
0,114.07213600000001,22.533266,2016-11-17 00:10:27,1.0
4,114.087883,22.5432,2016-11-17 00:10:29,1.0
2,113.94848600000002,22.5835,2016-11-17 00:10:31,0.0
3,114.0494,22.539433,2016-11-17 00:10:38,0.0
0,114.072121,22.535168,2016-11-17 00:10:42,1.0
4,114.08858500000001,22.542801,2016-11-17 00:10:44,1.0
2,113.949402,22.582932999999997,2016-11-17 00:10:46,0.0
3,114.0494,22.539433,2016-11-17 00:10:58,0.0
0,114.072052,22.535967000000003,2016-11-17 00:10:57,1.0
4,114.08861499999999,22.54155,2016-11-17 00:10:59,1.0
2,113.949265,22.58115,2016-11-17 00:11:01,0.0
0,114.07206699999999,22.537399,2016-11-17 00:11:12,1.0
4,114.08951599999999,22.541468,2016-11-17 00:11:14,1.0
2,113.949081,22.5798,2016-11-17 00:11:16,0.0
3,114.04969799999999,22.538218,2016-11-17 00:11:18,0.0
0,114.07203700000001,22.5385,2016-11-17 00:11:27,1.0
4,114.08991999999999,22.541483,2016-11-17 00:11:29,1.0
2,113.948753,22.578817,2016-11-17 00:11:31,0.0
3,114.04898100000001,22.537399,2016-11-17 00:11:38,0.0
0,114.07203700000001,22.5385,2016-11-17 00:11:42,1.0
4,114.090897,22.541432999999998,2016-11-17 00:11:44,1.0
2,113.94789899999999,22.577801,2016-11-17 00:11:46,0.0
2,113.94735,22.577168,2016-11-17 00:11:54,0.0
0,114.071068,22.538717000000002,2016-11-17 00:11:57,1.0
3,114.04826399999999,22.537367,2016-11-17 00:11:58,0.0
4,114.09148400000001,22.541367,2016-11-17 00:11:59,1.0
4,114.09193400000001,22.541451000000002,2016-11-17 00:12:11,0.0
3,114.047852,22.5373,2016-11-17 00:12:18,0.0
0,114.069115,22.538683,2016-11-17 00:12:12,1.0
4,114.09193400000001,22.541451000000002,2016-11-17 00:12:26,0.0
0,114.066521,22.538517000000002,2016-11-17 00:12:27,1.0
2,113.947151,22.5769,2016-11-17 00:12:17,0.0
2,113.94713600000001,22.576833999999998,2016-11-17 00:12:19,0.0
2,113.94736499999999,22.576532,2016-11-17 00:12:25,0.0
2,113.94789899999999,22.576166,2016-11-17 00:12:33,0.0
3,114.047852,22.5373,2016-11-17 00:12:38,0.0
