plate,longitude,latitude,time,status
4,114.09911299999999,22.570683,2016-09-13 00:00:03,1
1,114.10758200000001,22.563784,2016-09-13 00:00:07,0
0,114.02089699999999,22.560617,2016-09-13 00:00:09,1
2,114.039818,22.618682999999997,2016-09-13 00:00:10,0
3,113.92714699999999,22.512966,2016-09-13 00:00:16,1
4,114.09981499999999,22.571282999999998,2016-09-13 00:00:18,1
0,114.019485,22.560551,2016-09-13 00:00:19,1
1,114.10758200000001,22.563801,2016-09-13 00:00:20,1
2,114.040001,22.618717,2016-09-13 00:00:23,1
0,114.01825,22.5606,2016-09-13 00:00:29,1
1,114.107666,22.564167,2016-09-13 00:00:33,1
4,114.09850300000001,22.570183,2016-09-13 00:00:33,1
3,113.925964,22.512951,2016-09-13 00:00:36,1
2,114.04066499999999,22.618767000000002,2016-09-13 00:00:36,1
0,114.01750200000001,22.560682,2016-09-13 00:00:39,1
1,114.107735,22.564532999999997,2016-09-13 00:00:46,1
4,114.09668,22.569433,2016-09-13 00:00:48,1
2,114.02475,22.635782,2016-09-13 00:07:32,1
4,114.05210100000001,22.588167000000002,2016-09-13 00:07:33,1
1,114.130402,22.577682,2016-09-13 00:07:39,1
0,114.01563300000001,22.56105,2016-09-13 00:07:39,0
3,113.932617,22.518618,2016-09-13 00:07:41,0
2,114.02475,22.635817000000003,2016-09-13 00:07:45,1
4,114.05021699999999,22.589817,2016-09-13 00:07:48,1
0,114.01576999999999,22.560966,2016-09-13 00:07:49,0
1,114.13286599999999,22.577032,2016-09-13 00:07:52,1
2,114.024681,22.636433,2016-09-13 00:07:58,1
0,114.01606799999999,22.560917,2016-09-13 00:07:59,0
3,113.93338,22.519733,2016-09-13 00:08:01,0
4,114.04868300000001,22.591984,2016-09-13 00:08:03,1
1,114.13485,22.576401,2016-09-13 00:08:05,1
0,114.01651799999999,22.561068,2016-09-13 00:08:09,0
2,114.025047,22.637832999999997,2016-09-13 00:08:11,1
1,114.135849,22.576067000000002,2016-09-13 00:08:13,1
4,114.047348,22.594418,2016-09-13 00:08:18,1
0,114.017052,22.56105,2016-09-13 00:08:19,0
3,113.93346399999999,22.5198,2016-09-13 00:08:21,0
2,114.025719,22.639618,2016-09-13 00:08:23,1
1,114.137619,22.575117000000002,2016-09-13 00:08:26,1
0,114.01736499999998,22.5609,2016-09-13 00:08:29,0
2,114.02633700000001,22.641132,2016-09-13 00:08:32,1
1,114.138397,22.5732,2016-09-13 00:08:39,1
0,114.01746399999999,22.560766,2016-09-13 00:08:39,0
4,114.04626499999999,22.596817,2016-09-13 00:08:33,1
3,113.93425,22.520384,2016-09-13 00:08:41,0
2,114.027153,22.643299,2016-09-13 00:08:45,1
4,114.045303,22.5989,2016-09-13 00:08:48,1
0,114.017319,22.56065,2016-09-13 00:08:49,0
1,114.137817,22.570601,2016-09-13 00:08:52,1
0,114.01683,22.5606,2016-09-13 00:08:58,0
3,113.93425,22.520384,2016-09-13 00:09:01,0
4,114.04383100000001,22.600468,2016-09-13 00:09:03,1
1,114.137169,22.568117,2016-09-13 00:09:04,1
0,114.01608300000001,22.56045,2016-09-13 00:09:09,0
4,114.043648,22.602833,2016-09-13 00:09:18,1
2,114.03081499999999,22.647551,2016-09-13 00:09:18,1
0,114.01505300000001,22.56035,2016-09-13 00:09:19,0
3,113.93425,22.520384,2016-09-13 00:09:21,0
2,114.03103600000001,22.647734,2016-09-13 00:09:20,1
1,114.13780200000001,22.565533,2016-09-13 00:09:18,1
1,114.138947,22.564283,2016-09-13 00:09:26,1
0,114.01396899999999,22.560232,2016-09-13 00:09:29,0
4,114.044067,22.605267,2016-09-13 00:09:33,1
2,114.03179899999999,22.648267999999998,2016-09-13 00:09:36,1
1,114.140518,22.562317,2016-09-13 00:09:39,1
0,114.013718,22.561016,2016-09-13 00:09:39,0
2,114.03183,22.648283,2016-09-13 00:09:40,1
3,113.93425,22.520384,2016-09-13 00:09:41,0
4,114.04458600000001,22.6084,2016-09-13 00:09:48,1
0,114.01451899999999,22.560966,2016-09-13 00:09:49,0
1,114.14046499999999,22.559851000000002,2016-09-13 00:09:52,1
2,114.03191399999999,22.648398999999998,2016-09-13 00:09:53,1
0,114.014801,22.559632999999998,2016-09-13 00:09:59,0
3,113.93425,22.520384,2016-09-13 00:10:01,0
4,114.044853,22.611816,2016-09-13 00:10:03,1
1,114.13991499999999,22.557934,2016-09-13 00:10:04,1
2,114.03168500000001,22.648916,2016-09-13 00:10:06,1
0,114.01505300000001,22.5581,2016-09-13 00:10:09,0
1,114.139397,22.555982999999998,2016-09-13 00:10:18,1
2,114.030914,22.649532,2016-09-13 00:10:18,1
0,114.015152,22.556784,2016-09-13 00:10:19,0
3,113.93425,22.520384,2016-09-13 00:10:21,0
4,114.044785,22.615101,2016-09-13 00:10:18,1
2,114.030533,22.649632999999998,2016-09-13 00:10:27,1
0,114.015404,22.555799,2016-09-13 00:10:29,0
1,114.138702,22.555017000000003,2016-09-13 00:10:31,1
4,114.04435,22.618299,2016-09-13 00:10:33,1
0,114.015419,22.555668,2016-09-13 00:10:39,0
2,114.03011299999999,22.649883,2016-09-13 00:10:40,1
3,113.93425,22.520384,2016-09-13 00:10:41,0
1,114.139,22.555866,2016-09-13 00:10:44,1
4,114.04368600000001,22.621433,2016-09-13 00:10:48,1
0,114.015419,22.555668,2016-09-13 00:10:49,0
2,114.029503,22.651484,2016-09-13 00:10:53,1
1,114.14036599999999,22.555799,2016-09-13 00:10:57,1
0,114.015419,22.555668,2016-09-13 00:10:59,0
3,113.93425,22.520384,2016-09-13 00:11:01,0
4,114.04306799999999,22.624416,2016-09-13 00:11:03,1
2,114.028297,22.652433,2016-09-13 00:11:06,1
0,114.015419,22.555668,2016-09-13 00:11:09,0
1,114.14225,22.555634,2016-09-13 00:11:10,1
2,114.027298,22.652866,2016-09-13 00:11:18,1
4,114.0429,22.627466000000002,2016-09-13 00:11:18,1
0,114.015419,22.555668,2016-09-13 00:11:19,0
3,113.93425,22.520384,2016-09-13 00:11:21,0
1,114.14426399999999,22.555384,2016-09-13 00:11:23,1
3,113.93425,22.520384,2016-09-13 00:11:28,1
0,114.015419,22.555668,2016-09-13 00:11:29,0
1,114.14563000000001,22.5553,2016-09-13 00:11:31,1
2,114.025833,22.654417000000002,2016-09-13 00:11:32,1
4,114.04323600000001,22.630582999999998,2016-09-13 00:11:33,1
0,114.015419,22.555668,2016-09-13 00:11:39,0
1,114.14798,22.555616,2016-09-13 00:11:44,1
2,114.024681,22.655684,2016-09-13 00:11:45,1
3,113.934998,22.519667000000002,2016-09-13 00:11:48,1
0,114.015419,22.555668,2016-09-13 00:11:49,0
4,114.04393,22.633333,2016-09-13 00:11:48,1
1,114.149933,22.556032000000002,2016-09-13 00:11:57,1
2,114.02372,22.656782,2016-09-13 00:11:58,1
0,114.015419,22.555668,2016-09-13 00:11:59,0
4,114.044952,22.635799,2016-09-13 00:12:03,1
3,113.93458600000001,22.5184,2016-09-13 00:12:08,1
0,114.015419,22.555668,2016-09-13 00:12:09,0
1,114.15216799999999,22.556801,2016-09-13 00:12:10,1
2,114.02296399999999,22.657766,2016-09-13 00:12:11,1
4,114.04643200000001,22.638317,2016-09-13 00:12:18,1
0,114.01550300000001,22.555384,2016-09-13 00:12:19,0
2,114.02298,22.658484,2016-09-13 00:12:23,1
1,114.154152,22.558232999999998,2016-09-13 00:12:23,1
3,113.93458600000001,22.5184,2016-09-13 00:12:28,1
0,114.01613600000002,22.55525,2016-09-13 00:12:29,0
1,114.155449,22.559267000000002,2016-09-13 00:12:31,1
4,114.047852,22.640617000000002,2016-09-13 00:12:34,1
2,114.024551,22.659433,2016-09-13 00:12:37,1
0,114.017448,22.555232999999998,2016-09-13 00:12:39,0
1,114.15758500000001,22.560932,2016-09-13 00:12:44,1
3,113.93458600000001,22.5184,2016-09-13 00:12:48,1
0,114.018799,22.5553,2016-09-13 00:12:49,0
2,114.025833,22.660151000000003,2016-09-13 00:12:50,1
1,114.15961499999999,22.561867000000003,2016-09-13 00:12:57,1
4,114.049034,22.643,2016-09-13 00:12:49,1
0,114.01968400000001,22.555349,2016-09-13 00:12:59,0
2,114.026619,22.660683,2016-09-13 00:13:03,1
4,114.04973600000001,22.645617,2016-09-13 00:13:04,1
3,113.935204,22.519667000000002,2016-09-13 00:13:08,1
0,114.019699,22.555349,2016-09-13 00:13:09,0
1,114.16171999999999,22.562366,2016-09-13 00:13:10,1
2,114.027046,22.661016,2016-09-13 00:13:16,0
4,114.04998,22.64855,2016-09-13 00:13:19,1
0,114.019699,22.555349,2016-09-13 00:13:19,0
1,114.163467,22.562433,2016-09-13 00:13:23,1
3,113.93611899999999,22.5214,2016-09-13 00:13:28,1
0,114.019699,22.555349,2016-09-13 00:13:29,0
2,114.02698500000001,22.661082999999998,2016-09-13 00:13:28,0
4,114.049866,22.651199,2016-09-13 00:13:34,1
1,114.16387900000001,22.562483,2016-09-13 00:13:37,0
2,114.02698500000001,22.661118,2016-09-13 00:13:37,0
0,114.019699,22.555349,2016-09-13 00:13:39,0
3,113.93611899999999,22.5214,2016-09-13 00:13:48,1
4,114.04978200000001,22.6537,2016-09-13 00:13:49,1
1,114.16386399999999,22.562433,2016-09-13 00:13:50,0
0,114.019699,22.555349,2016-09-13 00:13:49,0
2,114.026917,22.661118,2016-09-13 00:13:50,0
0,114.019699,22.555349,2016-09-13 00:13:59,0
4,114.049683,22.656267,2016-09-13 00:14:04,1
1,114.163963,22.562366,2016-09-13 00:14:03,0
2,114.027069,22.661282999999997,2016-09-13 00:14:03,0
3,113.93611899999999,22.5214,2016-09-13 00:14:08,1
0,114.019699,22.555349,2016-09-13 00:14:09,0
1,114.16468,22.562416,2016-09-13 00:14:15,0
4,114.04962900000001,22.658649,2016-09-13 00:14:18,1
0,114.019699,22.555349,2016-09-13 00:14:19,0
2,114.027397,22.661551,2016-09-13 00:14:23,0
2,114.027397,22.661551,2016-09-13 00:14:25,0
3,113.936302,22.522617,2016-09-13 00:14:28,1
1,114.16556499999999,22.562468,2016-09-13 00:14:29,0
0,114.019981,22.555432999999997,2016-09-13 00:14:29,0
2,114.027382,22.661568,2016-09-13 00:14:32,0
4,114.04991899999999,22.660982,2016-09-13 00:14:33,1
0,114.02096599999999,22.555483,2016-09-13 00:14:39,0
1,114.166832,22.562532,2016-09-13 00:14:42,0
2,114.027397,22.661551,2016-09-13 00:14:45,0
3,113.93823200000001,22.524082,2016-09-13 00:14:48,1
0,114.022034,22.5555,2016-09-13 00:14:49,0
4,114.050949,22.6614,2016-09-13 00:14:48,1
1,114.16774699999999,22.562567,2016-09-13 00:14:55,0
2,114.02741999999999,22.661551,2016-09-13 00:14:58,0
0,114.02310200000001,22.5555,2016-09-13 00:14:59,0
4,114.051819,22.6612,2016-09-13 00:15:03,1
1,114.16823600000001,22.562233,2016-09-13 00:15:08,0
3,113.94191699999999,22.52405,2016-09-13 00:15:08,1
0,114.024368,22.555582,2016-09-13 00:15:09,0
2,114.027451,22.661716000000002,2016-09-13 00:15:11,0
4,114.051819,22.6612,2016-09-13 00:15:18,1
0,114.02555100000001,22.555767000000003,2016-09-13 00:15:19,0
1,114.16826599999999,22.561783,2016-09-13 00:15:20,0
2,114.02668,22.661282999999997,2016-09-13 00:15:22,0
3,113.945435,22.523951,2016-09-13 00:15:28,1
0,114.02658100000001,22.555967000000003,2016-09-13 00:15:29,0
1,114.16898300000001,22.56175,2016-09-13 00:15:34,0
4,114.051819,22.6612,2016-09-13 00:15:33,1
2,114.025368,22.660432999999998,2016-09-13 00:15:36,0
0,114.028,22.556217,2016-09-13 00:15:39,0
1,114.169868,22.561733,2016-09-13 00:15:47,0
3,113.94751699999999,22.522734,2016-09-13 00:15:48,1
4,114.052315,22.661766,2016-09-13 00:15:48,1
0,114.029335,22.556334,2016-09-13 00:15:49,0
2,114.02431499999999,22.659666,2016-09-13 00:15:50,0
1,114.170799,22.561768,2016-09-13 00:16:00,0
2,114.02317,22.65885,2016-09-13 00:16:02,0
