plate,longitude,latitude,time,status
2,114.150749,22.5562,2016-08-01 00:00:02,0
2,114.15126799999999,22.554867,2016-08-01 00:00:03,0
0,114.05018600000001,22.547199,2016-08-01 00:00:05,1
1,114.120049,22.611432999999998,2016-08-01 00:00:06,1
4,114.090782,22.547234,2016-08-01 00:00:10,1
3,113.96399699999999,22.544268,2016-08-01 00:00:13,0
2,114.151367,22.554282999999998,2016-08-01 00:00:11,0
0,114.05108600000001,22.547182,2016-08-01 00:00:15,1
1,114.118752,22.6105,2016-08-01 00:00:20,1
0,114.05111699999999,22.546766,2016-08-01 00:00:25,1
2,114.151421,22.554001,2016-08-01 00:00:24,0
4,114.09121699999999,22.547817000000002,2016-08-01 00:00:25,1
3,113.96399699999999,22.544268,2016-08-01 00:00:33,0
2,114.15138200000001,22.554001,2016-08-01 00:00:32,0
1,114.117104,22.609818,2016-08-01 00:00:33,1
0,114.05113200000001,22.545633,2016-08-01 00:00:35,1
4,114.091148,22.549618,2016-08-01 00:00:40,1
2,114.151215,22.55405,2016-08-01 00:00:45,0
0,114.051201,22.544617000000002,2016-08-01 00:00:45,1
1,114.11563100000001,22.609582999999997,2016-08-01 00:00:42,1
3,113.96406599999999,22.54505,2016-08-01 00:00:53,0
1,114.114998,22.609568,2016-08-01 00:00:49,1
0,114.051102,22.543533,2016-08-01 00:00:55,1
4,114.091118,22.5513,2016-08-01 00:00:55,1
1,114.113914,22.60955,2016-08-01 00:00:57,1
2,114.151634,22.554434,2016-08-01 00:00:53,0
0,114.050102,22.543249,2016-08-01 00:01:05,1
1,114.112297,22.609533,2016-08-01 00:01:10,1
4,114.091118,22.551434,2016-08-01 00:01:10,1
3,113.963982,22.545401000000002,2016-08-01 00:01:13,0
0,114.049019,22.543266,2016-08-01 00:01:15,1
2,114.151451,22.554466,2016-08-01 00:01:15,0
2,114.151482,22.554466,2016-08-01 00:01:19,0
1,114.1119,22.609484,2016-08-01 00:01:23,1
0,114.0485,22.543249,2016-08-01 00:01:25,1
4,114.091118,22.551434,2016-08-01 00:01:25,1
3,113.963982,22.545401000000002,2016-08-01 00:01:33,0
2,114.15149699999999,22.554382,2016-08-01 00:01:32,0
0,114.048203,22.543249,2016-08-01 00:01:35,1
1,114.11148100000001,22.609516,2016-08-01 00:01:36,1
4,114.09113300000001,22.552668,2016-08-01 00:01:40,1
2,114.141548,22.547933999999998,2016-08-01 00:08:08,0
1,114.106796,22.610367,2016-08-01 00:08:12,0
