plate,longitude,latitude,time,status
0,114.021469,22.525517,2016-08-11 00:00:32,1
1,114.02181999999999,22.609751,2016-08-11 00:00:37,0
2,114.05556499999999,22.513866,2016-08-11 00:00:36,1
2,114.05556499999999,22.513866,2016-08-11 00:00:37,1
0,114.021965,22.525284,2016-08-11 00:00:42,1
4,114.167397,22.562468,2016-08-11 00:00:38,0
1,114.02181999999999,22.609768,2016-08-11 00:00:50,0
0,114.022079,22.525033999999998,2016-08-11 00:00:52,1
0,114.02231599999999,22.524834,2016-08-11 00:01:02,1
1,114.021851,22.609818,2016-08-11 00:01:03,0
3,113.967087,22.541918,2016-08-11 00:00:37,1
2,114.061531,22.5208,2016-08-11 00:07:45,0
0,114.01498400000001,22.530967999999998,2016-08-11 00:07:42,1
3,113.96593500000002,22.542868,2016-08-11 00:07:50,0
0,114.012817,22.530483,2016-08-11 00:07:52,1
4,114.168198,22.56185,2016-08-11 00:07:53,0
0,114.010597,22.530001000000002,2016-08-11 00:08:02,1
1,113.99481999999999,22.588783,2016-08-11 00:07:38,0
1,113.99351499999999,22.588217,2016-08-11 00:07:46,0
1,113.993149,22.588066,2016-08-11 00:07:48,0
1,113.99205,22.587633,2016-08-11 00:07:54,0
1,113.990486,22.587132999999998,2016-08-11 00:08:02,0
1,113.990067,22.587032,2016-08-11 00:08:04,0
4,114.169403,22.561733,2016-08-11 00:08:08,0
3,113.96593500000002,22.542868,2016-08-11 00:08:10,0
0,114.008553,22.529716,2016-08-11 00:08:12,1
1,113.98748,22.586651,2016-08-11 00:08:15,0
0,114.006569,22.529734,2016-08-11 00:08:22,1
4,114.170898,22.561817,2016-08-11 00:08:23,0
2,114.061852,22.52165,2016-08-11 00:08:07,0
2,114.062469,22.522284,2016-08-11 00:08:14,0
2,114.06295,22.5233,2016-08-11 00:08:22,0
2,114.06295,22.5233,2016-08-11 00:08:23,0
1,113.984802,22.586367000000003,2016-08-11 00:08:28,0
3,113.96593500000002,22.542868,2016-08-11 00:08:30,0
0,114.004585,22.529966,2016-08-11 00:08:32,1
4,114.17093700000001,22.563,2016-08-11 00:08:38,0
1,113.981697,22.586018,2016-08-11 00:08:41,0
0,114.002701,22.530184,2016-08-11 00:08:42,1
2,114.063347,22.52565,2016-08-11 00:08:44,0
2,114.0634,22.525717,2016-08-11 00:08:48,0
3,113.96593500000002,22.542868,2016-08-11 00:08:50,0
0,114.00073200000001,22.530117,2016-08-11 00:08:52,1
4,114.170883,22.564817,2016-08-11 00:08:53,0
1,113.978951,22.586233,2016-08-11 00:08:54,0
2,114.06338500000001,22.525748999999998,2016-08-11 00:08:57,0
2,114.06331599999999,22.525766,2016-08-11 00:09:01,0
1,113.977097,22.58625,2016-08-11 00:09:02,0
0,113.99881699999999,22.529766,2016-08-11 00:09:02,1
4,114.170883,22.566167999999998,2016-08-11 00:09:08,0
3,113.96593500000002,22.542868,2016-08-11 00:09:10,0
0,113.99708600000001,22.52915,2016-08-11 00:09:12,1
2,114.063248,22.525883,2016-08-11 00:09:14,0
1,113.973984,22.586218,2016-08-11 00:09:15,0
0,113.995552,22.528334,2016-08-11 00:09:22,1
2,114.06331599999999,22.526283,2016-08-11 00:09:22,0
4,114.170868,22.566717,2016-08-11 00:09:23,0
1,113.971382,22.585632,2016-08-11 00:09:28,0
3,113.96593500000002,22.542868,2016-08-11 00:09:30,0
0,113.994133,22.527483,2016-08-11 00:09:32,1
4,114.170868,22.566717,2016-08-11 00:09:38,0
2,114.063301,22.527567,2016-08-11 00:09:35,0
1,113.969002,22.58415,2016-08-11 00:09:41,0
0,113.99268300000001,22.5266,2016-08-11 00:09:42,1
2,114.063347,22.529083,2016-08-11 00:09:48,0
3,113.96593500000002,22.542868,2016-08-11 00:09:50,0
0,113.99091299999999,22.525617999999998,2016-08-11 00:09:52,1
4,114.170868,22.566717,2016-08-11 00:09:53,0
1,113.967598,22.582399,2016-08-11 00:09:54,0
2,114.063217,22.530001000000002,2016-08-11 00:10:01,0
0,113.98903700000001,22.52475,2016-08-11 00:10:02,1
1,113.966454,22.579832,2016-08-11 00:10:07,0
4,114.17036399999999,22.567949,2016-08-11 00:10:08,0
3,113.96593500000002,22.542868,2016-08-11 00:10:10,0
0,113.987068,22.52405,2016-08-11 00:10:12,1
2,114.06313300000001,22.5317,2016-08-11 00:10:14,0
1,113.96608,22.577967,2016-08-11 00:10:21,0
0,113.98508500000001,22.523582,2016-08-11 00:10:22,1
4,114.16961699999999,22.569349,2016-08-11 00:10:23,0
2,114.06313300000001,22.533317999999998,2016-08-11 00:10:27,0
3,113.96593500000002,22.542868,2016-08-11 00:10:30,0
0,113.98301699999999,22.523149,2016-08-11 00:10:32,1
4,114.169067,22.570284,2016-08-11 00:10:38,0
2,114.06291999999999,22.534416,2016-08-11 00:10:40,0
0,113.98088100000001,22.522949,2016-08-11 00:10:42,1
3,113.96593500000002,22.542868,2016-08-11 00:10:50,0
0,113.978699,22.5229,2016-08-11 00:10:52,1
4,114.168419,22.571483999999998,2016-08-11 00:10:53,0
2,114.063271,22.534848999999998,2016-08-11 00:10:53,0
0,113.976501,22.522867,2016-08-11 00:11:02,1
2,114.06251499999999,22.535517000000002,2016-08-11 00:11:06,0
4,114.16781599999999,22.571917000000003,2016-08-11 00:11:08,0
3,113.96593500000002,22.542868,2016-08-11 00:11:10,0
0,113.97429699999999,22.52285,2016-08-11 00:11:12,1
1,113.966347,22.5728,2016-08-11 00:10:43,0
1,113.966454,22.571483999999998,2016-08-11 00:10:49,0
1,113.966553,22.569866,2016-08-11 00:10:57,0
1,113.966568,22.569468,2016-08-11 00:10:59,0
1,113.966385,22.567467,2016-08-11 00:11:09,0
2,114.06255300000001,22.536568,2016-08-11 00:11:19,0
0,113.972183,22.522833,2016-08-11 00:11:22,1
4,114.167786,22.571899,2016-08-11 00:11:23,0
1,113.96426399999999,22.564567999999998,2016-08-11 00:11:27,0
3,113.96593500000002,22.542868,2016-08-11 00:11:30,0
0,113.970032,22.522833,2016-08-11 00:11:32,1
2,114.06248500000001,22.53685,2016-08-11 00:11:32,0
1,113.963531,22.564117,2016-08-11 00:11:31,0
4,114.167786,22.571899,2016-08-11 00:11:38,0
0,113.96781899999999,22.522818,2016-08-11 00:11:42,1
1,113.96112099999999,22.563382999999998,2016-08-11 00:11:44,0
2,114.06248500000001,22.537132,2016-08-11 00:11:45,0
3,113.96593500000002,22.542868,2016-08-11 00:11:50,0
0,113.96568300000001,22.5228,2016-08-11 00:11:52,1
4,114.167786,22.571899,2016-08-11 00:11:53,0
1,113.95835100000001,22.56365,2016-08-11 00:11:57,0
2,114.0625,22.537216,2016-08-11 00:11:58,0
0,113.96354699999999,22.5228,2016-08-11 00:12:02,1
4,114.167786,22.571899,2016-08-11 00:12:08,0
3,113.96593500000002,22.542868,2016-08-11 00:12:10,0
1,113.9561,22.564083,2016-08-11 00:12:10,0
2,114.06255300000001,22.537268,2016-08-11 00:12:11,0
0,113.961418,22.5228,2016-08-11 00:12:12,1
0,113.95943500000001,22.522833,2016-08-11 00:12:22,1
4,114.167786,22.571899,2016-08-11 00:12:23,0
2,114.062683,22.537283,2016-08-11 00:12:24,0
3,113.96593500000002,22.542868,2016-08-11 00:12:30,0
0,113.957352,22.523032999999998,2016-08-11 00:12:32,1
2,114.06271399999999,22.537283,2016-08-11 00:12:37,0
4,114.167786,22.571899,2016-08-11 00:12:38,0
0,113.955215,22.5233,2016-08-11 00:12:42,1
2,114.062851,22.537382,2016-08-11 00:12:50,0
3,113.96593500000002,22.542868,2016-08-11 00:12:50,0
4,114.167198,22.571699,2016-08-11 00:12:53,0
1,113.95428500000001,22.564966000000002,2016-08-11 00:12:23,0
1,113.954102,22.566032,2016-08-11 00:12:32,0
1,113.95403300000001,22.566317,2016-08-11 00:12:33,0
1,113.953682,22.567232,2016-08-11 00:12:40,0
2,114.06289699999999,22.537518,2016-08-11 00:13:03,0
1,113.952766,22.567867,2016-08-11 00:12:48,0
1,113.952499,22.567867,2016-08-11 00:12:49,0
1,113.95201899999999,22.566799,2016-08-11 00:13:01,0
4,114.16568000000001,22.571182,2016-08-11 00:13:08,0
1,113.95248400000001,22.565634,2016-08-11 00:13:09,0
3,113.96593500000002,22.542868,2016-08-11 00:13:10,0
2,114.062881,22.537251,2016-08-11 00:13:16,0
1,113.952766,22.564182000000002,2016-08-11 00:13:22,0
4,114.165421,22.570267,2016-08-11 00:13:23,0
2,114.06361399999999,22.538099,2016-08-11 00:13:29,0
3,113.96593500000002,22.542868,2016-08-11 00:13:30,0
1,113.95278200000001,22.56365,2016-08-11 00:13:35,0
4,114.16543600000001,22.56925,2016-08-11 00:13:38,0
2,114.0625,22.537434,2016-08-11 00:13:42,0
1,113.95278200000001,22.56365,2016-08-11 00:13:48,0
3,113.96593500000002,22.542868,2016-08-11 00:13:50,0
4,114.16543600000001,22.5681,2016-08-11 00:13:53,0
2,114.062431,22.537283,2016-08-11 00:13:55,0
1,113.95278200000001,22.56365,2016-08-11 00:14:01,0
4,114.165451,22.567101,2016-08-11 00:14:08,0
2,114.06181299999999,22.537333,2016-08-11 00:14:08,0
1,113.95281999999999,22.563433,2016-08-11 00:14:09,0
3,113.96593500000002,22.542868,2016-08-11 00:14:10,0
2,114.06068400000001,22.537283,2016-08-11 00:14:21,0
1,113.952904,22.56225,2016-08-11 00:14:22,0
0,113.93405200000001,22.524668,2016-08-11 00:14:26,1
0,113.933647,22.524683,2016-08-11 00:14:28,1
0,113.93325,22.5247,2016-08-11 00:14:29,1
2,114.06053200000001,22.536516,2016-08-11 00:14:34,0
1,113.95283500000001,22.560033999999998,2016-08-11 00:14:35,0
0,113.931381,22.52475,2016-08-11 00:14:39,1
2,114.05938,22.53705,2016-08-11 00:14:47,0
3,113.96593500000002,22.542868,2016-08-11 00:14:30,0
1,113.95283500000001,22.557833,2016-08-11 00:14:48,0
3,113.96593500000002,22.542868,2016-08-11 00:14:50,0
0,113.92968,22.524834,2016-08-11 00:14:49,1
1,113.952881,22.5564,2016-08-11 00:14:56,0
4,114.16555,22.566732000000002,2016-08-11 00:14:23,0
4,114.16638200000001,22.56675,2016-08-11 00:14:38,0
4,114.16713,22.566917,2016-08-11 00:14:53,0
0,113.928169,22.525049,2016-08-11 00:14:59,1
2,114.05883,22.53735,2016-08-11 00:14:59,0
4,114.167084,22.56785,2016-08-11 00:15:08,0
3,113.96593500000002,22.542868,2016-08-11 00:15:10,0
1,113.95313300000001,22.553867,2016-08-11 00:15:09,0
0,113.92662,22.525551,2016-08-11 00:15:09,1
2,114.058502,22.537283,2016-08-11 00:15:13,0
0,113.925148,22.525917,2016-08-11 00:15:19,1
1,113.95356799999999,22.55155,2016-08-11 00:15:22,0
4,114.16705300000001,22.569201,2016-08-11 00:15:23,0
2,114.05826599999999,22.537982999999997,2016-08-11 00:15:26,0
3,113.96593500000002,22.542868,2016-08-11 00:15:30,0
0,113.92453,22.526917,2016-08-11 00:15:29,1
2,114.057701,22.538017,2016-08-11 00:15:34,0
4,114.16743500000001,22.569633,2016-08-11 00:15:38,0
0,113.9244,22.528282,2016-08-11 00:15:39,1
2,114.056068,22.537817,2016-08-11 00:15:47,0
3,113.96593500000002,22.542868,2016-08-11 00:15:50,0
4,114.16858700000002,22.569616,2016-08-11 00:15:53,0
2,114.05571699999999,22.537982999999997,2016-08-11 00:16:00,0
4,114.169418,22.569532000000002,2016-08-11 00:16:08,0
3,113.96593500000002,22.542868,2016-08-11 00:16:10,0
0,113.92437,22.529633,2016-08-11 00:15:49,1
0,113.924667,22.531017000000002,2016-08-11 00:15:59,1
0,113.92543,22.532383,2016-08-11 00:16:09,1
