plate,longitude,latitude,time,status
4,114.134804,22.570467,2016-07-11 00:00:00,1
2,113.90851599999999,22.531334,2016-07-11 00:00:01,0
0,114.037621,22.616051000000002,2016-07-11 00:00:04,0
3,113.92408,22.490732,2016-07-11 00:00:06,1
1,113.973717,22.537884,2016-07-11 00:00:07,1
2,113.908501,22.531334,2016-07-11 00:00:14,0
0,114.038071,22.615168,2016-07-11 00:00:14,0
1,113.9748,22.53735,2016-07-11 00:00:15,1
4,114.136467,22.569651,2016-07-11 00:00:15,1
0,114.038399,22.614532,2016-07-11 00:00:24,0
3,113.92585,22.489517000000003,2016-07-11 00:00:26,1
1,113.976601,22.536533,2016-07-11 00:00:28,1
4,114.137703,22.568899,2016-07-11 00:00:30,1
0,114.03842900000001,22.61445,2016-07-11 00:00:34,0
2,113.90823400000001,22.531098999999998,2016-07-11 00:00:35,0
0,114.03875,22.613951,2016-07-11 00:00:44,0
4,114.137451,22.568282999999997,2016-07-11 00:00:45,1
3,113.926933,22.48905,2016-07-11 00:00:46,1
2,113.908249,22.531166,2016-07-11 00:00:48,0
1,113.97738600000001,22.536266,2016-07-11 00:00:37,1
0,114.039169,22.613267999999998,2016-07-11 00:00:54,0
4,114.136536,22.567532999999997,2016-07-11 00:01:00,1
2,113.908302,22.531151,2016-07-11 00:01:01,0
0,114.03966499999999,22.612333,2016-07-11 00:01:04,0
3,113.92718500000001,22.48905,2016-07-11 00:01:06,1
0,114.04018400000001,22.611418,2016-07-11 00:01:14,0
2,113.90827900000001,22.531166,2016-07-11 00:01:14,0
1,113.977516,22.536248999999998,2016-07-11 00:00:41,1
1,113.977699,22.536217,2016-07-11 00:00:50,1
4,114.135567,22.566383,2016-07-11 00:01:15,1
1,113.977814,22.536182,2016-07-11 00:00:58,1
1,113.97820300000001,22.5362,2016-07-11 00:01:06,1
1,113.97820300000001,22.5362,2016-07-11 00:01:07,1
1,113.9795,22.536167000000003,2016-07-11 00:01:19,1
0,114.040398,22.610468,2016-07-11 00:01:24,0
3,113.92718500000001,22.48905,2016-07-11 00:01:26,1
2,113.908302,22.53125,2016-07-11 00:01:27,0
1,113.981369,22.5361,2016-07-11 00:01:32,1
4,114.134979,22.565683,2016-07-11 00:01:30,1
4,114.133003,22.5653,2016-07-11 00:08:13,0
1,114.011436,22.5343,2016-07-11 00:08:24,0
3,113.927582,22.5126,2016-07-11 00:08:27,1
2,113.91439799999999,22.529016,2016-07-11 00:08:29,0
1,114.01141399999999,22.534317,2016-07-11 00:08:37,0
4,114.133568,22.564934,2016-07-11 00:08:28,0
2,113.91443600000001,22.528999,2016-07-11 00:08:43,0
4,114.13413200000001,22.5653,2016-07-11 00:08:43,0
3,113.927582,22.5126,2016-07-11 00:08:47,1
1,114.011398,22.534317,2016-07-11 00:08:50,0
2,113.91443600000001,22.528999,2016-07-11 00:08:56,0
0,114.05423,22.581948999999998,2016-07-11 00:08:54,0
4,114.134399,22.565567,2016-07-11 00:08:58,0
1,114.011398,22.534317,2016-07-11 00:09:03,0
3,113.927582,22.5126,2016-07-11 00:09:07,1
2,113.914383,22.529034,2016-07-11 00:09:09,0
4,114.134399,22.565567,2016-07-11 00:09:13,0
1,114.01138300000001,22.534317,2016-07-11 00:09:16,0
2,113.91439799999999,22.528999,2016-07-11 00:09:17,0
3,113.927429,22.513,2016-07-11 00:09:27,1
4,114.134399,22.565567,2016-07-11 00:09:28,0
1,114.01141399999999,22.534317,2016-07-11 00:09:29,0
2,113.91435200000001,22.528933,2016-07-11 00:09:29,0
1,114.011436,22.534317,2016-07-11 00:09:37,0
0,114.058952,22.578016,2016-07-11 00:09:37,0
0,114.059151,22.577932,2016-07-11 00:09:39,0
0,114.059349,22.577818,2016-07-11 00:09:41,0
2,113.91441299999998,22.528617999999998,2016-07-11 00:09:43,1
4,114.134399,22.565567,2016-07-11 00:09:43,0
3,113.92600300000001,22.512983,2016-07-11 00:09:47,1
1,114.011436,22.534332,2016-07-11 00:09:50,0
2,113.914482,22.527932999999997,2016-07-11 00:09:56,1
0,114.060181,22.577017,2016-07-11 00:09:51,0
4,114.134399,22.565567,2016-07-11 00:09:58,0
3,113.925919,22.512983,2016-07-11 00:09:53,0
1,114.01141399999999,22.534317,2016-07-11 00:10:03,0
0,114.06057,22.575884,2016-07-11 00:10:01,0
2,113.914566,22.527483,2016-07-11 00:10:04,1
0,114.060883,22.574266,2016-07-11 00:10:11,0
4,114.134399,22.565567,2016-07-11 00:10:13,0
3,113.925919,22.512983,2016-07-11 00:10:14,0
1,114.011436,22.534317,2016-07-11 00:10:16,0
2,113.91473400000001,22.527233,2016-07-11 00:10:17,1
0,114.06118000000001,22.572901,2016-07-11 00:10:21,0
1,114.011436,22.534317,2016-07-11 00:10:29,0
4,114.134201,22.5648,2016-07-11 00:10:28,0
2,113.914703,22.52725,2016-07-11 00:10:30,1
0,114.06141699999999,22.571684,2016-07-11 00:10:31,0
3,113.925919,22.512983,2016-07-11 00:10:34,0
0,114.06113400000001,22.57115,2016-07-11 00:10:41,0
1,114.011452,22.534317,2016-07-11 00:10:42,0
2,113.91468,22.527233,2016-07-11 00:10:43,1
4,114.13301799999999,22.563382999999998,2016-07-11 00:10:43,0
