plate,longitude,latitude,time,status
1,114.03171499999999,22.6089,2016-12-03 00:10:10,0
0,114.060783,22.549267,2016-12-03 00:10:09,0
3,113.96451599999999,22.559717000000003,2016-12-03 00:10:14,1
2,114.090897,22.554333,2016-12-03 00:09:58,1
2,114.09093500000002,22.554317,2016-12-03 00:10:06,1
2,114.09093500000002,22.554317,2016-12-03 00:10:08,1
2,114.09095,22.554317,2016-12-03 00:10:14,1
2,114.09093500000002,22.554234,2016-12-03 00:10:22,1
0,114.06201899999999,22.549367999999998,2016-12-03 00:10:24,0
1,114.0317,22.608917,2016-12-03 00:10:25,0
3,113.966103,22.559483,2016-12-03 00:10:34,1
2,114.090965,22.552616,2016-12-03 00:10:37,1
0,114.06248500000001,22.548733,2016-12-03 00:10:39,0
1,114.03166999999999,22.608982,2016-12-03 00:10:39,0
1,114.032486,22.608116,2016-12-03 00:10:55,0
3,113.96673600000001,22.561768,2016-12-03 00:10:54,1
0,114.062653,22.5478,2016-12-03 00:10:54,0
4,113.94536599999999,22.577917000000003,2016-12-03 00:11:04,0
0,114.062653,22.5478,2016-12-03 00:11:09,0
1,114.03392,22.606916000000002,2016-12-03 00:11:10,0
3,113.966949,22.5625,2016-12-03 00:11:14,1
4,113.94536599999999,22.577917000000003,2016-12-03 00:11:19,0
0,114.062653,22.5478,2016-12-03 00:11:24,0
1,114.035851,22.605383,2016-12-03 00:11:25,0
3,113.96734599999999,22.563717,2016-12-03 00:11:34,1
4,113.94536599999999,22.577917000000003,2016-12-03 00:11:34,0
0,114.062653,22.5478,2016-12-03 00:11:39,0
1,114.036217,22.605048999999998,2016-12-03 00:11:40,0
4,113.94536599999999,22.577917000000003,2016-12-03 00:11:49,0
3,113.96929899999999,22.566167999999998,2016-12-03 00:11:54,1
0,114.062683,22.547583,2016-12-03 00:11:54,0
1,114.036247,22.604982,2016-12-03 00:11:55,0
4,113.94536599999999,22.577917000000003,2016-12-03 00:12:04,0
0,114.06388100000001,22.547518,2016-12-03 00:12:09,0
1,114.03627,22.604982,2016-12-03 00:12:10,0
3,113.97133600000001,22.565967999999998,2016-12-03 00:12:14,1
4,113.94536599999999,22.577917000000003,2016-12-03 00:12:19,0
2,114.099251,22.551884,2016-12-03 00:12:19,1
0,114.065331,22.547501,2016-12-03 00:12:24,0
1,114.037384,22.604267,2016-12-03 00:12:25,0
2,114.09956399999999,22.552366,2016-12-03 00:12:28,1
3,113.972435,22.5653,2016-12-03 00:12:34,1
4,113.94536599999999,22.577917000000003,2016-12-03 00:12:34,0
1,114.037903,22.60375,2016-12-03 00:12:33,0
1,114.037903,22.60375,2016-12-03 00:12:34,0
0,114.066551,22.547567,2016-12-03 00:12:39,0
1,114.03798700000002,22.603617,2016-12-03 00:12:41,0
4,113.94536599999999,22.577917000000003,2016-12-03 00:12:49,0
0,114.067551,22.547518,2016-12-03 00:12:54,0
1,114.03856699999999,22.602983,2016-12-03 00:12:56,0
3,113.975067,22.563784,2016-12-03 00:12:54,1
4,113.94536599999999,22.577917000000003,2016-12-03 00:13:04,0
0,114.067719,22.547483,2016-12-03 00:13:09,0
1,114.04007,22.600983,2016-12-03 00:13:11,0
3,113.977753,22.562348999999998,2016-12-03 00:13:14,1
4,113.94536599999999,22.577917000000003,2016-12-03 00:13:19,0
4,113.94536599999999,22.577917000000003,2016-12-03 00:13:22,1
0,114.06923700000002,22.54775,2016-12-03 00:13:24,0
1,114.04101599999998,22.599934,2016-12-03 00:13:26,0
3,113.978996,22.561701,2016-12-03 00:13:34,1
4,113.9459,22.577818,2016-12-03 00:13:37,1
0,114.069565,22.547832,2016-12-03 00:13:39,0
1,114.041214,22.600033,2016-12-03 00:13:41,0
2,114.10023500000001,22.555017000000003,2016-12-03 00:13:45,0
4,113.94654799999999,22.577582999999997,2016-12-03 00:13:52,1
