plate,longitude,latitude,time,status
2,113.923248,22.530282999999997,2016-12-05 00:09:01,0
4,114.033363,22.523001,2016-12-05 00:09:02,0
3,114.03261599999999,22.680317000000002,2016-12-05 00:09:10,1
2,113.92321799999999,22.530317,2016-12-05 00:09:16,0
4,114.033363,22.523001,2016-12-05 00:09:17,0
2,113.923248,22.530268,2016-12-05 00:09:31,0
3,114.03386699999999,22.68335,2016-12-05 00:09:30,1
4,114.033363,22.523001,2016-12-05 00:09:32,0
2,113.923317,22.53055,2016-12-05 00:09:46,0
1,114.084198,22.537382,2016-12-05 00:09:43,1
4,114.033363,22.523001,2016-12-05 00:09:47,0
3,114.03456899999999,22.686382000000002,2016-12-05 00:09:50,1
1,114.08236699999999,22.537382,2016-12-05 00:09:51,1
2,113.923286,22.532066,2016-12-05 00:10:01,0
4,114.033363,22.523001,2016-12-05 00:10:02,0
1,114.079948,22.536448999999998,2016-12-05 00:10:06,1
3,114.035301,22.689667,2016-12-05 00:10:10,1
2,113.923286,22.5336,2016-12-05 00:10:16,0
4,114.033363,22.523001,2016-12-05 00:10:17,0
0,114.065285,22.522717,2016-12-05 00:10:19,1
1,114.07846799999999,22.534149,2016-12-05 00:10:21,1
0,114.065285,22.522717,2016-12-05 00:10:20,1
2,113.92321799999999,22.534533,2016-12-05 00:10:24,0
0,114.06523100000001,22.522682,2016-12-05 00:10:27,1
3,114.03595,22.692966000000002,2016-12-05 00:10:30,1
4,114.033363,22.523001,2016-12-05 00:10:32,0
1,114.077271,22.5322,2016-12-05 00:10:35,1
2,113.923149,22.535168,2016-12-05 00:10:38,0
0,114.065453,22.522633,2016-12-05 00:10:44,1
4,114.033363,22.523001,2016-12-05 00:10:47,0
3,114.035683,22.693233,2016-12-05 00:10:50,1
1,114.07457,22.531882999999997,2016-12-05 00:10:51,1
2,113.923134,22.535183,2016-12-05 00:10:54,0
0,114.065468,22.522699,2016-12-05 00:10:57,1
4,114.033363,22.523001,2016-12-05 00:11:03,0
1,114.071602,22.531834,2016-12-05 00:11:06,1
3,114.033897,22.693184,2016-12-05 00:11:10,1
2,113.922729,22.535418,2016-12-05 00:11:09,0
0,114.065468,22.522699,2016-12-05 00:11:12,1
4,114.033363,22.523001,2016-12-05 00:11:17,0
1,114.06770300000001,22.531782,2016-12-05 00:11:21,1
2,113.921516,22.535482000000002,2016-12-05 00:11:24,0
3,114.0317,22.692867,2016-12-05 00:11:30,1
4,114.033363,22.523001,2016-12-05 00:11:33,0
2,113.92026499999999,22.535517000000002,2016-12-05 00:11:39,0
3,114.029716,22.692484,2016-12-05 00:11:50,1
2,113.91967,22.535049,2016-12-05 00:11:54,0
1,114.062401,22.531682999999997,2016-12-05 00:11:44,1
1,114.060616,22.5317,2016-12-05 00:11:52,1
1,114.060181,22.531682999999997,2016-12-05 00:11:54,1
1,114.058884,22.531733,2016-12-05 00:12:00,1
1,114.05729699999999,22.531633,2016-12-05 00:12:08,1
3,114.027252,22.692017,2016-12-05 00:12:10,1
2,113.91976899999999,22.5334,2016-12-05 00:12:09,0
4,114.033363,22.523001,2016-12-05 00:12:18,0
1,114.054367,22.531601000000002,2016-12-05 00:12:23,1
2,113.91967,22.531933,2016-12-05 00:12:23,0
3,114.02507,22.691067,2016-12-05 00:12:30,1
2,113.91946399999999,22.531267,2016-12-05 00:12:31,0
2,113.919601,22.530817000000003,2016-12-05 00:12:47,0
3,114.0252,22.691668,2016-12-05 00:12:50,1
0,114.066101,22.522667000000002,2016-12-05 00:12:55,1
0,114.066116,22.52265,2016-12-05 00:12:57,1
2,113.91946399999999,22.53005,2016-12-05 00:13:01,0
4,114.033363,22.523001,2016-12-05 00:13:03,0
0,114.066299,22.522568,2016-12-05 00:13:09,1
3,114.02586399999998,22.693199,2016-12-05 00:13:10,1
1,114.05158200000001,22.531616,2016-12-05 00:12:38,1
1,114.04983500000002,22.531601000000002,2016-12-05 00:12:46,1
1,114.0495,22.531601000000002,2016-12-05 00:12:48,1
1,114.048553,22.531668,2016-12-05 00:12:54,1
1,114.04721799999999,22.531682999999997,2016-12-05 00:13:02,1
1,114.046898,22.531682999999997,2016-12-05 00:13:04,1
1,114.04476899999999,22.531616,2016-12-05 00:13:17,1
2,113.91928100000001,22.528584,2016-12-05 00:13:17,0
0,114.06725300000001,22.522301000000002,2016-12-05 00:13:24,1
3,114.025452,22.6945,2016-12-05 00:13:30,1
2,113.91878500000001,22.527533,2016-12-05 00:13:32,0
0,114.067352,22.522284,2016-12-05 00:13:39,1
2,113.9179,22.527651000000002,2016-12-05 00:13:47,0
3,114.02471899999999,22.696217,2016-12-05 00:13:50,1
0,114.06768000000001,22.5222,2016-12-05 00:13:54,1
2,113.917351,22.5278,2016-12-05 00:13:55,0
4,114.033363,22.523001,2016-12-05 00:14:03,0
3,114.02417,22.696568,2016-12-05 00:14:10,1
2,113.91660300000001,22.527817000000002,2016-12-05 00:14:10,0
2,113.91638200000001,22.527634,2016-12-05 00:14:17,0
0,114.06768000000001,22.5222,2016-12-05 00:14:09,1
0,114.067902,22.522133,2016-12-05 00:14:24,1
4,114.033363,22.523001,2016-12-05 00:14:18,0
4,114.033363,22.523001,2016-12-05 00:14:33,0
3,114.02341499999999,22.696951000000002,2016-12-05 00:14:30,1
1,114.04335,22.531567000000003,2016-12-05 00:13:32,1
1,114.043999,22.532034,2016-12-05 00:13:41,1
1,114.044449,22.531799,2016-12-05 00:13:47,1
1,114.044716,22.526217000000003,2016-12-05 00:14:33,1
1,114.044647,22.526083,2016-12-05 00:14:36,1
2,113.91511499999999,22.52725,2016-12-05 00:14:33,0
0,114.0681,22.52195,2016-12-05 00:14:39,1
4,114.033363,22.523001,2016-12-05 00:14:48,0
3,114.02359799999999,22.697267999999998,2016-12-05 00:14:50,1
0,114.06811499999999,22.521717000000002,2016-12-05 00:14:54,1
4,114.033363,22.523001,2016-12-05 00:15:03,0
2,113.914597,22.5277,2016-12-05 00:14:50,0
2,113.914597,22.52795,2016-12-05 00:14:56,0
2,113.914566,22.528433,2016-12-05 00:15:04,0
1,114.044449,22.526051000000002,2016-12-05 00:14:51,1
1,114.044418,22.5261,2016-12-05 00:14:57,1
1,114.044418,22.5261,2016-12-05 00:15:05,1
1,114.044418,22.526083,2016-12-05 00:15:07,1
0,114.06808500000001,22.521667,2016-12-05 00:15:09,1
3,114.023903,22.697384,2016-12-05 00:15:10,1
1,114.04443400000001,22.526083,2016-12-05 00:15:13,1
4,114.033363,22.523001,2016-12-05 00:15:18,0
0,114.06788600000002,22.521133,2016-12-05 00:15:24,1
2,113.914185,22.529934,2016-12-05 00:15:27,0
1,114.04446399999999,22.526032999999998,2016-12-05 00:15:28,1
2,113.914185,22.529934,2016-12-05 00:15:28,0
3,114.023048,22.698517000000002,2016-12-05 00:15:30,1
3,114.023048,22.698517000000002,2016-12-05 00:15:31,0
4,114.033363,22.523001,2016-12-05 00:15:33,0
2,113.91383400000001,22.530718,2016-12-05 00:15:35,0
4,114.033363,22.523001,2016-12-05 00:15:48,0
3,114.023048,22.698517000000002,2016-12-05 00:15:51,0
2,113.91426799999999,22.531166,2016-12-05 00:15:49,0
1,114.04378500000001,22.524549,2016-12-05 00:15:43,1
1,114.043251,22.523518,2016-12-05 00:15:51,1
1,114.043098,22.523283,2016-12-05 00:15:53,1
2,113.914833,22.531183,2016-12-05 00:15:58,0
