plate,longitude,latitude,time,status
1,114.134621,22.5653,2016-12-23 00:00:05,0
2,113.95248400000001,22.565517,2016-12-23 00:00:04,0
4,114.05711399999998,22.525917,2016-12-23 00:07:04,0
0,114.11203,22.60095,2016-12-23 00:07:12,0
2,113.94036899999999,22.555901000000002,2016-12-23 00:07:16,0
3,114.11313600000001,22.5459,2016-12-23 00:07:19,1
4,114.05711399999998,22.525917,2016-12-23 00:07:19,0
2,113.940331,22.555918,2016-12-23 00:07:31,0
4,114.05711399999998,22.525917,2016-12-23 00:07:34,0
0,114.11203,22.60095,2016-12-23 00:07:26,0
3,114.11515,22.546017000000003,2016-12-23 00:07:39,1
0,114.11203,22.60095,2016-12-23 00:07:42,0
2,113.940399,22.554733,2016-12-23 00:07:46,0
4,114.05711399999998,22.525917,2016-12-23 00:07:49,0
0,114.11256399999999,22.600332,2016-12-23 00:07:57,0
3,114.11673,22.544434,2016-12-23 00:07:59,1
2,113.940399,22.553167000000002,2016-12-23 00:08:00,0
4,114.05711399999998,22.525917,2016-12-23 00:08:04,0
0,114.11239599999999,22.599117,2016-12-23 00:08:12,0
3,114.11671399999999,22.543332999999997,2016-12-23 00:08:19,1
1,114.134621,22.565367000000002,2016-12-23 00:08:19,0
4,114.05711399999998,22.525917,2016-12-23 00:08:19,0
1,114.13463600000001,22.565367000000002,2016-12-23 00:08:20,0
1,114.13463600000001,22.565367000000002,2016-12-23 00:08:21,0
4,114.05711399999998,22.525917,2016-12-23 00:08:34,0
1,114.134651,22.565383999999998,2016-12-23 00:08:36,0
0,114.111732,22.597717000000003,2016-12-23 00:08:27,0
3,114.116615,22.5427,2016-12-23 00:08:39,1
0,114.110901,22.59605,2016-12-23 00:08:42,0
4,114.05711399999998,22.525917,2016-12-23 00:08:49,0
1,114.134666,22.565416,2016-12-23 00:08:51,0
0,114.110069,22.594382999999997,2016-12-23 00:08:57,0
3,114.116753,22.541901,2016-12-23 00:08:59,1
4,114.05711399999998,22.525917,2016-12-23 00:09:04,0
1,114.13468200000001,22.565399,2016-12-23 00:09:06,0
0,114.109154,22.591832999999998,2016-12-23 00:09:12,0
3,114.116768,22.541567,2016-12-23 00:09:19,1
4,114.05711399999998,22.525917,2016-12-23 00:09:19,0
1,114.13468200000001,22.565317,2016-12-23 00:09:21,1
0,114.109451,22.589533,2016-12-23 00:09:27,0
4,114.05711399999998,22.525917,2016-12-23 00:09:34,0
1,114.133614,22.564051,2016-12-23 00:09:36,1
3,114.116768,22.541567,2016-12-23 00:09:39,1
0,114.111084,22.587049,2016-12-23 00:09:42,0
4,114.05711399999998,22.525917,2016-12-23 00:09:49,0
1,114.13196599999999,22.562117,2016-12-23 00:09:53,1
0,114.11241899999999,22.585133,2016-12-23 00:09:57,0
1,114.131584,22.561649,2016-12-23 00:09:59,1
4,114.05711399999998,22.525917,2016-12-23 00:10:04,0
3,114.11803400000001,22.541598999999998,2016-12-23 00:09:59,1
0,114.113998,22.582867,2016-12-23 00:10:12,0
1,114.130081,22.559383,2016-12-23 00:10:14,1
3,114.11848400000001,22.540716,2016-12-23 00:10:19,1
4,114.05711399999998,22.525917,2016-12-23 00:10:20,0
1,114.128731,22.55735,2016-12-23 00:10:29,1
4,114.05711399999998,22.525917,2016-12-23 00:10:34,0
0,114.11464699999999,22.580617999999998,2016-12-23 00:10:27,0
3,114.11848400000001,22.540716,2016-12-23 00:10:39,1
0,114.115936,22.57815,2016-12-23 00:10:42,0
1,114.128281,22.556717000000003,2016-12-23 00:10:44,1
4,114.05711399999998,22.525917,2016-12-23 00:10:49,0
0,114.11713400000001,22.575899,2016-12-23 00:10:57,0
3,114.11851499999999,22.540367,2016-12-23 00:10:59,1
1,114.12803600000001,22.556334,2016-12-23 00:10:59,1
2,113.93368500000001,22.545548999999998,2016-12-23 00:11:05,0
4,114.05711399999998,22.525917,2016-12-23 00:11:04,0
2,113.93366999999999,22.545548999999998,2016-12-23 00:11:10,0
1,114.1269,22.554582999999997,2016-12-23 00:11:14,1
3,114.119698,22.5408,2016-12-23 00:11:19,1
4,114.05711399999998,22.525917,2016-12-23 00:11:19,0
0,114.11786699999999,22.573317000000003,2016-12-23 00:11:12,0
2,113.933479,22.545532,2016-12-23 00:11:25,0
0,114.117752,22.570967,2016-12-23 00:11:27,0
1,114.125999,22.553248999999997,2016-12-23 00:11:29,1
4,114.05711399999998,22.525917,2016-12-23 00:11:34,0
1,114.12593100000001,22.553182999999997,2016-12-23 00:11:37,1
3,114.12001799999999,22.541283,2016-12-23 00:11:39,1
2,113.932381,22.545517,2016-12-23 00:11:40,0
0,114.11776699999999,22.568184,2016-12-23 00:11:42,0
4,114.05711399999998,22.525917,2016-12-23 00:11:50,0
1,114.12593100000001,22.5532,2016-12-23 00:11:52,1
2,113.930916,22.545732,2016-12-23 00:11:55,0
0,114.11801899999999,22.565866,2016-12-23 00:11:57,0
3,114.12001799999999,22.541283,2016-12-23 00:12:00,1
2,113.93076299999998,22.5453,2016-12-23 00:12:03,0
4,114.05711399999998,22.525917,2016-12-23 00:12:04,0
1,114.12591599999999,22.553182999999997,2016-12-23 00:12:07,1
0,114.118431,22.5634,2016-12-23 00:12:12,0
2,113.93087,22.544701,2016-12-23 00:12:18,0
4,114.05711399999998,22.525917,2016-12-23 00:12:19,0
3,114.11928600000002,22.542566,2016-12-23 00:12:20,1
1,114.12593100000001,22.553217,2016-12-23 00:12:22,1
0,114.119133,22.561398999999998,2016-12-23 00:12:27,0
2,113.93087,22.544283,2016-12-23 00:12:27,0
2,113.93096899999999,22.544167,2016-12-23 00:12:34,0
