plate,longitude,latitude,time,status
4,114.008385,22.590232999999998,2016-11-22 00:00:00,1
0,114.11243400000001,22.545732,2016-11-22 00:00:01,0
2,114.04993400000001,22.561832,2016-11-22 00:00:09,0
3,113.810753,22.627832,2016-11-22 00:00:13,0
4,114.005096,22.59075,2016-11-22 00:00:15,1
0,114.111,22.5455,2016-11-22 00:00:16,0
2,114.04976699999999,22.562099,2016-11-22 00:00:24,0
4,114.00145,22.590967000000003,2016-11-22 00:00:30,1
0,114.10891699999999,22.545168,2016-11-22 00:00:31,0
3,113.80996699999999,22.627466000000002,2016-11-22 00:00:33,0
2,114.049034,22.561199,2016-11-22 00:00:39,0
4,113.998131,22.5902,2016-11-22 00:00:45,1
3,113.8097,22.6273,2016-11-22 00:00:53,0
2,114.06770300000001,22.557934,2016-11-22 00:07:27,1
4,113.95929699999999,22.556566,2016-11-22 00:07:30,1
2,114.06853500000001,22.557983,2016-11-22 00:07:35,1
1,114.100365,22.554951000000003,2016-11-22 00:07:48,0
2,114.070633,22.558018,2016-11-22 00:07:50,1
4,113.956253,22.556467,2016-11-22 00:07:44,1
1,114.100349,22.554951000000003,2016-11-22 00:07:53,0
2,114.071999,22.558018,2016-11-22 00:07:58,1
4,113.953018,22.556351,2016-11-22 00:07:59,1
1,114.09976999999999,22.55505,2016-11-22 00:08:09,0
2,114.07476799999999,22.558067,2016-11-22 00:08:13,1
4,113.949867,22.556168,2016-11-22 00:08:14,1
2,114.075783,22.558083,2016-11-22 00:08:20,1
1,114.099648,22.555149,2016-11-22 00:08:24,0
4,113.946648,22.555599,2016-11-22 00:08:29,1
2,114.07766699999999,22.558117000000003,2016-11-22 00:08:35,1
4,113.943451,22.555166,2016-11-22 00:08:44,1
2,114.079201,22.558132,2016-11-22 00:08:50,1
0,114.079132,22.535534,2016-11-22 00:08:56,1
0,114.079132,22.535534,2016-11-22 00:08:57,1
4,113.940269,22.555349,2016-11-22 00:08:59,1
3,113.82071699999999,22.6127,2016-11-22 00:07:48,1
3,113.82413500000001,22.614416000000002,2016-11-22 00:08:08,1
3,113.827797,22.616132999999998,2016-11-22 00:08:28,1
3,113.831581,22.617932999999997,2016-11-22 00:08:51,1
3,113.833565,22.618868,2016-11-22 00:09:01,1
2,114.08211499999999,22.558232999999998,2016-11-22 00:09:05,1
2,114.08386999999999,22.558267999999998,2016-11-22 00:09:14,1
4,113.936966,22.555483,2016-11-22 00:09:14,1
0,114.078148,22.533716000000002,2016-11-22 00:09:10,1
2,114.087181,22.558283,2016-11-22 00:09:29,1
4,113.933784,22.555384,2016-11-22 00:09:29,1
3,113.838264,22.620333,2016-11-22 00:09:24,1
3,113.83998100000001,22.620783,2016-11-22 00:09:32,1
0,114.076866,22.532034,2016-11-22 00:09:25,1
0,114.07406599999999,22.531882999999997,2016-11-22 00:09:40,1
2,114.08963,22.558283,2016-11-22 00:09:44,1
4,113.93053400000001,22.555232999999998,2016-11-22 00:09:44,1
0,114.071701,22.5319,2016-11-22 00:09:55,1
2,114.09141499999998,22.558332,2016-11-22 00:09:59,1
4,113.927399,22.555267,2016-11-22 00:09:59,1
3,113.84478,22.622049,2016-11-22 00:09:55,1
3,113.84636699999999,22.622467,2016-11-22 00:10:03,1
0,114.07012900000001,22.532034,2016-11-22 00:10:10,1
2,114.09358200000001,22.558367,2016-11-22 00:10:14,1
4,113.92416399999999,22.555432999999997,2016-11-22 00:10:14,1
3,113.849419,22.624201,2016-11-22 00:10:24,1
0,114.068703,22.533266,2016-11-22 00:10:25,1
2,114.095047,22.558467999999998,2016-11-22 00:10:22,1
4,113.920799,22.555634,2016-11-22 00:10:29,1
2,114.096535,22.558467999999998,2016-11-22 00:10:30,1
2,114.097931,22.558451,2016-11-22 00:10:37,1
0,114.06819899999999,22.535351000000002,2016-11-22 00:10:40,1
2,114.09893000000001,22.55835,2016-11-22 00:10:45,1
4,113.917381,22.555668,2016-11-22 00:10:44,1
0,114.06813000000001,22.537901,2016-11-22 00:10:55,1
4,113.914597,22.554783,2016-11-22 00:10:59,1
1,114.099319,22.561398999999998,2016-11-22 00:10:47,1
1,114.099319,22.561518,2016-11-22 00:10:48,1
1,114.099319,22.561518,2016-11-22 00:10:49,1
0,114.0681,22.540833,2016-11-22 00:11:10,1
1,114.09926599999999,22.564516,2016-11-22 00:11:12,1
4,113.91179699999999,22.553167000000002,2016-11-22 00:11:14,1
1,114.099251,22.566517,2016-11-22 00:11:25,1
2,114.09940300000001,22.558117000000003,2016-11-22 00:11:00,1
2,114.10043300000001,22.558283,2016-11-22 00:11:08,1
2,114.1007,22.558267999999998,2016-11-22 00:11:09,1
2,114.101501,22.558332,2016-11-22 00:11:15,1
2,114.10273000000001,22.558367,2016-11-22 00:11:24,1
2,114.10271499999999,22.558451,2016-11-22 00:11:25,1
4,113.90893600000001,22.551701,2016-11-22 00:11:29,1
0,114.067581,22.542816000000002,2016-11-22 00:11:25,1
2,114.10383600000002,22.558434,2016-11-22 00:11:39,1
1,114.099319,22.569032999999997,2016-11-22 00:11:40,1
0,114.068382,22.543617,2016-11-22 00:11:40,1
4,113.906281,22.550234,2016-11-22 00:11:44,1
2,114.103821,22.558483,2016-11-22 00:11:54,1
3,113.85126499999998,22.625151000000002,2016-11-22 00:10:39,1
3,113.85171499999998,22.625282000000002,2016-11-22 00:11:06,1
3,113.852966,22.625668,2016-11-22 00:11:26,1
3,113.85635400000001,22.625418,2016-11-22 00:11:46,1
3,113.858231,22.62475,2016-11-22 00:11:55,1
0,114.06716899999999,22.543083,2016-11-22 00:11:55,1
4,113.90468600000001,22.548134,2016-11-22 00:11:59,1
1,114.10171499999998,22.571251,2016-11-22 00:12:03,1
2,114.1045,22.558451,2016-11-22 00:12:09,1
0,114.064453,22.543016,2016-11-22 00:12:10,1
4,113.90338100000001,22.546583,2016-11-22 00:12:14,1
2,114.105415,22.558467999999998,2016-11-22 00:12:17,1
1,114.103218,22.572332,2016-11-22 00:12:18,1
2,114.105415,22.558467999999998,2016-11-22 00:12:18,1
0,114.06226299999999,22.543067999999998,2016-11-22 00:12:25,1
4,113.902153,22.546917,2016-11-22 00:12:28,1
2,114.107666,22.55855,2016-11-22 00:12:32,1
1,114.105148,22.573584,2016-11-22 00:12:33,1
0,114.06033300000001,22.543383,2016-11-22 00:12:40,1
4,113.900368,22.548582,2016-11-22 00:12:43,1
3,113.86316699999999,22.6231,2016-11-22 00:12:18,1
3,113.867783,22.621468,2016-11-22 00:12:38,1
3,113.869431,22.620732999999998,2016-11-22 00:12:45,1
1,114.10771899999999,22.575167,2016-11-22 00:12:48,1
0,114.05846399999999,22.542883,2016-11-22 00:12:55,1
4,113.89817,22.550698999999998,2016-11-22 00:12:58,1
1,114.11013,22.576349,2016-11-22 00:13:03,1
0,114.055283,22.543249,2016-11-22 00:13:10,1
3,113.87458000000001,22.617434,2016-11-22 00:13:08,1
3,113.875786,22.616383,2016-11-22 00:13:14,1
4,113.896019,22.552767000000003,2016-11-22 00:13:13,1
0,114.052681,22.54295,2016-11-22 00:13:25,1
4,113.89378400000001,22.554916,2016-11-22 00:13:28,1
0,114.05127,22.543582999999998,2016-11-22 00:13:40,1
3,113.879547,22.61175,2016-11-22 00:13:37,1
3,113.880684,22.61005,2016-11-22 00:13:45,1
4,113.89168500000001,22.556984,2016-11-22 00:13:43,1
0,114.05113200000001,22.544983,2016-11-22 00:13:55,1
3,113.88396499999999,22.6054,2016-11-22 00:14:08,1
3,113.88533000000001,22.603932999999998,2016-11-22 00:14:16,1
0,114.051147,22.545116,2016-11-22 00:14:10,1
4,113.889549,22.559032000000002,2016-11-22 00:13:58,1
4,113.88755,22.560917,2016-11-22 00:14:13,1
0,114.050919,22.545334,2016-11-22 00:14:25,1
4,113.887047,22.561382000000002,2016-11-22 00:14:29,1
0,114.050003,22.5453,2016-11-22 00:14:40,1
1,114.12953200000001,22.5774,2016-11-22 00:14:43,1
4,113.887047,22.561382000000002,2016-11-22 00:14:44,1
3,113.89001499999999,22.600233,2016-11-22 00:14:39,1
3,113.891815,22.598983999999998,2016-11-22 00:14:47,1
1,114.131401,22.57725,2016-11-22 00:14:54,1
0,114.050003,22.5453,2016-11-22 00:14:55,0
4,113.887047,22.561382000000002,2016-11-22 00:14:59,1
1,114.13261399999999,22.576883,2016-11-22 00:15:04,1
0,114.050003,22.5453,2016-11-22 00:15:10,0
4,113.887047,22.561382000000002,2016-11-22 00:15:14,1
3,113.89681999999999,22.595182,2016-11-22 00:15:10,1
3,113.89821599999999,22.593967000000003,2016-11-22 00:15:17,1
1,114.133835,22.576332,2016-11-22 00:15:17,1
2,114.113533,22.551901,2016-11-22 00:15:21,1
1,114.13468200000001,22.576067000000002,2016-11-22 00:15:25,1
0,114.04993400000001,22.545218,2016-11-22 00:15:25,0
2,114.11298400000001,22.552116,2016-11-22 00:15:26,1
4,113.886551,22.561867000000003,2016-11-22 00:15:29,1
2,114.112503,22.552383,2016-11-22 00:15:34,1
1,114.13586399999998,22.575684,2016-11-22 00:15:40,1
0,114.050903,22.545233,2016-11-22 00:15:40,0
4,113.884781,22.563633,2016-11-22 00:15:44,1
1,114.137215,22.575216,2016-11-22 00:15:55,1
0,114.05117,22.543934,2016-11-22 00:15:55,0
4,113.883797,22.564632,2016-11-22 00:16:00,1
1,114.1381,22.574034,2016-11-22 00:16:10,1
2,114.11253400000001,22.55265,2016-11-22 00:16:10,0
0,114.05117,22.541317000000003,2016-11-22 00:16:10,0
3,113.902679,22.589567000000002,2016-11-22 00:15:40,1
3,113.90626499999999,22.585698999999998,2016-11-22 00:16:00,1
3,113.908852,22.582916,2016-11-22 00:16:14,1
4,113.883797,22.564632,2016-11-22 00:16:15,1
2,114.112503,22.55265,2016-11-22 00:16:22,0
1,114.13784799999999,22.57255,2016-11-22 00:16:24,1
0,114.05117,22.539417,2016-11-22 00:16:25,0
4,113.883797,22.564632,2016-11-22 00:16:30,1
2,114.11256399999999,22.552633,2016-11-22 00:16:37,0
1,114.13765,22.570784,2016-11-22 00:16:40,1
0,114.05138400000001,22.537916,2016-11-22 00:16:40,0
4,113.883797,22.564632,2016-11-22 00:16:45,1
2,114.11256399999999,22.55265,2016-11-22 00:16:52,0
1,114.13798500000001,22.569982999999997,2016-11-22 00:16:55,1
0,114.051331,22.537649,2016-11-22 00:16:54,0
4,113.88314799999999,22.565184,2016-11-22 00:17:00,1
2,114.11256399999999,22.552668,2016-11-22 00:17:07,0
0,114.05117,22.5375,2016-11-22 00:17:10,0
4,113.88128700000001,22.566967,2016-11-22 00:17:15,1
2,114.11261699999999,22.552616,2016-11-22 00:17:22,0
0,114.05196399999998,22.53735,2016-11-22 00:17:25,0
4,113.879135,22.568916,2016-11-22 00:17:30,1
2,114.112602,22.552633,2016-11-22 00:17:37,0
0,114.05368,22.537666,2016-11-22 00:17:40,0
3,113.92168400000001,22.569668,2016-11-22 00:17:38,1
3,113.92173000000001,22.568867,2016-11-22 00:17:45,1
4,113.877151,22.570368,2016-11-22 00:17:45,1
1,114.13791699999999,22.569782,2016-11-22 00:17:10,1
1,114.13788600000001,22.569782,2016-11-22 00:17:18,1
1,114.137901,22.569767000000002,2016-11-22 00:17:26,1
1,114.13791699999999,22.569682999999998,2016-11-22 00:17:34,1
1,114.13791699999999,22.569682999999998,2016-11-22 00:17:35,1
1,114.13788600000001,22.57025,2016-11-22 00:17:49,1
2,114.112602,22.552683,2016-11-22 00:17:52,0
0,114.05532099999999,22.5375,2016-11-22 00:17:55,0
4,113.87566399999999,22.571617,2016-11-22 00:18:00,1
2,114.11261699999999,22.552668,2016-11-22 00:18:00,0
1,114.137619,22.571917000000003,2016-11-22 00:18:04,1
0,114.057083,22.537382,2016-11-22 00:18:10,0
1,114.13798500000001,22.572884,2016-11-22 00:18:12,1
4,113.87558,22.571432,2016-11-22 00:18:15,1
2,114.112602,22.552683,2016-11-22 00:18:15,0
3,113.92503400000001,22.56675,2016-11-22 00:18:08,1
3,113.926048,22.565967999999998,2016-11-22 00:18:19,1
0,114.05781599999999,22.537333,2016-11-22 00:18:25,0
1,114.138397,22.574667,2016-11-22 00:18:27,1
4,113.876663,22.570482000000002,2016-11-22 00:18:30,1
2,114.11256399999999,22.552668,2016-11-22 00:18:30,0
0,114.058052,22.535267,2016-11-22 00:18:40,0
1,114.13908400000001,22.576218,2016-11-22 00:18:42,1
4,113.87826499999998,22.569151,2016-11-22 00:18:45,1
3,113.92600300000001,22.566,2016-11-22 00:18:42,1
3,113.92600300000001,22.566,2016-11-22 00:18:50,1
2,114.112549,22.552383,2016-11-22 00:18:45,0
2,114.11286899999999,22.552267,2016-11-22 00:18:53,0
0,114.058067,22.533051,2016-11-22 00:18:55,0
1,114.139954,22.577732,2016-11-22 00:18:57,1
4,113.879997,22.567751,2016-11-22 00:19:00,1
2,114.11367,22.551933,2016-11-22 00:19:08,0
0,114.05838,22.53055,2016-11-22 00:19:10,0
1,114.14061699999999,22.579732999999997,2016-11-22 00:19:12,1
4,113.88192,22.56595,2016-11-22 00:19:15,1
3,113.92600300000001,22.566,2016-11-22 00:19:14,1
3,113.92673500000001,22.565268,2016-11-22 00:19:23,1
2,114.113831,22.551832,2016-11-22 00:19:23,0
0,114.058815,22.528717,2016-11-22 00:19:25,0
