plate,longitude,latitude,time,status
0,113.90201599999999,22.719,2016-11-01 00:00:01,0.0
1,113.961418,22.538483,2016-11-01 00:00:02,1.0
4,114.046982,22.634033,2016-11-01 00:00:04,0.0
3,113.95938100000001,22.522667000000002,2016-11-01 00:00:15,1.0
0,113.90178700000001,22.717051,2016-11-01 00:00:16,0.0
1,113.96033500000001,22.538651,2016-11-01 00:00:17,1.0
4,114.046982,22.634033,2016-11-01 00:00:19,0.0
1,113.959717,22.538651,2016-11-01 00:00:25,1.0
3,114.04288500000001,22.531017000000002,2016-11-01 00:07:15,1.0
1,113.969803,22.554001,2016-11-01 00:07:16,1.0
0,113.92186699999999,22.682467000000003,2016-11-01 00:07:16,0.0
0,113.92186699999999,22.682467000000003,2016-11-01 00:07:17,0.0
0,113.92186699999999,22.682467000000003,2016-11-01 00:07:18,0.0
0,113.92186699999999,22.682467000000003,2016-11-01 00:07:19,0.0
4,114.046318,22.632683,2016-11-01 00:07:18,1.0
1,113.96933,22.554083,2016-11-01 00:07:31,1.0
0,113.921783,22.680834,2016-11-01 00:07:31,0.0
0,113.921783,22.680834,2016-11-01 00:07:32,0.0
0,113.921783,22.680834,2016-11-01 00:07:33,0.0
0,113.921783,22.680834,2016-11-01 00:07:34,0.0
4,114.04585300000001,22.632099,2016-11-01 00:07:33,1.0
3,114.045868,22.531032999999997,2016-11-01 00:07:35,1.0
0,113.921669,22.678583,2016-11-01 00:07:46,0.0
0,113.921669,22.678583,2016-11-01 00:07:47,0.0
0,113.921669,22.678583,2016-11-01 00:07:48,0.0
0,113.921669,22.678583,2016-11-01 00:07:49,0.0
4,114.044151,22.632351,2016-11-01 00:07:48,1.0
3,114.04476899999999,22.531183,2016-11-01 00:07:55,1.0
0,113.92156999999999,22.677151000000002,2016-11-01 00:08:01,0.0
0,113.92156999999999,22.677151000000002,2016-11-01 00:08:02,0.0
0,113.92156999999999,22.677151000000002,2016-11-01 00:08:03,0.0
0,113.92156999999999,22.677151000000002,2016-11-01 00:08:04,0.0
4,114.04323600000001,22.632517,2016-11-01 00:08:03,1.0
3,114.04463200000001,22.534166,2016-11-01 00:08:15,1.0
0,113.92156999999999,22.67705,2016-11-01 00:08:16,0.0
0,113.92156999999999,22.67705,2016-11-01 00:08:17,0.0
0,113.92156999999999,22.67705,2016-11-01 00:08:18,0.0
0,113.92156999999999,22.67705,2016-11-01 00:08:19,0.0
4,114.04323600000001,22.632517,2016-11-01 00:08:18,1.0
0,113.92156999999999,22.67705,2016-11-01 00:08:31,0.0
0,113.92156999999999,22.67705,2016-11-01 00:08:32,0.0
0,113.92156999999999,22.67705,2016-11-01 00:08:33,0.0
0,113.92156999999999,22.67705,2016-11-01 00:08:34,0.0
4,114.04323600000001,22.632517,2016-11-01 00:08:33,1.0
