plate,longitude,latitude,time,status
1,114.09929699999999,22.580233,2016-11-21 00:07:12,1.0
4,114.109283,22.57605,2016-11-21 00:07:16,1.0
0,114.059036,22.521182999999997,2016-11-21 00:07:19,0.0
2,114.01936299999998,22.536448999999998,2016-11-21 00:07:25,0.0
1,114.09913600000002,22.579468,2016-11-21 00:07:26,1.0
3,114.09948,22.554817,2016-11-21 00:07:29,1.0
4,114.111603,22.576468,2016-11-21 00:07:31,1.0
0,114.059097,22.521,2016-11-21 00:07:34,0.0
1,114.09881599999999,22.578198999999998,2016-11-21 00:07:42,1.0
2,114.01911899999999,22.53755,2016-11-21 00:07:40,0.0
4,114.11458600000002,22.5765,2016-11-21 00:07:46,1.0
3,114.09948,22.554817,2016-11-21 00:07:49,1.0
2,114.01902,22.537901,2016-11-21 00:07:48,0.0
0,114.059036,22.520866,2016-11-21 00:07:49,0.0
1,114.09881599999999,22.577618,2016-11-21 00:07:57,1.0
4,114.11782099999999,22.576532,2016-11-21 00:08:01,1.0
1,114.099281,22.577732,2016-11-21 00:08:05,1.0
0,114.059036,22.520866,2016-11-21 00:08:04,0.0
3,114.099419,22.557167,2016-11-21 00:08:09,1.0
4,114.120819,22.57655,2016-11-21 00:08:16,1.0
1,114.100151,22.579399,2016-11-21 00:08:20,1.0
0,114.059036,22.520866,2016-11-21 00:08:19,0.0
2,114.01915,22.538383,2016-11-21 00:08:03,0.0
2,114.01983600000001,22.538567,2016-11-21 00:08:11,0.0
2,114.020103,22.538601,2016-11-21 00:08:13,0.0
2,114.020668,22.538667999999998,2016-11-21 00:08:19,0.0
2,114.0214,22.538782,2016-11-21 00:08:27,0.0
3,114.10025,22.558467999999998,2016-11-21 00:08:29,1.0
4,114.12393200000001,22.576732999999997,2016-11-21 00:08:31,1.0
1,114.10091399999999,22.58135,2016-11-21 00:08:35,1.0
0,114.059036,22.520866,2016-11-21 00:08:34,0.0
2,114.023331,22.539133,2016-11-21 00:08:42,0.0
4,114.126884,22.577133,2016-11-21 00:08:46,1.0
3,114.10318000000001,22.558567,2016-11-21 00:08:49,1.0
0,114.059036,22.520866,2016-11-21 00:08:49,0.0
2,114.025299,22.539467000000002,2016-11-21 00:08:57,0.0
4,114.129021,22.577299,2016-11-21 00:09:01,1.0
0,114.059036,22.520866,2016-11-21 00:09:04,0.0
1,114.101196,22.584667,2016-11-21 00:08:58,1.0
1,114.101196,22.584667,2016-11-21 00:08:59,1.0
3,114.10376699999999,22.558582,2016-11-21 00:09:09,1.0
1,114.101234,22.585667,2016-11-21 00:09:06,1.0
2,114.027382,22.539883,2016-11-21 00:09:12,0.0
1,114.101685,22.586367000000003,2016-11-21 00:09:14,1.0
4,114.131134,22.577333,2016-11-21 00:09:16,1.0
0,114.059036,22.520866,2016-11-21 00:09:19,0.0
2,114.02926599999999,22.540283,2016-11-21 00:09:27,0.0
3,114.10376699999999,22.558582,2016-11-21 00:09:29,1.0
4,114.13223300000001,22.576933,2016-11-21 00:09:31,1.0
0,114.059036,22.520866,2016-11-21 00:09:34,0.0
4,114.13178300000001,22.575466,2016-11-21 00:09:47,1.0
3,114.105934,22.558598999999997,2016-11-21 00:09:49,1.0
0,114.05891399999999,22.520468,2016-11-21 00:09:49,0.0
2,114.032402,22.540833,2016-11-21 00:09:50,0.0
2,114.032402,22.540833,2016-11-21 00:09:51,0.0
2,114.033501,22.541033,2016-11-21 00:09:58,0.0
4,114.13195,22.574551,2016-11-21 00:10:02,1.0
0,114.05891399999999,22.520432999999997,2016-11-21 00:10:04,0.0
3,114.10976399999998,22.558649,2016-11-21 00:10:09,1.0
2,114.035202,22.541349,2016-11-21 00:10:13,0.0
4,114.132347,22.574333,2016-11-21 00:10:17,1.0
0,114.05891399999999,22.520432999999997,2016-11-21 00:10:20,1.0
2,114.0355,22.541401,2016-11-21 00:10:28,0.0
4,114.13295,22.573933,2016-11-21 00:10:31,0.0
0,114.05891399999999,22.520432999999997,2016-11-21 00:10:35,1.0
2,114.0355,22.541401,2016-11-21 00:10:36,0.0
4,114.13295,22.573933,2016-11-21 00:10:46,0.0
2,114.035599,22.541432999999998,2016-11-21 00:10:51,0.0
0,114.05891399999999,22.520432999999997,2016-11-21 00:10:49,1.0
4,114.13295,22.573933,2016-11-21 00:11:01,0.0
3,114.113983,22.558718,2016-11-21 00:10:29,1.0
3,114.117531,22.558718,2016-11-21 00:10:49,1.0
2,114.035652,22.542482,2016-11-21 00:11:06,0.0
3,114.119331,22.558718,2016-11-21 00:11:09,1.0
2,114.03546899999999,22.54315,2016-11-21 00:11:14,0.0
4,114.134148,22.573299,2016-11-21 00:11:16,0.0
0,114.05931899999999,22.520018,2016-11-21 00:11:05,1.0
0,114.060654,22.520832000000002,2016-11-21 00:11:20,1.0
3,114.119598,22.558649,2016-11-21 00:11:29,1.0
2,114.035301,22.543917,2016-11-21 00:11:29,0.0
4,114.134247,22.573083999999998,2016-11-21 00:11:31,0.0
0,114.060783,22.520967000000002,2016-11-21 00:11:35,1.0
2,114.03506499999999,22.545151,2016-11-21 00:11:44,0.0
4,114.134247,22.573083999999998,2016-11-21 00:11:46,0.0
3,114.119598,22.558649,2016-11-21 00:11:49,1.0
0,114.060753,22.521017,2016-11-21 00:11:50,1.0
2,114.03469799999999,22.546432,2016-11-21 00:11:59,0.0
4,114.13411699999999,22.572682999999998,2016-11-21 00:12:01,0.0
0,114.06210300000001,22.522083,2016-11-21 00:12:05,1.0
3,114.121117,22.557516,2016-11-21 00:12:09,1.0
2,114.03443100000001,22.5478,2016-11-21 00:12:14,0.0
4,114.133499,22.571684,2016-11-21 00:12:16,0.0
0,114.06313300000001,22.52405,2016-11-21 00:12:20,1.0
3,114.120369,22.556417,2016-11-21 00:12:29,1.0
2,114.034531,22.547933999999998,2016-11-21 00:12:29,0.0
4,114.13382,22.570999,2016-11-21 00:12:30,0.0
