plate,longitude,latitude,time,status
1,114.23251299999998,22.557934,2016-12-14 00:00:04,0
4,114.04378500000001,22.603132000000002,2016-12-14 00:00:06,1
2,113.98831899999999,22.592484,2016-12-14 00:00:07,0
0,113.98663300000001,22.538732999999997,2016-12-14 00:00:03,0
3,114.06066899999999,22.707617000000003,2016-12-14 00:00:13,0
0,113.986984,22.539333,2016-12-14 00:00:18,0
1,114.23421499999999,22.558982999999998,2016-12-14 00:00:19,0
4,114.044601,22.604517,2016-12-14 00:00:20,1
2,113.988419,22.592333,2016-12-14 00:00:22,0
1,114.22523500000001,22.552567,2016-12-14 00:07:10,0
3,114.0812,22.705784,2016-12-14 00:07:13,0
0,113.957497,22.543516,2016-12-14 00:07:18,1
2,113.971397,22.5867,2016-12-14 00:07:19,1
4,114.02597,22.628632999999997,2016-12-14 00:07:21,1
1,114.225151,22.552383,2016-12-14 00:07:24,0
3,114.082451,22.704517000000003,2016-12-14 00:07:33,0
0,113.954353,22.543449,2016-12-14 00:07:33,1
2,113.969131,22.585501,2016-12-14 00:07:34,1
4,114.026299,22.62755,2016-12-14 00:07:36,1
4,114.026299,22.62755,2016-12-14 00:07:40,0
1,114.223701,22.552317000000002,2016-12-14 00:07:40,0
1,114.222847,22.553082999999997,2016-12-14 00:07:48,0
2,113.96595,22.585217,2016-12-14 00:07:49,1
3,114.08146699999999,22.704233,2016-12-14 00:07:53,0
4,114.026299,22.62755,2016-12-14 00:07:55,0
2,113.96433300000001,22.585417,2016-12-14 00:07:57,1
2,113.961899,22.585367,2016-12-14 00:08:12,1
3,114.08121499999999,22.704166,2016-12-14 00:08:13,0
2,113.96078500000002,22.585117,2016-12-14 00:08:27,1
3,114.08197,22.704283,2016-12-14 00:08:33,0
2,113.95993,22.584882999999998,2016-12-14 00:08:42,1
3,114.08311499999999,22.704148999999997,2016-12-14 00:08:53,0
2,113.957649,22.584232,2016-12-14 00:08:57,1
2,113.95643600000001,22.583967,2016-12-14 00:09:05,1
3,114.08470200000001,22.703417,2016-12-14 00:09:14,0
2,113.95590200000001,22.583866,2016-12-14 00:09:20,1
4,114.02891499999998,22.6236,2016-12-14 00:09:25,0
3,114.08470200000001,22.703417,2016-12-14 00:09:34,0
2,113.95594799999999,22.583717,2016-12-14 00:09:35,1
2,113.955482,22.583799,2016-12-14 00:09:50,1
