plate,longitude,latitude,time,status
4,114.168198,22.561982999999998,2016-07-21 00:00:07,0
3,113.91615300000001,22.5751,2016-07-21 00:00:15,1
2,114.04481499999999,22.564234,2016-07-21 00:00:19,0
0,114.120171,22.541651,2016-07-21 00:00:22,1
1,114.04191599999999,22.5306,2016-07-21 00:00:23,0
4,114.168198,22.561982999999998,2016-07-21 00:00:22,0
0,114.1203,22.541817,2016-07-21 00:00:32,1
2,114.046448,22.564567999999998,2016-07-21 00:00:33,0
3,113.91893,22.572848999999998,2016-07-21 00:00:35,1
4,114.168198,22.561982999999998,2016-07-21 00:00:37,0
0,114.12051399999999,22.542233,2016-07-21 00:00:42,1
2,114.04766799999999,22.564684,2016-07-21 00:00:41,0
4,114.168198,22.561982999999998,2016-07-21 00:00:52,0
0,114.12088,22.542868,2016-07-21 00:00:52,1
3,113.92108200000001,22.570917,2016-07-21 00:00:55,1
0,114.12121599999999,22.543467,2016-07-21 00:01:02,1
2,114.04961399999999,22.564501,2016-07-21 00:00:54,0
2,114.050835,22.564383,2016-07-21 00:01:03,0
4,114.168198,22.561982999999998,2016-07-21 00:01:07,0
2,114.051399,22.564318,2016-07-21 00:01:07,0
0,114.121536,22.543699,2016-07-21 00:01:12,1
3,113.92218000000001,22.568567,2016-07-21 00:01:15,1
2,114.053398,22.564301,2016-07-21 00:01:20,0
4,114.168198,22.561982999999998,2016-07-21 00:01:22,0
0,114.121765,22.544117,2016-07-21 00:01:22,1
0,114.12213100000001,22.544884,2016-07-21 00:01:32,1
2,114.05498500000002,22.564532999999997,2016-07-21 00:01:33,0
3,113.92521699999999,22.566633,2016-07-21 00:01:35,1
4,114.168198,22.561983,2016-07-21 00:01:37,0
2,114.057083,22.565268,2016-07-21 00:01:46,0
0,114.12788400000001,22.556168,2016-07-21 00:07:51,1
4,114.168198,22.561983,2016-07-21 00:07:52,0
2,114.06363700000001,22.571217,2016-07-21 00:07:53,0
3,113.93710300000001,22.583401,2016-07-21 00:07:58,1
2,114.062767,22.571199,2016-07-21 00:08:06,0
0,114.128502,22.556767,2016-07-21 00:08:01,1
4,114.168198,22.561983,2016-07-21 00:08:07,0
0,114.12915,22.556217,2016-07-21 00:08:11,1
3,113.93883500000001,22.583418,2016-07-21 00:08:18,1
2,114.06213400000001,22.571234,2016-07-21 00:08:19,0
4,114.168198,22.561983,2016-07-21 00:08:22,0
0,114.129829,22.555567,2016-07-21 00:08:21,1
2,114.061752,22.571432,2016-07-21 00:08:32,0
0,114.13028,22.555082,2016-07-21 00:08:31,1
3,113.93883500000001,22.583418,2016-07-21 00:08:38,1
4,114.168198,22.561983,2016-07-21 00:08:37,0
0,114.130302,22.554533,2016-07-21 00:08:41,1
2,114.06163000000001,22.571632,2016-07-21 00:08:45,0
0,114.130348,22.553867,2016-07-21 00:08:51,1
4,114.168198,22.561982999999998,2016-07-21 00:08:52,0
2,114.0616,22.5716,2016-07-21 00:08:53,0
1,114.042603,22.530932999999997,2016-07-21 00:07:54,1
1,114.043419,22.53105,2016-07-21 00:08:02,1
1,114.043419,22.53105,2016-07-21 00:08:03,1
1,114.04428100000001,22.531166,2016-07-21 00:08:10,1
1,114.045303,22.531151,2016-07-21 00:08:18,1
1,114.045303,22.531151,2016-07-21 00:08:19,1
1,114.04699699999999,22.531151,2016-07-21 00:08:31,1
1,114.048134,22.531218,2016-07-21 00:08:39,1
1,114.04843100000001,22.531233,2016-07-21 00:08:40,1
1,114.049332,22.531233,2016-07-21 00:08:47,1
1,114.050598,22.531401000000002,2016-07-21 00:08:55,1
1,114.050919,22.531418,2016-07-21 00:08:56,1
3,113.94088,22.583467000000002,2016-07-21 00:08:58,1
0,114.130348,22.553267,2016-07-21 00:09:01,1
2,114.061249,22.57135,2016-07-21 00:09:06,0
4,114.168198,22.561982999999998,2016-07-21 00:09:07,0
1,114.053032,22.531517,2016-07-21 00:09:08,1
3,113.943031,22.5835,2016-07-21 00:09:18,1
2,114.061348,22.570749,2016-07-21 00:09:19,0
0,114.130302,22.552917,2016-07-21 00:09:11,1
0,114.130302,22.552917,2016-07-21 00:09:21,0
4,114.168198,22.561982999999998,2016-07-21 00:09:22,0
1,114.05545,22.5315,2016-07-21 00:09:21,1
0,114.130302,22.552917,2016-07-21 00:09:31,0
2,114.06192,22.569668,2016-07-21 00:09:32,0
1,114.05826599999999,22.5315,2016-07-21 00:09:34,1
3,113.943031,22.5835,2016-07-21 00:09:38,1
4,114.168198,22.561982999999998,2016-07-21 00:09:37,0
2,114.062164,22.568732999999998,2016-07-21 00:09:40,0
0,114.130302,22.552917,2016-07-21 00:09:41,0
0,114.130302,22.552917,2016-07-21 00:09:51,0
4,114.168198,22.561982999999998,2016-07-21 00:09:52,0
2,114.062317,22.567266,2016-07-21 00:09:53,0
3,113.944771,22.583517,2016-07-21 00:09:58,1
1,114.062233,22.531517,2016-07-21 00:09:55,1
1,114.062614,22.531532000000002,2016-07-21 00:09:56,1
0,114.13024899999999,22.552717,2016-07-21 00:10:01,0
1,114.063751,22.531532000000002,2016-07-21 00:10:03,1
2,114.062233,22.5655,2016-07-21 00:10:06,0
