plate,longitude,latitude,time,status
0,114.04126699999999,22.549267,2016-07-27 00:00:03,0
2,113.94076499999998,22.548332000000002,2016-07-27 00:00:04,0
4,114.13923600000001,22.549816,2016-07-27 00:00:05,1
3,114.10193600000001,22.548149,2016-07-27 00:00:13,0
0,114.040268,22.5494,2016-07-27 00:00:13,0
2,113.940735,22.548433,2016-07-27 00:00:18,0
0,114.040031,22.549432999999997,2016-07-27 00:00:23,0
1,114.08850100000001,22.537567000000003,2016-07-27 00:00:24,1
4,114.1409,22.549982,2016-07-27 00:00:20,1
1,114.08778400000001,22.537382,2016-07-27 00:00:27,1
2,113.940697,22.548348999999998,2016-07-27 00:00:30,0
3,114.10193600000001,22.548149,2016-07-27 00:00:33,0
0,114.040031,22.549432999999997,2016-07-27 00:00:33,0
4,114.14248700000002,22.55015,2016-07-27 00:00:35,1
0,114.040031,22.549432999999997,2016-07-27 00:00:43,0
1,114.08478500000001,22.537184,2016-07-27 00:00:44,1
2,113.940697,22.548348999999998,2016-07-27 00:00:44,0
4,114.14268500000001,22.549682999999998,2016-07-27 00:00:50,1
3,114.10193600000001,22.548149,2016-07-27 00:00:53,0
0,114.040031,22.549432999999997,2016-07-27 00:00:53,0
2,113.940697,22.548348999999998,2016-07-27 00:00:57,0
1,114.08268000000001,22.537201,2016-07-27 00:00:53,1
1,114.08268000000001,22.537201,2016-07-27 00:00:54,1
1,114.0812,22.537032999999997,2016-07-27 00:01:01,1
0,114.040031,22.549432999999997,2016-07-27 00:01:03,0
2,113.940697,22.548348999999998,2016-07-27 00:01:05,0
4,114.141899,22.548517,2016-07-27 00:01:05,1
3,114.10193600000001,22.548149,2016-07-27 00:01:13,0
0,114.03993200000001,22.549549,2016-07-27 00:01:13,0
1,114.079651,22.536133,2016-07-27 00:01:14,1
2,113.940697,22.548348999999998,2016-07-27 00:01:17,0
4,114.141029,22.547234,2016-07-27 00:01:20,1
0,114.04011499999999,22.549467,2016-07-27 00:01:23,0
1,114.07846799999999,22.534567000000003,2016-07-27 00:01:27,1
2,113.940697,22.548348999999998,2016-07-27 00:01:25,0
3,114.10193600000001,22.548149,2016-07-27 00:01:33,0
0,114.04097,22.549667000000003,2016-07-27 00:01:33,0
4,114.14036599999999,22.546417,2016-07-27 00:01:35,1
2,113.940498,22.550484,2016-07-27 00:01:38,0
1,114.07783500000001,22.533567,2016-07-27 00:01:40,1
0,114.041801,22.549882999999998,2016-07-27 00:01:43,0
4,114.15153500000001,22.555332,2016-07-27 00:08:15,0
1,114.06316399999999,22.533533,2016-07-27 00:08:19,1
2,113.94072,22.549298999999998,2016-07-27 00:08:22,0
0,114.04450200000001,22.531668,2016-07-27 00:08:23,1
4,114.15153500000001,22.555332,2016-07-27 00:08:30,0
3,114.105232,22.558582,2016-07-27 00:08:33,0
1,114.06316399999999,22.533583,2016-07-27 00:08:32,0
0,114.044647,22.529984,2016-07-27 00:08:33,1
2,113.94072,22.549067,2016-07-27 00:08:35,0
0,114.044868,22.528316,2016-07-27 00:08:43,1
1,114.06316399999999,22.5336,2016-07-27 00:08:45,0
4,114.15153500000001,22.555332,2016-07-27 00:08:45,0
2,113.94056699999999,22.550318,2016-07-27 00:08:48,0
3,114.105232,22.558582,2016-07-27 00:08:53,0
1,114.06318700000001,22.53355,2016-07-27 00:08:58,0
4,114.15153500000001,22.555332,2016-07-27 00:09:00,0
2,113.94101699999999,22.550682000000002,2016-07-27 00:09:02,0
1,114.06316399999999,22.533518,2016-07-27 00:09:11,0
3,114.105347,22.557667000000002,2016-07-27 00:09:13,0
0,114.04335,22.5275,2016-07-27 00:09:13,1
2,113.940987,22.55085,2016-07-27 00:09:14,0
4,114.15153500000001,22.555332,2016-07-27 00:09:15,0
1,114.063148,22.533518,2016-07-27 00:09:24,0
0,114.04333500000001,22.527468,2016-07-27 00:09:23,0
2,113.94094799999999,22.5508,2016-07-27 00:09:28,1
4,114.151169,22.556084,2016-07-27 00:09:30,0
3,114.10479699999999,22.557484,2016-07-27 00:09:33,0
0,114.04333500000001,22.527468,2016-07-27 00:09:33,0
2,113.940903,22.550682000000002,2016-07-27 00:09:36,1
1,114.063065,22.534032999999997,2016-07-27 00:09:37,0
0,114.04333500000001,22.527468,2016-07-27 00:09:43,0
4,114.15203100000001,22.556667,2016-07-27 00:09:45,0
2,113.940964,22.550484,2016-07-27 00:09:48,1
1,114.063034,22.534817,2016-07-27 00:09:50,0
3,114.10479699999999,22.557484,2016-07-27 00:09:53,0
0,114.04333500000001,22.527468,2016-07-27 00:09:53,0
4,114.1539,22.558033,2016-07-27 00:10:00,0
2,113.94056699999999,22.551033,2016-07-27 00:10:02,1
1,114.063034,22.536301,2016-07-27 00:10:03,0
0,114.04333500000001,22.527468,2016-07-27 00:10:03,0
3,114.10453000000001,22.556549,2016-07-27 00:10:13,0
0,114.043365,22.527348999999997,2016-07-27 00:10:13,0
2,113.940353,22.552032,2016-07-27 00:10:15,1
4,114.155746,22.559517,2016-07-27 00:10:14,0
1,114.06278200000001,22.537482999999998,2016-07-27 00:10:16,0
0,114.04306799999999,22.527367,2016-07-27 00:10:23,0
4,114.157951,22.560984,2016-07-27 00:10:29,0
2,113.940697,22.553383,2016-07-27 00:10:28,1
1,114.063667,22.537649,2016-07-27 00:10:29,0
3,114.105934,22.556283999999998,2016-07-27 00:10:33,0
0,114.04266399999999,22.527282999999997,2016-07-27 00:10:33,0
2,113.940651,22.554533,2016-07-27 00:10:41,1
1,114.06448400000001,22.537482999999998,2016-07-27 00:10:42,0
