plate,longitude,latitude,time,status
1,114.06401799999999,22.532167,2016-09-16 00:00:52,0
1,114.077499,22.535267,2016-09-16 00:07:56,0
1,114.077568,22.535151000000003,2016-09-16 00:08:09,0
3,113.899948,22.5714,2016-09-16 00:08:12,0
2,113.922203,22.5229,2016-09-16 00:07:57,0
2,113.921783,22.523032999999998,2016-09-16 00:08:05,0
2,113.92138700000001,22.523216,2016-09-16 00:08:13,0
2,113.921021,22.523167,2016-09-16 00:08:20,0
1,114.077568,22.535101,2016-09-16 00:08:22,0
3,113.899948,22.5714,2016-09-16 00:08:32,0
2,113.920151,22.523466,2016-09-16 00:08:34,0
1,114.07796499999999,22.534917999999998,2016-09-16 00:08:35,0
4,114.13866399999999,22.553766,2016-09-16 00:07:58,1
2,113.91954799999999,22.523849,2016-09-16 00:08:47,0
4,114.13733700000002,22.551533,2016-09-16 00:08:13,1
1,114.078232,22.534599,2016-09-16 00:08:48,0
4,114.135948,22.54945,2016-09-16 00:08:28,1
3,113.899948,22.5714,2016-09-16 00:08:52,0
2,113.91898300000001,22.524151,2016-09-16 00:09:00,0
1,114.07824699999999,22.534599,2016-09-16 00:09:01,0
2,113.918617,22.524317,2016-09-16 00:09:08,0
3,113.899948,22.5714,2016-09-16 00:09:12,0
1,114.078033,22.534834,2016-09-16 00:09:14,0
2,113.917969,22.524584,2016-09-16 00:09:20,0
4,114.13303400000001,22.546316,2016-09-16 00:08:58,1
4,114.13078300000001,22.545151,2016-09-16 00:09:13,1
1,114.077469,22.535183,2016-09-16 00:09:27,0
4,114.12953200000001,22.54425,2016-09-16 00:09:28,1
3,113.899948,22.5714,2016-09-16 00:09:32,0
2,113.918419,22.525633,2016-09-16 00:09:34,0
0,114.09238400000001,22.541598999999998,2016-09-16 00:09:35,0
0,114.092316,22.541598999999998,2016-09-16 00:09:37,0
1,114.07710300000001,22.5355,2016-09-16 00:09:40,0
0,114.09193400000001,22.541651,2016-09-16 00:09:43,0
4,114.130219,22.543751,2016-09-16 00:09:43,1
2,113.918648,22.526532999999997,2016-09-16 00:09:47,0
3,113.899948,22.5714,2016-09-16 00:09:52,0
2,113.918671,22.527033,2016-09-16 00:09:55,0
4,114.13108100000001,22.544167,2016-09-16 00:09:59,1
0,114.090248,22.541349,2016-09-16 00:09:59,0
1,114.07703400000001,22.535749,2016-09-16 00:10:01,0
2,113.918999,22.528116,2016-09-16 00:10:08,0
3,113.899948,22.5714,2016-09-16 00:10:12,0
4,114.13108100000001,22.544167,2016-09-16 00:10:12,0
1,114.077271,22.536034,2016-09-16 00:10:14,0
2,113.91922,22.528667000000002,2016-09-16 00:10:15,0
1,114.07737,22.536301,2016-09-16 00:10:27,0
4,114.13186599999999,22.544582000000002,2016-09-16 00:10:27,0
2,113.91958600000001,22.529934,2016-09-16 00:10:29,0
3,113.899948,22.5714,2016-09-16 00:10:32,0
1,114.07741499999999,22.536551,2016-09-16 00:10:40,0
4,114.13196599999999,22.54505,2016-09-16 00:10:42,0
2,113.91925,22.5306,2016-09-16 00:10:50,0
3,113.899948,22.5714,2016-09-16 00:10:52,0
1,114.077454,22.536633,2016-09-16 00:10:53,0
2,113.91928100000001,22.530567,2016-09-16 00:10:55,0
4,114.13321699999999,22.545851000000003,2016-09-16 00:10:58,0
1,114.077385,22.536682,2016-09-16 00:11:06,0
2,113.919418,22.530434,2016-09-16 00:11:08,0
3,113.899948,22.5714,2016-09-16 00:11:12,0
4,114.13475,22.547132,2016-09-16 00:11:12,0
