plate,longitude,latitude,time,status
4,114.06766499999999,22.556717000000003,2016-11-09 00:00:03,1
2,114.121269,22.539818,2016-11-09 00:00:04,0
0,114.06846599999999,22.523916,2016-11-09 00:00:07,0
2,114.120819,22.540067999999998,2016-11-09 00:00:12,0
3,113.99918400000001,22.5557,2016-11-09 00:00:14,1
4,114.067734,22.554132,2016-11-09 00:00:18,1
0,114.06851999999999,22.5242,2016-11-09 00:00:22,0
2,114.120819,22.540067999999998,2016-11-09 00:00:27,0
0,114.066414,22.5259,2016-11-09 00:07:22,0
4,114.0942,22.53805,2016-11-09 00:07:18,1
1,114.02282,22.554733,2016-11-09 00:07:31,1
4,114.09745,22.538082,2016-11-09 00:07:33,1
3,114.085617,22.5688,2016-11-09 00:07:34,1
2,114.11657,22.545633,2016-11-09 00:07:30,0
2,114.11705,22.546267,2016-11-09 00:07:38,0
0,114.066414,22.5259,2016-11-09 00:07:36,0
1,114.02285,22.554733,2016-11-09 00:07:46,1
4,114.100632,22.538099,2016-11-09 00:07:48,1
2,114.11921699999999,22.547318,2016-11-09 00:07:54,0
0,114.066147,22.525766,2016-11-09 00:07:52,0
3,114.087349,22.566682999999998,2016-11-09 00:07:54,1
1,114.02285,22.554733,2016-11-09 00:08:01,1
4,114.10306499999999,22.538017,2016-11-09 00:08:03,1
0,114.066147,22.5256,2016-11-09 00:08:07,0
3,114.090553,22.567232,2016-11-09 00:08:14,1
1,114.022865,22.554733,2016-11-09 00:08:16,1
2,114.121086,22.5474,2016-11-09 00:08:08,0
4,114.10473600000002,22.537434,2016-11-09 00:08:18,1
2,114.121719,22.547251,2016-11-09 00:08:16,0
2,114.121918,22.547268,2016-11-09 00:08:18,0
0,114.06626899999999,22.525566,2016-11-09 00:08:22,0
2,114.12253600000001,22.547382,2016-11-09 00:08:24,0
1,114.022865,22.554733,2016-11-09 00:08:31,1
4,114.10590400000001,22.53845,2016-11-09 00:08:33,1
3,114.09436799999999,22.568184,2016-11-09 00:08:34,1
0,114.06626899999999,22.525566,2016-11-09 00:08:37,0
2,114.124153,22.547701,2016-11-09 00:08:39,0
1,114.022865,22.554733,2016-11-09 00:08:46,1
2,114.125,22.547732999999997,2016-11-09 00:08:47,0
4,114.106583,22.539101000000002,2016-11-09 00:08:48,1
2,114.12516799999999,22.547716,2016-11-09 00:08:49,0
0,114.06628400000001,22.525368,2016-11-09 00:08:52,0
3,114.098,22.56955,2016-11-09 00:08:54,1
2,114.12508400000002,22.547968,2016-11-09 00:08:55,0
1,114.02283500000001,22.55475,2016-11-09 00:09:01,1
4,114.106583,22.539101000000002,2016-11-09 00:09:03,0
0,114.066216,22.525232,2016-11-09 00:09:07,0
2,114.12453500000001,22.5478,2016-11-09 00:09:10,0
3,114.10137900000001,22.571382999999997,2016-11-09 00:09:14,1
1,114.02283500000001,22.55475,2016-11-09 00:09:16,1
4,114.106583,22.539101000000002,2016-11-09 00:09:18,0
0,114.065964,22.524883,2016-11-09 00:09:22,0
2,114.12406899999999,22.547649,2016-11-09 00:09:26,0
