plate,longitude,latitude,time,status
1,113.90001699999999,22.567301,2016-10-30 00:08:39,0
2,114.051498,22.539467000000002,2016-10-30 00:08:40,1
4,114.06286599999999,22.519333,2016-10-30 00:08:39,1
3,114.11683700000002,22.55055,2016-10-30 00:08:45,0
1,113.89971899999999,22.566999,2016-10-30 00:08:53,0
4,114.06286599999999,22.519333,2016-10-30 00:08:54,1
2,114.051414,22.539417,2016-10-30 00:08:55,1
0,114.08225300000001,22.553917000000002,2016-10-30 00:08:45,1
0,114.080399,22.553917000000002,2016-10-30 00:09:00,1
3,114.11683700000002,22.55055,2016-10-30 00:09:05,0
1,113.899879,22.566132999999997,2016-10-30 00:09:09,0
2,114.05108600000001,22.539118,2016-10-30 00:09:10,1
4,114.06286599999999,22.519333,2016-10-30 00:09:09,1
0,114.07891799999999,22.554001,2016-10-30 00:09:15,1
1,113.90028400000001,22.565767,2016-10-30 00:09:24,0
3,114.11683700000002,22.55055,2016-10-30 00:09:25,0
2,114.05218500000001,22.537466000000002,2016-10-30 00:09:25,1
4,114.063934,22.51895,2016-10-30 00:09:24,1
0,114.07806399999998,22.553917000000002,2016-10-30 00:09:30,1
1,113.90061999999999,22.565434,2016-10-30 00:09:39,0
4,114.065483,22.519068,2016-10-30 00:09:39,1
2,114.04961399999999,22.537018,2016-10-30 00:09:40,1
3,114.11683700000002,22.55055,2016-10-30 00:09:45,0
0,114.07696499999999,22.5529,2016-10-30 00:09:45,1
4,114.06671899999999,22.51915,2016-10-30 00:09:54,1
2,114.04871399999999,22.53735,2016-10-30 00:09:55,1
0,114.075897,22.551367000000003,2016-10-30 00:10:00,1
4,114.06678000000001,22.51915,2016-10-30 00:09:59,0
1,113.901283,22.564667,2016-10-30 00:10:02,0
1,113.90133700000001,22.564632,2016-10-30 00:10:04,0
3,114.11683700000002,22.55055,2016-10-30 00:10:05,0
2,114.0485,22.537451,2016-10-30 00:10:10,1
4,114.06678000000001,22.51915,2016-10-30 00:10:14,0
0,114.075897,22.549917,2016-10-30 00:10:15,1
1,113.90149699999999,22.564466,2016-10-30 00:10:17,0
3,114.11683700000002,22.55055,2016-10-30 00:10:25,0
2,114.048286,22.537434,2016-10-30 00:10:25,1
0,114.07592,22.548651,2016-10-30 00:10:30,1
4,114.06678000000001,22.51915,2016-10-30 00:10:29,0
1,113.901649,22.564318,2016-10-30 00:10:32,0
2,114.048065,22.537466000000002,2016-10-30 00:10:40,1
1,113.90168,22.564234,2016-10-30 00:10:40,0
3,114.11683700000002,22.55055,2016-10-30 00:10:45,0
0,114.075951,22.54755,2016-10-30 00:10:45,1
4,114.06678000000001,22.51915,2016-10-30 00:10:44,0
2,114.04808,22.537466000000002,2016-10-30 00:10:55,1
1,113.901665,22.564217000000003,2016-10-30 00:10:55,0
4,114.06678000000001,22.51915,2016-10-30 00:10:59,0
1,113.901665,22.564182000000002,2016-10-30 00:11:04,0
3,114.11683700000002,22.55055,2016-10-30 00:11:05,0
2,114.048103,22.537466000000002,2016-10-30 00:11:10,1
0,114.074448,22.547382,2016-10-30 00:11:00,1
4,114.06678000000001,22.51915,2016-10-30 00:11:14,0
0,114.07235,22.547933999999998,2016-10-30 00:11:15,1
1,113.90201599999999,22.563917,2016-10-30 00:11:19,0
3,114.11683700000002,22.55055,2016-10-30 00:11:25,0
2,114.048065,22.537451,2016-10-30 00:11:25,1
4,114.06678000000001,22.51915,2016-10-30 00:11:29,0
0,114.07148000000001,22.547867,2016-10-30 00:11:30,1
1,113.902634,22.563334,2016-10-30 00:11:34,0
3,114.11683700000002,22.55055,2016-10-30 00:11:35,1
2,114.048103,22.537416,2016-10-30 00:11:40,1
1,113.903,22.56295,2016-10-30 00:11:42,0
4,114.06678000000001,22.51915,2016-10-30 00:11:44,0
0,114.071503,22.547518,2016-10-30 00:11:45,1
3,114.11683700000002,22.55055,2016-10-30 00:11:55,1
2,114.048065,22.537399,2016-10-30 00:11:55,1
1,113.903885,22.562082,2016-10-30 00:11:57,0
4,114.06678000000001,22.51915,2016-10-30 00:11:59,0
0,114.07148000000001,22.546967000000002,2016-10-30 00:12:00,1
2,114.04751599999999,22.537434,2016-10-30 00:12:10,1
1,113.903152,22.561268,2016-10-30 00:12:12,0
3,114.11683700000002,22.55055,2016-10-30 00:12:15,1
4,114.06678000000001,22.51915,2016-10-30 00:12:14,0
0,114.07146499999999,22.546766,2016-10-30 00:12:15,0
1,113.902184,22.56045,2016-10-30 00:12:20,0
2,114.045464,22.53755,2016-10-30 00:12:25,1
4,114.06678000000001,22.51915,2016-10-30 00:12:29,0
0,114.07146499999999,22.546766,2016-10-30 00:12:30,0
1,113.900269,22.5588,2016-10-30 00:12:35,0
3,114.11683700000002,22.55055,2016-10-30 00:12:35,1
2,114.04348,22.537283,2016-10-30 00:12:40,1
4,114.06678000000001,22.51915,2016-10-30 00:12:44,0
0,114.07146499999999,22.546766,2016-10-30 00:12:45,0
1,113.898766,22.557533,2016-10-30 00:12:50,0
3,114.11683700000002,22.55055,2016-10-30 00:12:55,1
2,114.04402900000001,22.53545,2016-10-30 00:12:55,1
4,114.06678000000001,22.51915,2016-10-30 00:13:00,0
0,114.07141899999999,22.546633,2016-10-30 00:13:00,0
1,113.89806399999999,22.55685,2016-10-30 00:13:05,0
2,114.04443400000001,22.533567,2016-10-30 00:13:10,1
3,114.11692,22.548634,2016-10-30 00:13:15,1
4,114.06678000000001,22.51915,2016-10-30 00:13:15,0
0,114.071404,22.546633,2016-10-30 00:13:15,0
2,114.04447900000001,22.532284,2016-10-30 00:13:18,1
1,113.899147,22.557699,2016-10-30 00:13:20,0
0,114.07148000000001,22.54665,2016-10-30 00:13:30,0
4,114.06678000000001,22.51915,2016-10-30 00:13:30,0
2,114.044701,22.529716,2016-10-30 00:13:33,1
3,114.11713400000001,22.54705,2016-10-30 00:13:35,1
1,113.900848,22.559168,2016-10-30 00:13:35,0
4,114.06678000000001,22.51915,2016-10-30 00:13:45,0
0,114.071503,22.547199,2016-10-30 00:13:45,0
2,114.044983,22.527866,2016-10-30 00:13:48,1
1,113.90155,22.559134,2016-10-30 00:13:50,0
3,114.116249,22.546316,2016-10-30 00:13:55,1
4,114.06678000000001,22.51915,2016-10-30 00:14:00,0
0,114.07148000000001,22.547632,2016-10-30 00:14:00,0
2,114.04463200000001,22.5278,2016-10-30 00:14:03,1
1,113.903168,22.557817,2016-10-30 00:14:05,0
3,114.11423500000001,22.546101,2016-10-30 00:14:15,1
4,114.06678000000001,22.51915,2016-10-30 00:14:15,0
4,114.06678000000001,22.51915,2016-10-30 00:14:30,0
0,114.07148000000001,22.547817000000002,2016-10-30 00:14:15,0
2,114.04435,22.527782000000002,2016-10-30 00:14:18,1
1,113.90435,22.556517000000003,2016-10-30 00:14:20,0
0,114.072052,22.547933999999998,2016-10-30 00:14:30,0
2,114.044067,22.527849,2016-10-30 00:14:33,1
3,114.113083,22.545868,2016-10-30 00:14:35,1
1,113.904999,22.555582,2016-10-30 00:14:35,0
1,113.90522,22.555117000000003,2016-10-30 00:14:43,0
4,114.06678000000001,22.51915,2016-10-30 00:14:45,0
0,114.0737,22.547532999999998,2016-10-30 00:14:45,0
2,114.04398300000001,22.527932999999997,2016-10-30 00:14:48,1
3,114.110649,22.545467000000002,2016-10-30 00:14:55,1
1,113.905746,22.554282999999998,2016-10-30 00:14:58,0
4,114.06678000000001,22.51915,2016-10-30 00:15:00,0
0,114.07568400000001,22.54705,2016-10-30 00:15:00,0
2,114.04335,22.527817000000002,2016-10-30 00:15:03,1
1,113.90583000000001,22.554132,2016-10-30 00:15:06,0
3,114.107353,22.54495,2016-10-30 00:15:15,1
4,114.06678000000001,22.51915,2016-10-30 00:15:15,0
0,114.075783,22.54705,2016-10-30 00:15:15,0
2,114.043198,22.527617000000003,2016-10-30 00:15:18,1
1,113.90603600000001,22.553917000000002,2016-10-30 00:15:21,0
0,114.075783,22.54705,2016-10-30 00:15:30,0
4,114.06678000000001,22.51915,2016-10-30 00:15:30,0
2,114.04293100000001,22.527567,2016-10-30 00:15:33,1
3,114.10416399999998,22.544416000000002,2016-10-30 00:15:35,1
1,113.90679899999999,22.55295,2016-10-30 00:15:36,0
1,113.90720400000001,22.552334,2016-10-30 00:15:44,0
4,114.06678000000001,22.51915,2016-10-30 00:15:45,0
0,114.076233,22.547001,2016-10-30 00:15:45,0
2,114.04223600000002,22.527399,2016-10-30 00:15:48,1
3,114.10158500000001,22.543617,2016-10-30 00:15:55,1
1,113.90851599999999,22.550383,2016-10-30 00:15:59,0
0,114.076302,22.547001,2016-10-30 00:16:00,0
4,114.06678000000001,22.51915,2016-10-30 00:16:00,0
2,114.041199,22.527134,2016-10-30 00:16:03,1
2,114.040901,22.527134,2016-10-30 00:16:11,1
3,114.10028100000001,22.543484,2016-10-30 00:16:15,1
4,114.06678000000001,22.51915,2016-10-30 00:16:15,0
0,114.077049,22.547001,2016-10-30 00:16:16,1
4,114.06678000000001,22.51915,2016-10-30 00:16:30,0
3,114.10028100000001,22.543484,2016-10-30 00:16:35,1
2,114.03991699999999,22.527148999999998,2016-10-30 00:16:35,1
2,114.04007,22.527148999999998,2016-10-30 00:16:41,1
0,114.078033,22.547033,2016-10-30 00:16:31,1
4,114.06678000000001,22.51915,2016-10-30 00:16:45,0
0,114.079353,22.547132,2016-10-30 00:16:45,1
1,113.90931699999999,22.548233,2016-10-30 00:16:22,0
1,113.909302,22.548233,2016-10-30 00:16:23,0
1,113.909302,22.548218,2016-10-30 00:16:30,0
1,113.909401,22.547649,2016-10-30 00:16:38,0
1,113.90943100000001,22.547417000000003,2016-10-30 00:16:39,0
1,113.90963,22.54545,2016-10-30 00:16:53,0
3,114.099731,22.543501000000003,2016-10-30 00:16:55,1
2,114.03966499999999,22.52705,2016-10-30 00:16:56,1
0,114.080467,22.546967000000002,2016-10-30 00:17:00,1
4,114.06678000000001,22.51915,2016-10-30 00:17:00,0
2,114.03898600000001,22.527282999999997,2016-10-30 00:17:04,1
1,113.909752,22.544017999999998,2016-10-30 00:17:08,0
3,114.099503,22.541901,2016-10-30 00:17:15,1
4,114.06678000000001,22.51915,2016-10-30 00:17:15,0
0,114.08168,22.54715,2016-10-30 00:17:15,1
2,114.038551,22.527651000000002,2016-10-30 00:17:19,1
1,113.91003400000001,22.5422,2016-10-30 00:17:23,0
4,114.06678000000001,22.51915,2016-10-30 00:17:30,0
1,113.910233,22.541067,2016-10-30 00:17:31,0
0,114.08311499999999,22.547001,2016-10-30 00:17:30,1
2,114.03842900000001,22.528601000000002,2016-10-30 00:17:34,1
3,114.09948,22.541634,2016-10-30 00:17:35,1
4,114.06678000000001,22.51915,2016-10-30 00:17:45,0
1,113.910347,22.5401,2016-10-30 00:17:45,0
0,114.084236,22.546984,2016-10-30 00:17:45,1
3,114.09948,22.541634,2016-10-30 00:17:55,1
4,114.06678000000001,22.51915,2016-10-30 00:18:00,0
1,113.91033200000001,22.5401,2016-10-30 00:18:01,0
0,114.085449,22.547216,2016-10-30 00:18:00,1
3,114.099548,22.540518,2016-10-30 00:18:15,1
4,114.06678000000001,22.51915,2016-10-30 00:18:15,0
1,113.910271,22.539917000000003,2016-10-30 00:18:16,0
0,114.08703600000001,22.547216,2016-10-30 00:18:15,1
2,114.03823100000001,22.530216,2016-10-30 00:17:57,1
2,114.038315,22.530317,2016-10-30 00:17:59,1
2,114.038467,22.530533,2016-10-30 00:18:05,1
2,114.03933,22.530617000000003,2016-10-30 00:18:13,1
2,114.039635,22.530634,2016-10-30 00:18:15,1
2,114.041229,22.530767,2016-10-30 00:18:28,1
4,114.06678000000001,22.51915,2016-10-30 00:18:30,0
1,113.911049,22.539568,2016-10-30 00:18:31,0
0,114.08766899999999,22.547251,2016-10-30 00:18:30,1
3,114.09953300000001,22.538532,2016-10-30 00:18:35,1
2,114.043251,22.530983,2016-10-30 00:18:43,1
4,114.06678000000001,22.51915,2016-10-30 00:18:45,0
0,114.08766899999999,22.547251,2016-10-30 00:18:45,1
1,113.91198,22.53945,2016-10-30 00:18:46,0
1,113.912453,22.539333,2016-10-30 00:18:54,0
3,114.097282,22.538218,2016-10-30 00:18:55,1
2,114.04513500000002,22.5312,2016-10-30 00:18:58,1
4,114.06678000000001,22.51915,2016-10-30 00:19:00,0
0,114.088219,22.547283,2016-10-30 00:19:00,1
1,113.913086,22.539232000000002,2016-10-30 00:19:09,0
2,114.04748500000001,22.531098999999998,2016-10-30 00:19:13,1
3,114.09335300000001,22.538168,2016-10-30 00:19:15,1
4,114.06678000000001,22.51915,2016-10-30 00:19:15,0
2,114.048447,22.531151,2016-10-30 00:19:21,1
1,113.913849,22.539167000000003,2016-10-30 00:19:24,0
0,114.089401,22.547234,2016-10-30 00:19:14,1
4,114.06678000000001,22.51915,2016-10-30 00:19:30,0
0,114.09093500000002,22.547132,2016-10-30 00:19:30,1
3,114.08906599999999,22.53775,2016-10-30 00:19:35,1
2,114.050751,22.531317,2016-10-30 00:19:36,1
1,113.91443600000001,22.539133,2016-10-30 00:19:39,0
4,114.06678000000001,22.51915,2016-10-30 00:19:45,0
0,114.09108,22.545482999999997,2016-10-30 00:19:45,1
1,113.91453600000001,22.539101000000002,2016-10-30 00:19:47,0
1,113.91453600000001,22.539101000000002,2016-10-30 00:19:48,0
2,114.05386399999999,22.531334,2016-10-30 00:19:51,1
1,113.91465,22.53845,2016-10-30 00:19:55,0
3,114.085052,22.537482999999998,2016-10-30 00:19:55,1
4,114.06678000000001,22.51915,2016-10-30 00:20:00,0
0,114.091148,22.543751,2016-10-30 00:20:00,1
2,114.05648000000001,22.53145,2016-10-30 00:20:06,1
1,113.91468,22.538134,2016-10-30 00:20:10,0
4,114.06678000000001,22.51915,2016-10-30 00:20:15,0
4,114.06678000000001,22.51915,2016-10-30 00:20:20,1
2,114.05928,22.531418,2016-10-30 00:20:21,1
1,113.91473400000001,22.537982999999997,2016-10-30 00:20:25,1
0,114.09116399999999,22.543682,2016-10-30 00:20:15,1
0,114.09133100000001,22.543301,2016-10-30 00:20:30,1
4,114.067329,22.519751,2016-10-30 00:20:35,1
2,114.062119,22.531584,2016-10-30 00:20:36,1
1,113.91452,22.536934,2016-10-30 00:20:40,1
4,114.06696299999999,22.520517,2016-10-30 00:20:50,1
1,113.914299,22.535749,2016-10-30 00:20:55,1
0,114.0924,22.543318,2016-10-30 00:20:45,1
0,114.093414,22.543266,2016-10-30 00:21:00,1
4,114.065353,22.5201,2016-10-30 00:21:05,1
2,114.06696299999999,22.531651,2016-10-30 00:20:59,1
2,114.067352,22.531651,2016-10-30 00:21:01,1
2,114.06903100000001,22.531616,2016-10-30 00:21:07,1
1,113.91428400000001,22.535717,2016-10-30 00:21:10,1
2,114.07046499999998,22.531668,2016-10-30 00:21:15,1
0,114.09380300000001,22.543318,2016-10-30 00:21:15,1
4,114.064217,22.519448999999998,2016-10-30 00:21:20,1
1,113.914185,22.535017,2016-10-30 00:21:25,1
2,114.073349,22.531467000000003,2016-10-30 00:21:30,1
3,114.08143600000001,22.5373,2016-10-30 00:20:19,1
3,114.07891799999999,22.535032,2016-10-30 00:20:39,1
3,114.07706499999999,22.532101,2016-10-30 00:20:59,1
3,114.073181,22.531816,2016-10-30 00:21:19,1
3,114.070618,22.531799,2016-10-30 00:21:32,1
4,114.06353,22.5193,2016-10-30 00:21:35,1
2,114.074753,22.531567000000003,2016-10-30 00:21:38,1
1,113.913918,22.533133,2016-10-30 00:21:42,1
1,113.913849,22.5324,2016-10-30 00:21:48,1
4,114.06233200000001,22.519966,2016-10-30 00:21:50,1
2,114.077003,22.531633,2016-10-30 00:21:53,1
1,113.91376499999998,22.531151,2016-10-30 00:22:03,1
3,114.065651,22.531717,2016-10-30 00:21:55,1
3,114.063301,22.531682999999997,2016-10-30 00:22:06,1
4,114.061249,22.521116,2016-10-30 00:22:05,1
2,114.078079,22.531799,2016-10-30 00:22:08,0
1,113.91407,22.530233,2016-10-30 00:22:12,1
1,113.914383,22.529383,2016-10-30 00:22:18,1
4,114.06201899999999,22.521932999999997,2016-10-30 00:22:20,1
2,114.07828500000001,22.531866,2016-10-30 00:22:23,0
1,113.914597,22.527817000000002,2016-10-30 00:22:33,1
4,114.06304899999999,22.52355,2016-10-30 00:22:35,1
2,114.07828500000001,22.531866,2016-10-30 00:22:38,0
0,114.09935,22.5434,2016-10-30 00:22:44,1
0,114.09935,22.5434,2016-10-30 00:22:45,1
1,113.91476399999999,22.527332,2016-10-30 00:22:48,1
4,114.063332,22.525333,2016-10-30 00:22:50,1
2,114.07831599999999,22.531918,2016-10-30 00:22:53,0
