plate,longitude,latitude,time,status
4,114.292732,26.813017,2016-09-24 00:05:23,0
4,114.292732,26.813017,2016-09-24 00:05:38,0
3,113.92428600000001,22.529182000000002,2016-09-24 00:07:59,1
4,114.292732,26.813017,2016-09-24 00:05:53,0
3,113.92361499999998,22.52655,2016-09-24 00:08:19,1
4,114.292732,26.813017,2016-09-24 00:06:08,0
3,113.925247,22.525382999999998,2016-09-24 00:08:39,1
4,114.292732,26.813017,2016-09-24 00:06:23,0
4,114.292732,26.813017,2016-09-24 00:06:38,0
3,113.928329,22.5247,2016-09-24 00:08:59,1
4,114.292732,26.813017,2016-09-24 00:06:53,0
3,113.93206799999999,22.524567,2016-09-24 00:09:19,1
4,114.292732,26.813017,2016-09-24 00:07:08,0
3,113.93631699999999,22.524567,2016-09-24 00:09:39,1
4,114.292732,26.813017,2016-09-24 00:07:23,0
4,114.292732,26.813017,2016-09-24 00:07:38,0
3,113.94036899999999,22.524366,2016-09-24 00:09:59,1
4,114.292732,26.813017,2016-09-24 00:10:13,0
3,113.94436599999999,22.524117,2016-09-24 00:10:19,1
4,114.292732,26.813017,2016-09-24 00:10:28,0
3,113.94718200000001,22.523466,2016-09-24 00:10:39,1
4,114.292732,26.813017,2016-09-24 00:10:43,0
4,114.292732,26.813017,2016-09-24 00:10:58,0
3,113.948631,22.521601,2016-09-24 00:10:59,1
4,114.292732,26.813017,2016-09-24 00:11:13,0
4,114.292732,26.813017,2016-09-24 00:11:28,0
4,114.292732,26.813017,2016-09-24 00:11:43,0
4,114.292732,26.813017,2016-09-24 00:11:58,0
4,114.292732,26.813017,2016-09-24 00:12:02,0
3,113.948349,22.518749,2016-09-24 00:11:22,1
3,113.947769,22.514601000000003,2016-09-24 00:11:42,1
3,113.946968,22.511132999999997,2016-09-24 00:12:02,1
3,113.94661699999999,22.509132,2016-09-24 00:12:15,1
3,113.94436599999999,22.5082,2016-09-24 00:12:36,1
3,113.94281799999999,22.508132999999997,2016-09-24 00:12:56,1
4,114.292732,26.813017,2016-09-24 00:00:08,0
4,114.292732,26.813017,2016-09-24 00:00:23,0
3,113.94281799999999,22.508132999999997,2016-09-24 00:13:16,1
4,114.292732,26.813017,2016-09-24 00:00:38,0
3,113.94056699999999,22.508132999999997,2016-09-24 00:13:36,1
4,114.292732,26.813017,2016-09-24 00:13:43,0
3,113.93885,22.50795,2016-09-24 00:13:56,1
4,114.292732,26.813017,2016-09-24 00:13:58,0
4,114.292732,26.813017,2016-09-24 00:14:12,0
3,113.93886599999999,22.505617,2016-09-24 00:14:16,1
4,114.292732,26.813017,2016-09-24 00:14:27,0
3,113.93858300000001,22.503349,2016-09-24 00:14:36,1
4,114.292732,26.813017,2016-09-24 00:14:42,0
3,113.93618000000001,22.503349,2016-09-24 00:14:56,1
4,114.292732,26.813017,2016-09-24 00:14:57,0
4,114.292732,26.813017,2016-09-24 00:15:12,0
3,113.935814,22.504017,2016-09-24 00:15:15,0
4,114.292732,26.813017,2016-09-24 00:15:27,0
3,113.935814,22.504017,2016-09-24 00:15:35,0
4,114.292732,26.813017,2016-09-24 00:15:42,0
3,113.935814,22.504017,2016-09-24 00:15:55,0
4,114.292732,26.813017,2016-09-24 00:15:57,0
4,114.292732,26.813017,2016-09-24 00:16:12,0
3,113.935814,22.504017,2016-09-24 00:16:15,0
4,114.292732,26.813017,2016-09-24 00:16:27,0
3,113.935966,22.505516,2016-09-24 00:16:35,0
4,114.292732,26.813017,2016-09-24 00:16:42,0
3,113.93643200000001,22.5075,2016-09-24 00:16:55,0
4,114.292732,26.813017,2016-09-24 00:16:57,0
4,114.292732,26.813017,2016-09-24 00:17:12,0
3,113.93831599999999,22.50775,2016-09-24 00:17:16,0
4,114.292732,26.813017,2016-09-24 00:17:27,0
3,113.941254,22.5079,2016-09-24 00:17:36,0
4,114.292732,26.813017,2016-09-24 00:17:42,0
3,113.942497,22.5077,2016-09-24 00:17:56,0
4,114.292732,26.813017,2016-09-24 00:17:57,0
4,114.292732,26.813017,2016-09-24 00:18:12,0
3,113.943001,22.506399,2016-09-24 00:18:16,0
4,114.292732,26.813017,2016-09-24 00:18:28,0
3,113.94368,22.507299,2016-09-24 00:18:36,0
4,114.292732,26.813017,2016-09-24 00:18:43,0
3,113.945351,22.507299,2016-09-24 00:18:56,0
4,114.292732,26.813017,2016-09-24 00:18:57,0
4,114.292732,26.813017,2016-09-24 00:19:12,0
3,113.94564799999999,22.506598999999998,2016-09-24 00:19:16,0
4,114.292732,26.813017,2016-09-24 00:19:28,0
3,113.945213,22.5075,2016-09-24 00:19:36,0
4,114.292732,26.813017,2016-09-24 00:19:43,0
3,113.94256599999999,22.507467000000002,2016-09-24 00:19:56,0
4,114.292732,26.813017,2016-09-24 00:19:57,0
4,114.292732,26.813017,2016-09-24 00:20:13,0
3,113.94353500000001,22.507982000000002,2016-09-24 00:20:16,0
4,114.292732,26.813017,2016-09-24 00:20:28,0
3,113.94618200000001,22.508083,2016-09-24 00:20:36,0
4,114.292732,26.813017,2016-09-24 00:20:43,0
3,113.9468,22.507366,2016-09-24 00:20:56,0
4,114.292732,26.813017,2016-09-24 00:20:58,0
4,114.292732,26.813017,2016-09-24 00:21:13,0
3,113.94695300000001,22.509884,2016-09-24 00:21:16,0
4,114.292732,26.813017,2016-09-24 00:21:28,0
3,113.94738000000001,22.511999,2016-09-24 00:21:36,0
4,114.292732,26.813017,2016-09-24 00:21:43,0
3,113.947998,22.5149,2016-09-24 00:21:56,0
3,113.948532,22.518417000000003,2016-09-24 00:22:16,0
