plate,longitude,latitude,time,status
2,113.98141499999998,22.523367,2016-12-25 00:00:01,0
4,114.057899,22.539568,2016-12-25 00:00:04,0
0,114.087898,22.543367,2016-12-25 00:00:11,0
3,114.060837,22.531851,2016-12-25 00:00:15,1
2,113.981384,22.52335,2016-12-25 00:00:16,1
4,114.058098,22.539883,2016-12-25 00:00:19,0
2,113.98118600000001,22.523317000000002,2016-12-25 00:00:25,1
0,114.08881399999999,22.5434,2016-12-25 00:00:26,0
1,114.024879,22.533916,2016-12-25 00:00:28,1
1,114.02473400000001,22.53455,2016-12-25 00:00:32,1
4,114.05821999999999,22.541483,2016-12-25 00:00:34,0
3,114.05803700000001,22.532118,2016-12-25 00:00:35,1
2,113.98008,22.523283,2016-12-25 00:00:40,1
0,114.101799,22.548117,2016-12-25 00:07:09,0
4,114.06258400000002,22.559998999999998,2016-12-25 00:07:11,1
2,113.959732,22.54285,2016-12-25 00:07:13,1
3,114.057404,22.527634,2016-12-25 00:07:19,1
0,114.102531,22.548616,2016-12-25 00:07:24,0
4,114.06263,22.5627,2016-12-25 00:07:26,1
2,113.959732,22.54285,2016-12-25 00:07:28,1
3,114.057404,22.527634,2016-12-25 00:07:39,1
0,114.10311899999999,22.549167999999998,2016-12-25 00:07:39,0
4,114.062698,22.564698999999997,2016-12-25 00:07:41,1
2,113.959747,22.5429,2016-12-25 00:07:43,1
0,114.103897,22.549183,2016-12-25 00:07:54,0
4,114.062431,22.566633,2016-12-25 00:07:56,1
3,114.057404,22.527634,2016-12-25 00:08:00,1
2,113.959869,22.544233,2016-12-25 00:07:58,1
2,113.96011399999999,22.545348999999998,2016-12-25 00:08:06,1
0,114.10471299999999,22.549282,2016-12-25 00:08:09,0
4,114.062302,22.568884,2016-12-25 00:08:10,1
3,114.057404,22.527634,2016-12-25 00:08:20,1
2,113.96035,22.547068,2016-12-25 00:08:21,1
0,114.1054,22.548033,2016-12-25 00:08:24,0
4,114.06168400000001,22.5714,2016-12-25 00:08:25,1
2,113.96048,22.548018,2016-12-25 00:08:29,1
3,114.057404,22.527634,2016-12-25 00:08:40,1
0,114.10590400000001,22.546749,2016-12-25 00:08:39,0
2,113.960831,22.548932999999998,2016-12-25 00:08:44,1
4,114.061203,22.573851,2016-12-25 00:08:40,1
1,113.95614599999999,22.556482,2016-12-25 00:08:41,1
1,113.95446799999999,22.556433,2016-12-25 00:08:49,1
1,113.954102,22.556417,2016-12-25 00:08:51,1
0,114.106117,22.546667000000003,2016-12-25 00:08:54,0
4,114.060837,22.575567000000003,2016-12-25 00:08:55,1
3,114.057404,22.527634,2016-12-25 00:09:00,1
2,113.96073200000001,22.548901,2016-12-25 00:08:59,1
1,113.95233200000001,22.556351,2016-12-25 00:08:58,1
0,114.10613300000001,22.546516,2016-12-25 00:09:09,0
4,114.060631,22.57655,2016-12-25 00:09:10,1
1,113.949402,22.556116,2016-12-25 00:09:12,1
2,113.96071599999999,22.548901,2016-12-25 00:09:14,1
3,114.057404,22.527634,2016-12-25 00:09:20,1
0,114.10613300000001,22.546516,2016-12-25 00:09:24,0
4,114.061996,22.5772,2016-12-25 00:09:25,1
1,113.94673200000001,22.555616,2016-12-25 00:09:27,1
3,114.057404,22.527634,2016-12-25 00:09:40,1
0,114.10573600000001,22.546482,2016-12-25 00:09:39,0
4,114.061752,22.5783,2016-12-25 00:09:40,1
2,113.960831,22.550698999999998,2016-12-25 00:09:37,1
