plate,longitude,latitude,time,status
1,114.11768300000001,22.536699,2016-09-03 00:08:54,1
4,113.886452,22.497999,2016-09-03 00:08:54,1
2,113.94883,22.578716,2016-09-03 00:08:55,1
2,113.94868500000001,22.578684,2016-09-03 00:08:56,1
2,113.948448,22.578367,2016-09-03 00:09:03,1
3,114.117699,22.576833999999998,2016-09-03 00:09:05,0
1,114.11702,22.536432,2016-09-03 00:09:06,1
4,113.886101,22.49765,2016-09-03 00:09:09,1
2,113.94785300000001,22.577534,2016-09-03 00:09:16,1
1,114.117081,22.536234,2016-09-03 00:09:20,0
4,113.886703,22.496283,2016-09-03 00:09:24,1
3,114.11603500000001,22.576866,2016-09-03 00:09:25,0
1,114.117149,22.536282999999997,2016-09-03 00:09:28,0
4,113.887215,22.495216,2016-09-03 00:09:39,1
1,114.117203,22.536333,2016-09-03 00:09:41,0
3,114.116249,22.577382999999998,2016-09-03 00:09:45,0
2,113.94722,22.576817000000002,2016-09-03 00:09:36,1
2,113.947281,22.576933,2016-09-03 00:09:38,1
2,113.94740300000001,22.576616,2016-09-03 00:09:45,1
1,114.11723300000001,22.536382999999997,2016-09-03 00:09:54,0
4,113.887215,22.495216,2016-09-03 00:09:54,1
2,113.94828000000001,22.576,2016-09-03 00:09:58,1
1,114.11726399999999,22.536417,2016-09-03 00:10:02,0
3,114.11756899999999,22.575083,2016-09-03 00:10:05,0
2,113.949417,22.575417,2016-09-03 00:10:11,1
4,113.887215,22.495216,2016-09-03 00:10:09,1
1,114.117249,22.5364,2016-09-03 00:10:15,0
2,113.9496,22.57395,2016-09-03 00:10:24,1
4,113.887215,22.495216,2016-09-03 00:10:24,1
3,114.117752,22.571951000000002,2016-09-03 00:10:25,0
1,114.11666899999999,22.535982,2016-09-03 00:10:28,0
4,113.88758100000001,22.494217000000003,2016-09-03 00:10:39,1
1,114.115898,22.53545,2016-09-03 00:10:40,0
3,114.11768300000001,22.569134,2016-09-03 00:10:45,0
1,114.115349,22.535116,2016-09-03 00:10:54,0
4,113.887833,22.492451000000003,2016-09-03 00:10:54,1
2,113.949699,22.571568,2016-09-03 00:10:45,1
2,113.949715,22.571483999999998,2016-09-03 00:10:46,1
2,113.949249,22.571667,2016-09-03 00:10:53,1
2,113.94798300000001,22.5716,2016-09-03 00:11:01,1
3,114.117287,22.568333,2016-09-03 00:11:05,0
1,114.115021,22.53495,2016-09-03 00:11:07,0
4,113.888016,22.490748999999997,2016-09-03 00:11:09,1
2,113.945702,22.571483999999998,2016-09-03 00:11:14,1
0,114.117249,22.546432,2016-09-03 00:11:15,1
0,114.117249,22.546432,2016-09-03 00:11:17,1
0,114.117249,22.546432,2016-09-03 00:11:21,1
4,113.88733700000002,22.490917,2016-09-03 00:11:24,1
3,114.11696599999999,22.568367000000002,2016-09-03 00:11:25,0
2,113.94413,22.571501,2016-09-03 00:11:27,1
1,114.114799,22.534834,2016-09-03 00:11:28,0
2,113.943649,22.571483999999998,2016-09-03 00:11:35,1
0,114.117249,22.546432,2016-09-03 00:11:37,1
2,113.943703,22.571483999999998,2016-09-03 00:11:36,1
4,113.886551,22.491016000000002,2016-09-03 00:11:39,1
1,114.11401399999998,22.534468,2016-09-03 00:11:36,0
0,114.117249,22.546432,2016-09-03 00:11:41,1
3,114.115852,22.565916,2016-09-03 00:11:45,0
2,113.94371799999999,22.571483999999998,2016-09-03 00:11:48,1
1,114.114052,22.534468,2016-09-03 00:11:48,0
0,114.117249,22.546432,2016-09-03 00:11:51,1
4,113.887451,22.4902,2016-09-03 00:11:54,1
2,113.943649,22.571483999999998,2016-09-03 00:12:01,1
1,114.11423500000001,22.535049,2016-09-03 00:12:02,0
0,114.117249,22.546432,2016-09-03 00:12:01,1
3,114.11433400000001,22.564266,2016-09-03 00:12:05,0
4,113.88811499999998,22.489148999999998,2016-09-03 00:12:09,1
0,114.117249,22.546432,2016-09-03 00:12:11,1
0,114.117149,22.546417,2016-09-03 00:12:21,1
2,113.941483,22.57155,2016-09-03 00:12:22,1
2,113.941483,22.57155,2016-09-03 00:12:23,1
4,113.88822900000001,22.487734,2016-09-03 00:12:24,1
3,114.11438000000001,22.561934,2016-09-03 00:12:25,0
2,113.940269,22.571501,2016-09-03 00:12:30,1
0,114.11633300000001,22.546249,2016-09-03 00:12:31,1
4,113.888199,22.486851,2016-09-03 00:12:39,1
0,114.11498300000001,22.545982000000002,2016-09-03 00:12:41,1
2,113.938515,22.571501,2016-09-03 00:12:43,1
3,114.115036,22.559517,2016-09-03 00:12:45,0
4,113.888199,22.486851,2016-09-03 00:12:47,0
0,114.11393000000001,22.545767,2016-09-03 00:12:51,1
2,113.93631699999999,22.571517999999998,2016-09-03 00:12:56,1
4,113.888199,22.486851,2016-09-03 00:13:02,0
0,114.113831,22.545816000000002,2016-09-03 00:13:01,1
3,114.11561599999999,22.557068,2016-09-03 00:13:05,0
2,113.934486,22.57155,2016-09-03 00:13:09,1
1,114.114182,22.53495,2016-09-03 00:12:24,0
1,114.114182,22.53495,2016-09-03 00:12:31,0
1,114.114182,22.53495,2016-09-03 00:12:39,0
1,114.114182,22.53495,2016-09-03 00:12:40,0
1,114.114182,22.53495,2016-09-03 00:12:52,0
1,114.114182,22.53495,2016-09-03 00:13:00,0
1,114.114182,22.53495,2016-09-03 00:13:01,0
0,114.11381499999999,22.545932999999998,2016-09-03 00:13:11,1
1,114.115181,22.534817,2016-09-03 00:13:08,0
1,114.11554699999999,22.535067,2016-09-03 00:13:16,0
4,113.888199,22.486851,2016-09-03 00:13:17,0
0,114.11367,22.546083,2016-09-03 00:13:21,1
2,113.932152,22.571483999999998,2016-09-03 00:13:22,1
1,114.11631799999999,22.535566,2016-09-03 00:13:29,0
3,114.11558500000001,22.556217,2016-09-03 00:13:25,0
2,113.931183,22.571533,2016-09-03 00:13:30,1
0,114.113235,22.545816000000002,2016-09-03 00:13:31,1
4,113.888199,22.486851,2016-09-03 00:13:32,0
1,114.11698200000001,22.536266,2016-09-03 00:13:42,0
0,114.11248,22.545616,2016-09-03 00:13:41,1
3,114.115379,22.554701,2016-09-03 00:13:45,0
4,113.888199,22.486851,2016-09-03 00:13:47,0
0,114.111198,22.545482999999997,2016-09-03 00:13:51,1
1,114.11783600000001,22.5369,2016-09-03 00:13:55,0
0,114.10968000000001,22.545233,2016-09-03 00:14:01,1
4,113.888199,22.486851,2016-09-03 00:14:02,0
2,113.92851999999999,22.57165,2016-09-03 00:13:52,1
2,113.928398,22.571533,2016-09-03 00:13:59,1
3,114.11478400000001,22.553832999999997,2016-09-03 00:14:05,0
2,113.928398,22.571533,2016-09-03 00:14:07,1
1,114.119003,22.537617,2016-09-03 00:14:08,0
0,114.10808600000001,22.544916,2016-09-03 00:14:11,1
4,113.888199,22.486851,2016-09-03 00:14:17,0
1,114.119766,22.537982999999997,2016-09-03 00:14:21,0
2,113.928398,22.571533,2016-09-03 00:14:20,1
0,114.106369,22.544649,2016-09-03 00:14:21,1
3,114.112549,22.554182,2016-09-03 00:14:25,0
2,113.928398,22.571533,2016-09-03 00:14:28,1
4,113.888199,22.486851,2016-09-03 00:14:32,0
0,114.105003,22.544367,2016-09-03 00:14:31,1
1,114.119965,22.538432999999998,2016-09-03 00:14:34,0
2,113.928398,22.571533,2016-09-03 00:14:41,1
0,114.103668,22.5441,2016-09-03 00:14:41,1
3,114.11008500000001,22.55405,2016-09-03 00:14:45,0
1,114.11916399999998,22.538067,2016-09-03 00:14:46,0
4,113.888199,22.486851,2016-09-03 00:14:47,0
0,114.102547,22.543917,2016-09-03 00:14:51,1
2,113.928398,22.571533,2016-09-03 00:14:54,1
1,114.11808,22.537382,2016-09-03 00:15:00,0
2,113.929199,22.562348999999998,2016-09-03 00:15:02,1
4,113.88825200000001,22.487333,2016-09-03 00:15:02,0
3,114.10862,22.5529,2016-09-03 00:15:05,0
1,114.11782099999999,22.537018,2016-09-03 00:15:12,0
2,113.92908500000001,22.561982999999998,2016-09-03 00:15:15,1
4,113.88833600000001,22.48855,2016-09-03 00:15:17,0
2,113.92908500000001,22.560484,2016-09-03 00:15:23,1
3,114.10776499999999,22.552834,2016-09-03 00:15:25,0
1,114.11786699999999,22.5369,2016-09-03 00:15:26,0
4,113.88765,22.489782,2016-09-03 00:15:32,0
2,113.92896999999999,22.558083,2016-09-03 00:15:36,1
1,114.11788200000001,22.53685,2016-09-03 00:15:38,0
2,113.92896999999999,22.558083,2016-09-03 00:15:44,1
3,114.10688,22.552882999999998,2016-09-03 00:15:45,0
2,113.92896999999999,22.558083,2016-09-03 00:15:45,1
4,113.88683300000001,22.49085,2016-09-03 00:15:47,0
1,114.117287,22.536568,2016-09-03 00:15:52,0
2,113.92896999999999,22.558083,2016-09-03 00:15:57,1
1,114.117218,22.536533,2016-09-03 00:16:00,0
4,113.886932,22.49115,2016-09-03 00:16:02,0
3,114.10651399999999,22.553066,2016-09-03 00:16:06,0
1,114.117065,22.536448999999998,2016-09-03 00:16:13,0
4,113.88777900000001,22.490566,2016-09-03 00:16:17,0
3,114.105049,22.553482000000002,2016-09-03 00:16:26,0
1,114.116951,22.536432,2016-09-03 00:16:26,0
4,113.88784799999999,22.490534,2016-09-03 00:16:32,0
1,114.11693600000001,22.5364,2016-09-03 00:16:39,0
3,114.10441599999999,22.553217,2016-09-03 00:16:46,0
4,113.888268,22.491367,2016-09-03 00:16:47,0
1,114.11692,22.53635,2016-09-03 00:16:52,0
0,114.090103,22.543301,2016-09-03 00:16:54,1
0,114.090103,22.543301,2016-09-03 00:16:55,1
0,114.089165,22.543318,2016-09-03 00:17:00,1
1,114.116951,22.536301,2016-09-03 00:17:05,0
4,113.887901,22.493717,2016-09-03 00:17:02,0
3,114.103867,22.553066,2016-09-03 00:17:06,0
0,114.087868,22.543233999999998,2016-09-03 00:17:15,1
