plate,longitude,latitude,time,status
2,114.06765,22.558517000000002,2016-09-02 00:09:07,0
1,114.054268,22.567083,2016-09-02 00:09:12,1
0,114.043602,22.551968,2016-09-02 00:09:13,0
4,114.12276499999999,22.549282,2016-09-02 00:09:14,0
3,113.95306399999998,22.554934,2016-09-02 00:09:15,1
2,114.06833600000002,22.55805,2016-09-02 00:09:20,0
0,114.043648,22.551216,2016-09-02 00:09:23,0
1,114.054268,22.567118,2016-09-02 00:09:25,1
2,114.06948100000001,22.55805,2016-09-02 00:09:28,0
4,114.12276499999999,22.549282,2016-09-02 00:09:29,0
0,114.04351799999999,22.550583,2016-09-02 00:09:33,0
3,113.952881,22.558901000000002,2016-09-02 00:09:35,1
1,114.05413100000001,22.567232,2016-09-02 00:09:38,1
0,114.04263300000001,22.550266,2016-09-02 00:09:43,0
4,114.12276499999999,22.549282,2016-09-02 00:09:44,0
2,114.071281,22.558067,2016-09-02 00:09:41,0
1,114.05278,22.567284,2016-09-02 00:09:51,1
0,114.04164899999999,22.549932000000002,2016-09-02 00:09:53,0
3,113.953018,22.562348999999998,2016-09-02 00:09:55,1
2,114.07336399999998,22.558033,2016-09-02 00:09:54,0
4,114.12276499999999,22.549282,2016-09-02 00:09:59,0
0,114.04056499999999,22.549601000000003,2016-09-02 00:10:03,0
1,114.05233,22.567249,2016-09-02 00:10:04,0
2,114.07515,22.558083,2016-09-02 00:10:07,0
1,114.052315,22.567217000000003,2016-09-02 00:10:12,0
0,114.040047,22.549517,2016-09-02 00:10:13,0
4,114.12276499999999,22.549282,2016-09-02 00:10:14,0
3,113.95371999999999,22.564117,2016-09-02 00:10:15,1
2,114.077148,22.558167,2016-09-02 00:10:20,0
0,114.040047,22.549534,2016-09-02 00:10:23,0
1,114.052299,22.56715,2016-09-02 00:10:25,0
4,114.12276499999999,22.549282,2016-09-02 00:10:29,0
2,114.078819,22.558149,2016-09-02 00:10:33,0
3,113.956779,22.563633,2016-09-02 00:10:35,1
0,114.040047,22.549534,2016-09-02 00:10:33,0
1,114.052269,22.5672,2016-09-02 00:10:38,0
4,114.12276499999999,22.549282,2016-09-02 00:10:44,0
0,114.040047,22.549534,2016-09-02 00:10:43,0
2,114.08052099999999,22.55805,2016-09-02 00:10:46,0
1,114.051498,22.567232,2016-09-02 00:10:51,0
0,114.040047,22.549534,2016-09-02 00:10:53,0
3,113.96088400000001,22.563232,2016-09-02 00:10:55,1
2,114.08052099999999,22.55805,2016-09-02 00:10:59,0
4,114.12276499999999,22.549282,2016-09-02 00:10:59,0
0,114.03993200000001,22.549467,2016-09-02 00:11:03,0
1,114.05068200000001,22.567217000000003,2016-09-02 00:11:04,0
2,114.08052099999999,22.55805,2016-09-02 00:11:12,0
0,114.040749,22.549682999999998,2016-09-02 00:11:13,0
4,114.12276499999999,22.549282,2016-09-02 00:11:14,0
3,113.964836,22.564833,2016-09-02 00:11:15,1
1,114.04993400000001,22.567266,2016-09-02 00:11:17,0
0,114.041847,22.549967000000002,2016-09-02 00:11:23,0
2,114.08052099999999,22.55805,2016-09-02 00:11:25,0
4,114.12276499999999,22.549282,2016-09-02 00:11:29,0
1,114.04920200000001,22.567249,2016-09-02 00:11:30,0
0,114.04306799999999,22.550217,2016-09-02 00:11:33,0
3,113.966698,22.568451,2016-09-02 00:11:35,1
2,114.081299,22.554648999999998,2016-09-02 00:11:38,0
1,114.048698,22.567516,2016-09-02 00:11:43,0
0,114.043732,22.550068,2016-09-02 00:11:43,0
4,114.122353,22.551132,2016-09-02 00:11:44,0
2,114.08131399999999,22.554001,2016-09-02 00:11:51,0
0,114.04371599999999,22.549267,2016-09-02 00:11:53,0
3,113.966652,22.572817,2016-09-02 00:11:55,1
1,114.048653,22.568251,2016-09-02 00:11:56,0
4,114.122231,22.551718,2016-09-02 00:11:59,0
0,114.043671,22.54845,2016-09-02 00:12:03,0
2,114.081398,22.553801,2016-09-02 00:12:04,0
1,114.048698,22.568501,2016-09-02 00:12:09,0
2,114.08141299999998,22.554434,2016-09-02 00:12:12,0
0,114.04368600000001,22.547716,2016-09-02 00:12:13,0
4,114.122231,22.551718,2016-09-02 00:12:14,0
3,113.966637,22.57325,2016-09-02 00:12:15,1
1,114.04875200000001,22.568451,2016-09-02 00:12:17,0
2,114.081299,22.553698999999998,2016-09-02 00:12:25,0
0,114.043732,22.54715,2016-09-02 00:12:23,0
4,114.121597,22.551968,2016-09-02 00:12:29,0
1,114.048767,22.568282999999997,2016-09-02 00:12:31,1
0,114.04409799999999,22.546948999999998,2016-09-02 00:12:33,0
3,113.9673,22.5814,2016-09-02 00:12:35,1
1,114.04881999999999,22.5679,2016-09-02 00:12:39,1
2,114.08148200000001,22.55205,2016-09-02 00:12:38,0
0,114.04416699999999,22.545883,2016-09-02 00:12:43,0
4,114.120865,22.552,2016-09-02 00:12:44,0
1,114.04871399999999,22.567667,2016-09-02 00:12:52,1
2,114.08143600000001,22.551916000000002,2016-09-02 00:12:51,0
0,114.04422,22.544451000000002,2016-09-02 00:12:53,0
3,113.969986,22.584766000000002,2016-09-02 00:12:55,1
4,114.120682,22.55205,2016-09-02 00:12:59,0
0,114.04422,22.542816000000002,2016-09-02 00:13:03,0
1,114.04871399999999,22.567632999999997,2016-09-02 00:13:05,1
2,114.082649,22.551399,2016-09-02 00:13:04,0
0,114.04425,22.541218,2016-09-02 00:13:13,0
4,114.119652,22.55205,2016-09-02 00:13:14,0
3,113.97418200000001,22.586184,2016-09-02 00:13:15,1
1,114.04868300000001,22.567467,2016-09-02 00:13:18,1
2,114.083771,22.551001,2016-09-02 00:13:17,0
0,114.04363300000001,22.541401,2016-09-02 00:13:23,0
4,114.11889599999999,22.551933,2016-09-02 00:13:29,0
1,114.04875200000001,22.5665,2016-09-02 00:13:31,1
2,114.08398400000002,22.550783,2016-09-02 00:13:30,0
0,114.04391499999998,22.542217,2016-09-02 00:13:32,0
3,113.978729,22.586201000000003,2016-09-02 00:13:35,1
2,114.08398400000002,22.550383,2016-09-02 00:13:38,0
1,114.04847,22.565634,2016-09-02 00:13:44,1
0,114.045197,22.54225,2016-09-02 00:13:43,0
4,114.118668,22.551901,2016-09-02 00:13:44,0
2,114.083817,22.550068,2016-09-02 00:13:51,0
0,114.04661599999999,22.542101000000002,2016-09-02 00:13:53,0
3,113.983047,22.586018,2016-09-02 00:13:55,1
1,114.046768,22.565533,2016-09-02 00:13:57,1
2,114.083832,22.550034,2016-09-02 00:13:59,0
4,114.118668,22.551901,2016-09-02 00:13:59,0
1,114.045898,22.565451,2016-09-02 00:14:05,1
0,114.047501,22.541718,2016-09-02 00:14:03,0
2,114.08406799999999,22.549232,2016-09-02 00:14:12,0
0,114.048317,22.541767,2016-09-02 00:14:13,0
4,114.118668,22.551901,2016-09-02 00:14:14,0
3,113.98722099999999,22.586567000000002,2016-09-02 00:14:15,1
0,114.048965,22.5417,2016-09-02 00:14:23,0
2,114.083969,22.549183,2016-09-02 00:14:25,0
1,114.04293100000001,22.564501,2016-09-02 00:14:27,1
4,114.118668,22.551901,2016-09-02 00:14:29,0
1,114.042336,22.564266,2016-09-02 00:14:31,1
3,113.99140200000001,22.587334,2016-09-02 00:14:35,1
