plate,longitude,latitude,time,status
1,114.06098200000001,22.527599,2016-09-21 00:00:01,1
4,114.29281599999999,26.81345,2016-09-21 00:00:12,0
0,114.048599,22.521851,2016-09-21 00:00:13,0
2,114.060181,22.523968,2016-09-21 00:00:13,0
1,114.06008100000001,22.52755,2016-09-21 00:00:13,1
3,114.144348,22.590918,2016-09-21 00:00:20,1
1,114.059799,22.527533,2016-09-21 00:00:22,1
1,114.059715,22.52755,2016-09-21 00:00:23,1
0,114.048599,22.521851,2016-09-21 00:00:23,0
2,114.05996699999999,22.52495,2016-09-21 00:00:26,0
4,114.29281599999999,26.81345,2016-09-21 00:00:27,0
1,114.05963100000001,22.527567,2016-09-21 00:00:30,1
0,114.048599,22.521851,2016-09-21 00:00:33,0
3,114.139999,22.578449,2016-09-21 00:00:40,1
2,114.05988300000001,22.525818,2016-09-21 00:00:39,0
1,114.059601,22.527533,2016-09-21 00:00:43,1
4,114.29281599999999,26.81345,2016-09-21 00:00:42,0
0,114.048599,22.521851,2016-09-21 00:00:43,0
2,114.0597,22.526367,2016-09-21 00:00:52,0
0,114.048599,22.521851,2016-09-21 00:00:53,0
1,114.05961599999999,22.527533,2016-09-21 00:00:56,1
4,114.29281599999999,26.81345,2016-09-21 00:07:42,0
2,114.063034,22.537817,2016-09-21 00:07:52,1
0,114.048515,22.521798999999998,2016-09-21 00:07:53,0
1,114.05688500000001,22.527884,2016-09-21 00:07:55,0
4,114.29281599999999,26.81345,2016-09-21 00:07:57,0
3,114.075951,22.55105,2016-09-21 00:08:00,1
2,114.063065,22.537567000000003,2016-09-21 00:08:05,1
1,114.05688500000001,22.527683,2016-09-21 00:08:08,0
4,114.29281599999999,26.81345,2016-09-21 00:08:12,0
0,114.048515,22.521798999999998,2016-09-21 00:08:13,0
2,114.063019,22.538334,2016-09-21 00:08:13,1
3,114.07605,22.548849,2016-09-21 00:08:20,1
1,114.05688500000001,22.52725,2016-09-21 00:08:21,0
0,114.048515,22.521798999999998,2016-09-21 00:08:23,0
4,114.29281599999999,26.81345,2016-09-21 00:08:27,0
2,114.06385,22.54035,2016-09-21 00:08:26,1
1,114.05688500000001,22.527033,2016-09-21 00:08:29,0
2,114.06385,22.54035,2016-09-21 00:08:34,1
3,114.07613400000001,22.547167,2016-09-21 00:08:40,1
1,114.05691499999999,22.526733,2016-09-21 00:08:42,0
4,114.29281599999999,26.81345,2016-09-21 00:08:42,0
0,114.048515,22.521798999999998,2016-09-21 00:08:43,0
1,114.05691499999999,22.526649,2016-09-21 00:08:50,0
2,114.06385,22.54035,2016-09-21 00:08:47,1
0,114.048515,22.521798999999998,2016-09-21 00:08:53,0
4,114.29281599999999,26.81345,2016-09-21 00:08:57,0
3,114.07628600000001,22.545334,2016-09-21 00:09:00,1
1,114.05688500000001,22.52655,2016-09-21 00:09:03,0
2,114.06385,22.54035,2016-09-21 00:08:55,1
0,114.048515,22.521798999999998,2016-09-21 00:09:03,0
2,114.06282,22.547068,2016-09-21 00:09:08,1
4,114.29281599999999,26.81345,2016-09-21 00:09:12,0
0,114.048515,22.521798999999998,2016-09-21 00:09:13,0
1,114.056816,22.52655,2016-09-21 00:09:16,0
2,114.06298100000001,22.54715,2016-09-21 00:09:21,1
0,114.048515,22.521798999999998,2016-09-21 00:09:23,0
4,114.29281599999999,26.81345,2016-09-21 00:09:27,0
1,114.05686999999999,22.526501,2016-09-21 00:09:29,0
3,114.07783500000001,22.5453,2016-09-21 00:09:20,1
0,114.048515,22.521798999999998,2016-09-21 00:09:33,0
2,114.06311799999999,22.547199,2016-09-21 00:09:34,1
3,114.079102,22.545532,2016-09-21 00:09:40,1
1,114.056931,22.526382,2016-09-21 00:09:42,0
2,114.06258400000002,22.547333,2016-09-21 00:09:42,1
4,114.29281599999999,26.81345,2016-09-21 00:09:42,0
0,114.048515,22.521798999999998,2016-09-21 00:09:43,0
2,114.06282,22.547283,2016-09-21 00:09:43,1
0,114.048515,22.521798999999998,2016-09-21 00:09:53,0
1,114.05698400000001,22.526016000000002,2016-09-21 00:09:55,0
2,114.062798,22.547916,2016-09-21 00:09:55,1
4,114.29281599999999,26.81345,2016-09-21 00:09:57,0
3,114.07916999999999,22.544033,2016-09-21 00:10:00,1
