plate,longitude,latitude,time,status
1,114.11543300000001,22.54495,2016-07-15 00:00:31,0
2,114.255402,22.734333,2016-07-15 00:00:41,0
4,113.88286599999999,22.4967,2016-07-15 00:00:42,0
1,114.11543300000001,22.544884,2016-07-15 00:00:44,0
3,114.04583000000001,22.599117,2016-07-15 00:00:42,1
2,114.255402,22.733183,2016-07-15 00:00:54,0
1,114.115379,22.544767,2016-07-15 00:00:57,0
4,113.88286599999999,22.4967,2016-07-15 00:00:57,0
2,114.256821,22.731382,2016-07-15 00:01:07,0
1,114.115379,22.544832,2016-07-15 00:01:10,0
3,114.043747,22.600849,2016-07-15 00:01:02,1
4,113.88286599999999,22.4967,2016-07-15 00:01:12,0
2,114.257698,22.73015,2016-07-15 00:01:20,0
3,114.04385400000001,22.603416,2016-07-15 00:01:22,1
1,114.115417,22.544767,2016-07-15 00:01:23,0
4,113.88286599999999,22.4967,2016-07-15 00:01:27,0
2,114.258316,22.729433,2016-07-15 00:01:33,0
1,114.115265,22.544649,2016-07-15 00:01:36,0
3,114.044952,22.604067,2016-07-15 00:01:42,1
4,113.88286599999999,22.4967,2016-07-15 00:01:42,0
1,114.115265,22.544718,2016-07-15 00:01:44,0
2,114.25836899999999,22.729418,2016-07-15 00:01:46,0
0,114.121902,22.54715,2016-07-15 00:08:05,0
2,114.247452,22.719282,2016-07-15 00:08:11,0
4,113.869133,22.495434,2016-07-15 00:08:13,0
1,114.11196899999999,22.538017,2016-07-15 00:08:13,0
3,114.028015,22.623248999999998,2016-07-15 00:08:22,1
2,114.246513,22.718817,2016-07-15 00:08:19,0
2,114.24603300000001,22.718432999999997,2016-07-15 00:08:24,0
1,114.112,22.537733,2016-07-15 00:08:26,0
4,113.869133,22.495434,2016-07-15 00:08:27,0
2,114.244736,22.717283,2016-07-15 00:08:36,0
1,114.11203,22.537717999999998,2016-07-15 00:08:39,0
3,114.02780200000001,22.623867,2016-07-15 00:08:42,1
4,113.869133,22.495434,2016-07-15 00:08:43,0
2,114.243164,22.715851,2016-07-15 00:08:50,0
1,114.11203,22.537451,2016-07-15 00:08:52,0
4,113.87033100000001,22.495649,2016-07-15 00:08:58,0
3,114.02694699999999,22.626499,2016-07-15 00:09:02,1
2,114.24153100000001,22.7143,2016-07-15 00:09:03,0
1,114.11203,22.537416,2016-07-15 00:09:05,0
4,113.871468,22.495983,2016-07-15 00:09:13,0
1,114.112053,22.537317,2016-07-15 00:09:18,0
3,114.02597,22.629967,2016-07-15 00:09:22,1
2,114.239998,22.713182,2016-07-15 00:09:15,0
4,113.87276499999999,22.496332000000002,2016-07-15 00:09:28,0
1,114.112,22.537268,2016-07-15 00:09:31,0
4,113.87408400000001,22.49675,2016-07-15 00:09:43,0
1,114.11208300000001,22.537333,2016-07-15 00:09:44,0
2,114.239403,22.712549,2016-07-15 00:09:25,0
2,114.239098,22.712282000000002,2016-07-15 00:09:31,0
2,114.238533,22.7117,2016-07-15 00:09:41,0
2,114.238335,22.711482999999998,2016-07-15 00:09:45,0
2,114.23777,22.711,2016-07-15 00:09:53,0
0,114.1147,22.5466,2016-07-15 00:09:53,0
0,114.1147,22.5466,2016-07-15 00:09:54,0
1,114.112099,22.537268,2016-07-15 00:09:52,0
4,113.875603,22.4972,2016-07-15 00:09:58,0
1,114.11215200000001,22.537083,2016-07-15 00:10:05,0
2,114.23678600000001,22.710033,2016-07-15 00:10:05,0
4,113.876602,22.4974,2016-07-15 00:10:13,0
1,114.112183,22.53705,2016-07-15 00:10:18,0
0,114.114182,22.546618,2016-07-15 00:10:02,0
2,114.235565,22.70895,2016-07-15 00:10:19,0
3,114.02701599999999,22.631283,2016-07-15 00:09:42,1
0,114.113052,22.546467,2016-07-15 00:10:22,0
1,114.11219799999999,22.537018,2016-07-15 00:10:26,0
4,113.877785,22.497766,2016-07-15 00:10:28,0
2,114.23451999999999,22.707951,2016-07-15 00:10:31,0
0,114.112747,22.546467,2016-07-15 00:10:32,0
1,114.11223600000001,22.536917000000003,2016-07-15 00:10:39,0
0,114.112633,22.546132999999998,2016-07-15 00:10:42,0
4,113.878899,22.4981,2016-07-15 00:10:43,0
2,114.233414,22.706682,2016-07-15 00:10:45,0
1,114.11228200000001,22.536533,2016-07-15 00:10:52,0
3,114.02881599999999,22.632017,2016-07-15 00:10:02,1
3,114.029633,22.63225,2016-07-15 00:10:10,0
3,114.029404,22.632532,2016-07-15 00:10:33,0
3,114.029404,22.632532,2016-07-15 00:10:52,0
0,114.11261699999999,22.545834,2016-07-15 00:10:52,0
2,114.23256699999999,22.705532,2016-07-15 00:10:58,0
4,113.878983,22.4981,2016-07-15 00:10:58,0
0,114.111954,22.54565,2016-07-15 00:11:02,0
1,114.112297,22.536234,2016-07-15 00:11:05,0
2,114.23178100000001,22.704201,2016-07-15 00:11:11,0
0,114.110832,22.545517,2016-07-15 00:11:12,0
3,114.029404,22.632532,2016-07-15 00:11:13,0
4,113.87991299999999,22.498333,2016-07-15 00:11:13,0
1,114.11226699999999,22.536133,2016-07-15 00:11:18,0
0,114.10965,22.545366,2016-07-15 00:11:22,0
2,114.231049,22.703032999999998,2016-07-15 00:11:24,0
1,114.11226699999999,22.536066,2016-07-15 00:11:26,0
4,113.880501,22.498533,2016-07-15 00:11:28,0
3,114.02832,22.631982999999998,2016-07-15 00:11:33,0
2,114.23024699999999,22.701717000000002,2016-07-15 00:11:36,0
1,114.11246499999999,22.53595,2016-07-15 00:11:39,0
4,113.881599,22.498917000000002,2016-07-15 00:11:43,0
2,114.229401,22.7003,2016-07-15 00:11:50,0
1,114.112885,22.535749,2016-07-15 00:11:52,0
3,114.026886,22.63135,2016-07-15 00:11:53,0
4,113.8825,22.499166,2016-07-15 00:11:58,0
1,114.113068,22.535683,2016-07-15 00:12:00,0
2,114.228699,22.699051,2016-07-15 00:12:03,0
3,114.025902,22.630982999999997,2016-07-15 00:12:13,0
1,114.11361699999999,22.535816,2016-07-15 00:12:13,0
4,113.883049,22.49935,2016-07-15 00:12:13,0
2,114.227966,22.697933,2016-07-15 00:12:16,0
1,114.11408200000001,22.535833,2016-07-15 00:12:21,0
4,113.883835,22.499682999999997,2016-07-15 00:12:28,0
2,114.22726399999999,22.697132,2016-07-15 00:12:29,0
3,114.025902,22.630982999999997,2016-07-15 00:12:33,0
1,114.114166,22.535168,2016-07-15 00:12:34,0
2,114.22661599999999,22.696133,2016-07-15 00:12:41,0
4,113.884399,22.499901,2016-07-15 00:12:43,0
1,114.11421999999999,22.5348,2016-07-15 00:12:47,0
3,114.025902,22.630982999999997,2016-07-15 00:12:53,0
2,114.226021,22.695168,2016-07-15 00:12:55,0
1,114.11413600000002,22.534682999999998,2016-07-15 00:12:55,0
4,113.884399,22.499901,2016-07-15 00:12:58,0
1,114.113983,22.534651,2016-07-15 00:13:08,0
3,114.02555100000001,22.630032999999997,2016-07-15 00:13:13,0
4,113.884399,22.499901,2016-07-15 00:13:13,0
2,114.22523500000001,22.694117000000002,2016-07-15 00:13:16,0
0,114.10956599999999,22.541683,2016-07-15 00:13:14,0
0,114.10943600000002,22.541651,2016-07-15 00:13:17,0
0,114.10938300000001,22.541651,2016-07-15 00:13:19,0
4,113.884399,22.499901,2016-07-15 00:13:28,0
2,114.224419,22.692883,2016-07-15 00:13:29,0
1,114.11395300000001,22.534616,2016-07-15 00:13:29,0
3,114.026299,22.62775,2016-07-15 00:13:33,0
1,114.11395300000001,22.534616,2016-07-15 00:13:34,0
0,114.108101,22.541332,2016-07-15 00:13:29,0
2,114.223648,22.691517,2016-07-15 00:13:41,0
0,114.107033,22.541332,2016-07-15 00:13:39,0
4,113.884399,22.499901,2016-07-15 00:13:43,0
1,114.11388400000001,22.534616,2016-07-15 00:13:47,0
0,114.106117,22.541283,2016-07-15 00:13:49,0
3,114.026932,22.625816,2016-07-15 00:13:53,0
2,114.223335,22.690067000000003,2016-07-15 00:13:55,0
2,114.223335,22.690067000000003,2016-07-15 00:13:56,0
2,114.223335,22.690067000000003,2016-07-15 00:13:57,0
2,114.223335,22.690067000000003,2016-07-15 00:13:58,0
4,113.884399,22.499901,2016-07-15 00:13:58,0
0,114.10526999999999,22.541117,2016-07-15 00:13:59,0
1,114.113853,22.534616,2016-07-15 00:14:00,0
2,114.22316699999999,22.688833,2016-07-15 00:14:08,0
2,114.22316699999999,22.688833,2016-07-15 00:14:09,0
2,114.22316699999999,22.688833,2016-07-15 00:14:10,0
2,114.22316699999999,22.688833,2016-07-15 00:14:11,0
0,114.10486599999999,22.541149,2016-07-15 00:14:09,0
4,113.88566599999999,22.500532,2016-07-15 00:14:13,0
3,114.02755,22.6238,2016-07-15 00:14:13,0
0,114.10414899999999,22.541767,2016-07-15 00:14:19,0
2,114.223,22.687683,2016-07-15 00:14:21,0
2,114.223,22.687683,2016-07-15 00:14:22,0
2,114.223,22.687683,2016-07-15 00:14:23,0
2,114.223,22.687683,2016-07-15 00:14:24,0
1,114.113853,22.534599,2016-07-15 00:14:22,0
4,113.886902,22.501551,2016-07-15 00:14:28,0
3,114.027565,22.623734,2016-07-15 00:14:33,0
2,114.222816,22.685984,2016-07-15 00:14:34,0
2,114.222816,22.685984,2016-07-15 00:14:35,0
2,114.222816,22.685984,2016-07-15 00:14:36,0
2,114.222816,22.685984,2016-07-15 00:14:37,0
4,113.887482,22.502216,2016-07-15 00:14:43,0
2,114.222603,22.684067000000002,2016-07-15 00:14:46,0
2,114.222603,22.684067000000002,2016-07-15 00:14:47,0
2,114.222603,22.684067000000002,2016-07-15 00:14:48,0
2,114.222603,22.684067000000002,2016-07-15 00:14:49,0
3,114.027565,22.623734,2016-07-15 00:14:53,0
4,113.88836699999999,22.503616,2016-07-15 00:14:58,0
2,114.222031,22.6814,2016-07-15 00:14:59,0
2,114.222031,22.6814,2016-07-15 00:14:58,0
2,114.222031,22.6814,2016-07-15 00:14:57,0
2,114.222031,22.6814,2016-07-15 00:14:56,0
2,114.221733,22.680317000000002,2016-07-15 00:15:07,0
2,114.221733,22.680317000000002,2016-07-15 00:15:08,0
2,114.221733,22.680317000000002,2016-07-15 00:15:09,0
2,114.221733,22.680317000000002,2016-07-15 00:15:10,0
3,114.027565,22.623734,2016-07-15 00:15:13,0
4,113.88942,22.505117000000002,2016-07-15 00:15:13,0
2,114.221069,22.678818,2016-07-15 00:15:21,0
2,114.221069,22.678818,2016-07-15 00:15:22,0
2,114.221069,22.678818,2016-07-15 00:15:23,0
2,114.221069,22.678818,2016-07-15 00:15:24,0
4,113.89031999999999,22.505051,2016-07-15 00:15:28,0
3,114.027832,22.6227,2016-07-15 00:15:33,0
2,114.220436,22.677584,2016-07-15 00:15:34,0
2,114.220436,22.677584,2016-07-15 00:15:35,0
2,114.220436,22.677584,2016-07-15 00:15:36,0
2,114.220436,22.677584,2016-07-15 00:15:37,0
2,114.21968100000001,22.676468,2016-07-15 00:15:46,0
2,114.21968100000001,22.676468,2016-07-15 00:15:47,0
2,114.21968100000001,22.676468,2016-07-15 00:15:48,0
2,114.21968100000001,22.676468,2016-07-15 00:15:49,0
4,113.89121999999999,22.504517,2016-07-15 00:15:43,0
3,114.02858,22.620399,2016-07-15 00:15:53,0
4,113.89166999999999,22.503799,2016-07-15 00:15:58,0
3,114.02941899999999,22.618517,2016-07-15 00:16:13,0
4,113.89088400000001,22.502518,2016-07-15 00:16:13,0
2,114.21918500000001,22.675682000000002,2016-07-15 00:15:56,0
2,114.21918500000001,22.675682000000002,2016-07-15 00:15:57,0
2,114.21918500000001,22.675682000000002,2016-07-15 00:15:58,0
2,114.21918500000001,22.675682000000002,2016-07-15 00:15:59,0
2,114.218864,22.675133,2016-07-15 00:16:03,0
2,114.218864,22.675133,2016-07-15 00:16:04,0
2,114.218864,22.675133,2016-07-15 00:16:05,0
2,114.218864,22.675133,2016-07-15 00:16:06,0
2,114.218414,22.674417000000002,2016-07-15 00:16:11,0
2,114.218414,22.674417000000002,2016-07-15 00:16:12,0
2,114.218414,22.674417000000002,2016-07-15 00:16:13,0
2,114.218414,22.674417000000002,2016-07-15 00:16:14,0
2,114.218414,22.674417000000002,2016-07-15 00:16:12,0
2,114.218414,22.674417000000002,2016-07-15 00:16:13,0
2,114.218414,22.674417000000002,2016-07-15 00:16:14,0
2,114.218414,22.674417000000002,2016-07-15 00:16:15,0
2,114.21756699999999,22.6731,2016-07-15 00:16:24,0
2,114.21756699999999,22.6731,2016-07-15 00:16:25,0
2,114.21756699999999,22.6731,2016-07-15 00:16:26,0
2,114.21756699999999,22.6731,2016-07-15 00:16:27,0
4,113.88998400000001,22.501467,2016-07-15 00:16:28,0
3,114.027649,22.617666,2016-07-15 00:16:33,0
2,114.21658300000001,22.6716,2016-07-15 00:16:36,0
2,114.21658300000001,22.6716,2016-07-15 00:16:37,0
2,114.21658300000001,22.6716,2016-07-15 00:16:38,0
2,114.21658300000001,22.6716,2016-07-15 00:16:39,0
4,113.88908400000001,22.500616,2016-07-15 00:16:43,0
2,114.21606399999999,22.67045,2016-07-15 00:16:49,0
2,114.21606399999999,22.67045,2016-07-15 00:16:50,0
2,114.21606399999999,22.67045,2016-07-15 00:16:51,0
