plate,longitude,latitude,time,status
0,114.04551699999999,22.636817999999998,2016-08-25 00:00:13,1
1,114.06796999999999,22.528748999999998,2016-08-25 00:00:14,1
2,114.03358500000002,22.682734,2016-08-25 00:00:21,1
1,114.067451,22.527718,2016-08-25 00:00:22,1
3,114.013153,22.651283,2016-08-25 00:00:24,1
0,114.04653200000001,22.638533,2016-08-25 00:00:23,1
4,114.15398400000001,22.558067,2016-08-25 00:00:24,1
0,114.047752,22.640417000000003,2016-08-25 00:00:33,1
2,114.03315,22.681334,2016-08-25 00:00:34,1
1,114.066704,22.526367,2016-08-25 00:00:35,1
4,114.15603600000001,22.559767,2016-08-25 00:00:39,1
3,114.013153,22.651283,2016-08-25 00:00:44,1
0,114.048782,22.642418,2016-08-25 00:00:43,1
1,114.066498,22.526051000000002,2016-08-25 00:00:48,1
2,114.03228,22.679934,2016-08-25 00:00:47,1
4,114.158653,22.561466,2016-08-25 00:00:54,1
2,114.03179899999999,22.679132,2016-08-25 00:00:55,1
1,114.067146,22.522318,2016-08-25 00:07:23,1
0,114.058784,22.653799,2016-08-25 00:07:23,1
4,114.23218500000002,22.568399,2016-08-25 00:07:25,1
2,114.051949,22.668432,2016-08-25 00:07:25,1
0,114.058784,22.653799,2016-08-25 00:07:33,1
3,114.01891299999998,22.655634,2016-08-25 00:07:35,0
1,114.067268,22.522284,2016-08-25 00:07:36,1
4,114.23218500000002,22.568399,2016-08-25 00:07:40,1
2,114.053665,22.667816000000002,2016-08-25 00:07:38,1
0,114.058784,22.653799,2016-08-25 00:07:43,1
1,114.067268,22.522284,2016-08-25 00:07:44,1
2,114.05428300000001,22.66745,2016-08-25 00:07:46,1
0,114.058998,22.653566,2016-08-25 00:07:53,1
3,114.01891299999998,22.655634,2016-08-25 00:07:55,0
4,114.23218500000002,22.568399,2016-08-25 00:07:55,1
1,114.06728400000001,22.522284,2016-08-25 00:07:57,1
0,114.05886799999999,22.652634,2016-08-25 00:08:03,1
4,114.23218500000002,22.568399,2016-08-25 00:08:10,1
1,114.06752,22.522217,2016-08-25 00:08:10,1
0,114.05891399999999,22.651501,2016-08-25 00:08:13,1
3,114.018097,22.655117,2016-08-25 00:08:15,0
0,114.05891399999999,22.650534,2016-08-25 00:08:23,1
1,114.067619,22.5222,2016-08-25 00:08:23,1
0,114.058998,22.650333,2016-08-25 00:08:33,1
3,114.016586,22.653748999999998,2016-08-25 00:08:35,0
4,114.251167,22.575916,2016-08-25 00:08:24,1
4,114.254066,22.577667,2016-08-25 00:08:39,1
1,114.067917,22.522133,2016-08-25 00:08:40,1
0,114.058929,22.650949,2016-08-25 00:08:43,1
1,114.067917,22.522133,2016-08-25 00:08:44,1
0,114.05891399999999,22.651501,2016-08-25 00:08:53,1
3,114.01451899999999,22.652367,2016-08-25 00:08:55,0
4,114.25663,22.579651000000002,2016-08-25 00:08:54,1
1,114.067917,22.522167,2016-08-25 00:08:57,1
0,114.05891399999999,22.652399,2016-08-25 00:09:03,1
1,114.067917,22.522167,2016-08-25 00:09:05,1
4,114.259399,22.5819,2016-08-25 00:09:10,1
2,114.05401599999999,22.666683,2016-08-25 00:07:59,1
2,114.053352,22.66585,2016-08-25 00:08:07,1
2,114.05318500000001,22.6656,2016-08-25 00:08:09,1
3,114.01349599999999,22.651649,2016-08-25 00:09:15,0
0,114.059013,22.653351,2016-08-25 00:09:13,1
1,114.067917,22.5222,2016-08-25 00:09:18,1
0,114.05905200000001,22.653534,2016-08-25 00:09:23,1
