plate,longitude,latitude,time,status
0,114.04866799999999,22.521917000000002,2016-10-19 00:00:00,0
2,114.096001,22.570618,2016-10-19 00:00:01,1
1,114.07865100000001,22.549049,2016-10-19 00:00:05,0
0,114.04866799999999,22.521917000000002,2016-10-19 00:00:10,0
1,114.07858300000001,22.548983,2016-10-19 00:00:13,0
2,114.096001,22.570632999999997,2016-10-19 00:00:13,1
4,114.120102,22.558398999999998,2016-10-19 00:00:12,1
3,114.125702,22.552,2016-10-19 00:00:16,0
0,114.048569,22.522051,2016-10-19 00:00:20,0
1,114.078598,22.548883,2016-10-19 00:00:26,0
2,114.096001,22.570667,2016-10-19 00:00:26,1
4,114.12186399999999,22.557234,2016-10-19 00:00:27,1
0,114.048569,22.522051,2016-10-19 00:00:30,0
3,114.125771,22.550532999999998,2016-10-19 00:00:36,0
1,114.078682,22.548651,2016-10-19 00:00:39,0
2,114.09598500000001,22.570801,2016-10-19 00:00:40,1
0,114.048569,22.522051,2016-10-19 00:00:40,0
4,114.123352,22.55805,2016-10-19 00:00:42,1
4,114.12713600000001,22.560467000000003,2016-10-19 00:07:28,0
3,114.11648600000001,22.548967,2016-10-19 00:07:26,1
0,114.048798,22.521867999999998,2016-10-19 00:07:30,0
2,114.096397,22.570048999999997,2016-10-19 00:07:37,0
1,114.078369,22.546749,2016-10-19 00:07:38,0
0,114.048798,22.521867999999998,2016-10-19 00:07:40,0
4,114.12539699999999,22.559483,2016-10-19 00:07:43,0
3,114.11683700000002,22.547716,2016-10-19 00:07:46,1
2,114.096748,22.569767000000002,2016-10-19 00:07:50,0
0,114.048798,22.521867999999998,2016-10-19 00:07:50,0
1,114.078331,22.546766,2016-10-19 00:07:51,0
1,114.078346,22.546749,2016-10-19 00:07:59,0
4,114.125069,22.560249,2016-10-19 00:07:58,0
0,114.048698,22.522083,2016-10-19 00:08:00,0
3,114.11683700000002,22.547716,2016-10-19 00:08:01,0
2,114.09687,22.569584,2016-10-19 00:08:03,0
0,114.04871399999999,22.522083,2016-10-19 00:08:10,0
1,114.078369,22.546734,2016-10-19 00:08:12,0
4,114.12498500000001,22.561449,2016-10-19 00:08:13,0
0,114.04871399999999,22.522083,2016-10-19 00:08:20,0
3,114.11683700000002,22.547716,2016-10-19 00:08:21,0
1,114.078369,22.546667000000003,2016-10-19 00:08:25,0
4,114.12478600000001,22.562668,2016-10-19 00:08:28,0
0,114.04871399999999,22.522083,2016-10-19 00:08:30,0
1,114.078232,22.54665,2016-10-19 00:08:38,0
0,114.04871399999999,22.522083,2016-10-19 00:08:40,0
3,114.11543300000001,22.546717,2016-10-19 00:08:41,0
4,114.124702,22.563766,2016-10-19 00:08:43,0
0,114.04871399999999,22.522083,2016-10-19 00:08:50,0
1,114.078217,22.546618,2016-10-19 00:08:51,0
1,114.078217,22.5466,2016-10-19 00:08:59,0
4,114.12463400000001,22.563049,2016-10-19 00:08:58,0
3,114.114754,22.546734,2016-10-19 00:09:01,0
0,114.04871399999999,22.522083,2016-10-19 00:09:00,0
0,114.04871399999999,22.522083,2016-10-19 00:09:10,0
1,114.078232,22.546583,2016-10-19 00:09:12,0
4,114.124817,22.561817,2016-10-19 00:09:13,0
0,114.04871399999999,22.522083,2016-10-19 00:09:20,0
3,114.113968,22.547617000000002,2016-10-19 00:09:21,0
1,114.078232,22.546583,2016-10-19 00:09:20,0
2,114.09688600000001,22.569584,2016-10-19 00:09:25,0
