plate,longitude,latitude,time,status
1,114.118301,22.547951,2016-07-24 00:00:00,0
2,113.95976999999999,22.543782999999998,2016-07-24 00:00:03,0
4,114.11923200000001,22.539618,2016-07-24 00:00:08,1
1,114.11833200000001,22.547898999999997,2016-07-24 00:00:13,0
3,114.04142,22.521433,2016-07-24 00:00:18,1
2,113.959801,22.543782999999998,2016-07-24 00:00:17,0
4,114.11895,22.5399,2016-07-24 00:00:23,1
4,114.118431,22.540768,2016-07-24 00:00:38,1
3,114.03863500000001,22.5229,2016-07-24 00:00:38,1
1,114.118347,22.547817000000002,2016-07-24 00:00:26,0
2,113.95976999999999,22.543768,2016-07-24 00:00:30,0
1,114.11833200000001,22.54785,2016-07-24 00:00:39,0
2,113.959747,22.5434,2016-07-24 00:00:43,0
4,114.117897,22.541483,2016-07-24 00:00:53,1
3,114.03696399999998,22.523283,2016-07-24 00:00:58,1
4,114.117897,22.541483,2016-07-24 00:01:08,1
2,113.960052,22.542999,2016-07-24 00:00:51,0
1,114.118652,22.547732999999997,2016-07-24 00:00:52,0
3,114.03638500000001,22.522882,2016-07-24 00:01:15,0
1,114.119102,22.547632,2016-07-24 00:01:00,0
2,113.96112099999999,22.542618,2016-07-24 00:01:03,0
1,114.11983500000001,22.547449,2016-07-24 00:01:13,0
2,113.962097,22.542267000000002,2016-07-24 00:01:17,0
4,114.11685200000001,22.54125,2016-07-24 00:01:21,0
1,114.12078100000001,22.5476,2016-07-24 00:01:26,0
2,113.96283000000001,22.542067000000003,2016-07-24 00:01:30,0
0,114.12359599999999,22.574751000000003,2016-07-24 00:01:32,1
0,114.123703,22.574499,2016-07-24 00:01:34,1
3,114.03638500000001,22.522882,2016-07-24 00:01:35,0
0,114.123802,22.574284,2016-07-24 00:01:35,1
4,114.116867,22.541183,2016-07-24 00:01:36,0
1,114.12141399999999,22.54785,2016-07-24 00:01:39,0
2,113.96302,22.541983,2016-07-24 00:01:43,0
0,114.13105,22.571617,2016-07-24 00:08:35,0
2,113.990448,22.535334,2016-07-24 00:08:37,0
4,114.113831,22.534032999999997,2016-07-24 00:08:38,0
1,114.10741399999999,22.537518,2016-07-24 00:08:45,1
0,114.13013500000001,22.571684,2016-07-24 00:08:45,0
2,113.99095200000001,22.535168,2016-07-24 00:08:50,0
1,114.10643,22.537283,2016-07-24 00:08:53,1
4,114.113831,22.534032999999997,2016-07-24 00:08:53,0
0,114.12941699999999,22.571733,2016-07-24 00:08:55,0
2,113.99157,22.534848999999998,2016-07-24 00:09:03,0
4,114.113831,22.534032999999997,2016-07-24 00:09:03,1
0,114.128601,22.571533,2016-07-24 00:09:05,0
2,113.992516,22.53455,2016-07-24 00:09:16,0
0,114.127632,22.571217,2016-07-24 00:09:15,0
4,114.113548,22.534184,2016-07-24 00:09:18,1
0,114.126602,22.570784,2016-07-24 00:09:25,0
2,113.99295,22.53335,2016-07-24 00:09:29,0
0,114.125717,22.570316000000002,2016-07-24 00:09:35,0
4,114.11338,22.534166,2016-07-24 00:09:33,1
2,113.993149,22.532084,2016-07-24 00:09:42,0
0,114.12543500000001,22.57015,2016-07-24 00:09:45,0
4,114.11516599999999,22.53495,2016-07-24 00:09:48,1
0,114.125031,22.569917999999998,2016-07-24 00:09:55,0
4,114.115784,22.535299,2016-07-24 00:10:03,1
2,113.992302,22.530967999999998,2016-07-24 00:10:03,0
2,113.992302,22.530967999999998,2016-07-24 00:10:04,0
0,114.12498500000001,22.569384,2016-07-24 00:10:05,0
2,113.991234,22.530867,2016-07-24 00:10:11,0
