plate,longitude,latitude,time,status
4,114.052467,22.564934,2016-09-27 00:00:10,1
4,114.04906499999998,22.5651,2016-09-27 00:00:25,1
4,114.045914,22.565148999999998,2016-09-27 00:00:40,1
3,114.102303,22.552767000000003,2016-09-27 00:07:28,0
3,114.102303,22.552767000000003,2016-09-27 00:07:38,0
4,113.96008300000001,22.556632999999998,2016-09-27 00:07:40,1
4,113.95661899999999,22.556517000000003,2016-09-27 00:07:55,1
4,113.95313300000001,22.556383,2016-09-27 00:08:10,1
4,113.949799,22.556168,2016-09-27 00:08:25,1
3,114.102303,22.552767000000003,2016-09-27 00:08:01,0
3,114.102303,22.552767000000003,2016-09-27 00:08:21,0
3,114.102303,22.552767000000003,2016-09-27 00:08:27,0
4,113.946503,22.555582,2016-09-27 00:08:40,1
4,113.943298,22.555201,2016-09-27 00:08:55,1
3,114.102303,22.552767000000003,2016-09-27 00:08:50,0
3,114.102303,22.552767000000003,2016-09-27 00:08:59,0
4,113.940201,22.555416,2016-09-27 00:09:10,1
4,113.936798,22.555567,2016-09-27 00:09:25,1
4,113.93356299999999,22.555532,2016-09-27 00:09:40,1
4,113.93083200000001,22.55545,2016-09-27 00:09:55,1
3,114.102303,22.552767000000003,2016-09-27 00:09:22,0
3,114.102303,22.552767000000003,2016-09-27 00:09:32,0
3,114.102303,22.552767000000003,2016-09-27 00:09:55,0
3,114.102303,22.552767000000003,2016-09-27 00:10:01,0
4,113.92838300000001,22.5555,2016-09-27 00:10:10,1
4,113.928017,22.55645,2016-09-27 00:10:25,1
4,113.928551,22.554916,2016-09-27 00:10:40,1
4,113.92865,22.552099,2016-09-27 00:10:55,1
4,113.92856599999999,22.549167999999998,2016-09-27 00:11:10,1
4,113.927498,22.5467,2016-09-27 00:11:26,1
3,114.102303,22.552767000000003,2016-09-27 00:10:24,0
3,114.102303,22.552767000000003,2016-09-27 00:10:33,0
3,114.102303,22.552767000000003,2016-09-27 00:10:56,0
3,114.102303,22.552767000000003,2016-09-27 00:11:05,0
3,114.102333,22.552668,2016-09-27 00:11:15,1
3,114.100319,22.55195,2016-09-27 00:11:35,1
3,114.10023500000001,22.551933,2016-09-27 00:11:36,1
4,113.92688000000001,22.544451000000002,2016-09-27 00:11:40,1
4,113.926949,22.542032,2016-09-27 00:11:55,1
4,113.92701699999999,22.539633,2016-09-27 00:12:11,1
3,114.099953,22.551983,2016-09-27 00:11:58,1
3,114.098984,22.551968,2016-09-27 00:12:13,1
4,113.927048,22.537617,2016-09-27 00:12:25,1
4,113.926933,22.535517000000002,2016-09-27 00:12:40,1
4,113.925835,22.533216,2016-09-27 00:12:56,1
4,113.92462900000001,22.531032999999997,2016-09-27 00:13:10,1
4,113.92413300000001,22.528601000000002,2016-09-27 00:13:25,1
4,113.923698,22.527082,2016-09-27 00:13:40,1
4,113.922752,22.526318,2016-09-27 00:13:56,1
4,113.92096699999999,22.526716,2016-09-27 00:14:11,1
4,113.91909799999999,22.527282999999997,2016-09-27 00:14:26,1
3,114.095436,22.551849,2016-09-27 00:12:36,1
3,114.092964,22.551817,2016-09-27 00:12:51,1
3,114.09173600000001,22.551817,2016-09-27 00:13:14,1
3,114.09173600000001,22.551817,2016-09-27 00:13:23,1
3,114.0905,22.550817000000002,2016-09-27 00:13:45,1
3,114.090332,22.550832999999997,2016-09-27 00:13:54,1
3,114.090134,22.551567000000002,2016-09-27 00:14:16,1
3,114.08971399999999,22.55155,2016-09-27 00:14:27,1
4,113.9189,22.527317,2016-09-27 00:14:40,1
4,113.9189,22.527317,2016-09-27 00:14:56,1
4,113.917549,22.527582000000002,2016-09-27 00:15:11,1
3,114.089653,22.551567000000002,2016-09-27 00:14:50,1
3,114.089653,22.551567000000002,2016-09-27 00:15:10,1
4,113.915764,22.527468,2016-09-27 00:15:25,1
