plate,longitude,latitude,time,status
2,113.945,22.6838,2016-07-28 00:00:05,1
2,113.945,22.6838,2016-07-28 00:00:06,1
2,113.945,22.6838,2016-07-28 00:00:07,1
2,113.945,22.6838,2016-07-28 00:00:08,1
1,114.12233,22.551167,2016-07-28 00:00:08,0
4,114.132553,22.577382999999998,2016-07-28 00:00:04,0
3,113.92813100000001,22.547933999999998,2016-07-28 00:00:18,1
2,113.946198,22.684317,2016-07-28 00:00:18,1
2,113.946198,22.684317,2016-07-28 00:00:19,1
2,113.946198,22.684317,2016-07-28 00:00:20,1
2,113.946198,22.684317,2016-07-28 00:00:21,1
1,114.122353,22.551033,2016-07-28 00:00:21,0
0,114.107651,22.567801,2016-07-28 00:00:22,0
0,114.107651,22.567801,2016-07-28 00:00:25,0
0,114.107651,22.567801,2016-07-28 00:00:26,0
4,114.13083600000002,22.577967,2016-07-28 00:00:19,0
1,114.122353,22.550983,2016-07-28 00:00:29,0
2,113.947502,22.685817999999998,2016-07-28 00:00:31,1
2,113.947502,22.685817999999998,2016-07-28 00:00:32,1
2,113.947502,22.685817999999998,2016-07-28 00:00:33,1
2,113.947502,22.685817999999998,2016-07-28 00:00:34,1
0,114.107651,22.567801,2016-07-28 00:00:36,0
3,113.926933,22.544067000000002,2016-07-28 00:00:38,1
4,114.12893700000001,22.577917000000003,2016-07-28 00:00:33,0
2,113.94823500000001,22.686701,2016-07-28 00:00:39,1
2,113.94823500000001,22.686701,2016-07-28 00:00:40,1
2,113.94823500000001,22.686701,2016-07-28 00:00:41,1
2,113.94823500000001,22.686701,2016-07-28 00:00:42,1
1,114.122353,22.550983,2016-07-28 00:00:42,0
2,113.948448,22.686982999999998,2016-07-28 00:00:41,1
2,113.948448,22.686982999999998,2016-07-28 00:00:42,1
2,113.948448,22.686982999999998,2016-07-28 00:00:43,1
2,113.948448,22.686982999999998,2016-07-28 00:00:44,1
0,114.107651,22.567801,2016-07-28 00:00:46,0
2,113.949051,22.687683,2016-07-28 00:00:47,1
2,113.949051,22.687683,2016-07-28 00:00:48,1
2,113.949051,22.687683,2016-07-28 00:00:49,1
2,113.949051,22.687683,2016-07-28 00:00:50,1
1,114.122353,22.550983,2016-07-28 00:00:55,0
0,114.107651,22.567801,2016-07-28 00:00:56,0
4,114.12753300000001,22.5777,2016-07-28 00:00:48,0
3,113.92698700000001,22.540817,2016-07-28 00:00:58,1
0,114.107651,22.567801,2016-07-28 00:01:06,0
1,114.122398,22.550882,2016-07-28 00:01:08,0
2,113.949951,22.688816,2016-07-28 00:01:00,1
2,113.949951,22.688816,2016-07-28 00:01:01,1
2,113.949951,22.688816,2016-07-28 00:01:02,1
2,113.949951,22.688816,2016-07-28 00:01:03,1
2,113.95038600000001,22.689251000000002,2016-07-28 00:01:08,1
2,113.95038600000001,22.689251000000002,2016-07-28 00:01:09,1
2,113.95038600000001,22.689251000000002,2016-07-28 00:01:10,1
2,113.95038600000001,22.689251000000002,2016-07-28 00:01:11,1
2,113.95047,22.689301,2016-07-28 00:01:09,1
2,113.95047,22.689301,2016-07-28 00:01:10,1
2,113.95047,22.689301,2016-07-28 00:01:11,1
2,113.95047,22.689301,2016-07-28 00:01:12,1
4,114.12753300000001,22.5777,2016-07-28 00:01:03,0
0,114.107681,22.567867,2016-07-28 00:01:16,0
2,113.95079799999999,22.689301,2016-07-28 00:01:16,1
2,113.95079799999999,22.689301,2016-07-28 00:01:17,1
2,113.95079799999999,22.689301,2016-07-28 00:01:18,1
2,113.95079799999999,22.689301,2016-07-28 00:01:19,1
3,113.92710100000001,22.536966,2016-07-28 00:01:18,1
1,114.12246699999999,22.550767999999998,2016-07-28 00:01:21,0
4,114.12753300000001,22.5777,2016-07-28 00:01:18,0
0,114.10763500000002,22.56835,2016-07-28 00:01:26,0
2,113.951981,22.689217000000003,2016-07-28 00:01:29,1
2,113.951981,22.689217000000003,2016-07-28 00:01:30,1
2,113.951981,22.689217000000003,2016-07-28 00:01:31,1
2,113.951981,22.689217000000003,2016-07-28 00:01:32,1
3,113.91981499999999,22.49795,2016-07-28 00:08:18,1
1,114.119331,22.540716,2016-07-28 00:08:17,1
4,114.139969,22.558567,2016-07-28 00:08:19,0
1,114.11808,22.540067999999998,2016-07-28 00:08:31,1
3,113.919899,22.496967,2016-07-28 00:08:38,1
4,114.13926699999999,22.55715,2016-07-28 00:08:35,0
1,114.11673,22.539568,2016-07-28 00:08:44,1
2,113.99288200000001,22.654783,2016-07-28 00:08:32,1
2,113.99288200000001,22.654783,2016-07-28 00:08:33,1
2,113.994064,22.653534,2016-07-28 00:08:40,1
2,113.99513200000001,22.652166,2016-07-28 00:08:48,1
2,113.99513200000001,22.652166,2016-07-28 00:08:49,1
1,114.115051,22.539118,2016-07-28 00:08:57,1
4,114.137451,22.556601,2016-07-28 00:08:50,0
3,113.919899,22.496967,2016-07-28 00:08:58,1
2,113.996399,22.6502,2016-07-28 00:09:01,1
1,114.11338,22.538401,2016-07-28 00:09:10,1
4,114.13606999999999,22.557516,2016-07-28 00:09:05,0
2,113.997597,22.647734,2016-07-28 00:09:14,1
3,113.92057,22.496668,2016-07-28 00:09:18,1
1,114.111069,22.537968,2016-07-28 00:09:23,1
2,113.99823,22.646433,2016-07-28 00:09:22,1
4,114.13521599999999,22.558398999999998,2016-07-28 00:09:20,0
2,113.998764,22.644783,2016-07-28 00:09:35,1
1,114.108902,22.537634,2016-07-28 00:09:36,1
3,113.92057,22.496668,2016-07-28 00:09:38,1
0,114.102097,22.5436,2016-07-28 00:09:38,0
0,114.102097,22.5436,2016-07-28 00:09:39,0
0,114.10216499999999,22.543633,2016-07-28 00:09:41,0
4,114.135231,22.558232999999998,2016-07-28 00:09:35,0
1,114.106453,22.537067,2016-07-28 00:09:49,1
1,114.10537,22.537451,2016-07-28 00:09:57,1
4,114.135597,22.557833,2016-07-28 00:09:51,0
3,113.92057,22.496668,2016-07-28 00:09:58,1
3,113.92057,22.496668,2016-07-28 00:10:11,0
4,114.135597,22.557833,2016-07-28 00:10:06,0
0,114.102753,22.543768,2016-07-28 00:09:52,1
0,114.10408000000001,22.544082999999997,2016-07-28 00:10:03,1
0,114.104767,22.544082999999997,2016-07-28 00:10:12,1
0,114.104836,22.543882,2016-07-28 00:10:22,1
4,114.135597,22.557833,2016-07-28 00:10:21,0
3,113.92057,22.496668,2016-07-28 00:10:31,0
0,114.103798,22.543501000000003,2016-07-28 00:10:32,1
0,114.102318,22.543467,2016-07-28 00:10:42,1
4,114.135597,22.557833,2016-07-28 00:10:36,0
3,113.92057,22.496668,2016-07-28 00:10:51,0
0,114.10137900000001,22.5434,2016-07-28 00:10:52,1
4,114.135597,22.557833,2016-07-28 00:10:51,0
0,114.10041799999999,22.5434,2016-07-28 00:11:02,1
3,113.92057,22.496668,2016-07-28 00:11:11,0
4,114.135597,22.557833,2016-07-28 00:11:06,0
0,114.09976999999999,22.543582999999998,2016-07-28 00:11:12,1
0,114.099617,22.54455,2016-07-28 00:11:22,1
4,114.135597,22.557833,2016-07-28 00:11:22,0
1,114.10631599999999,22.54455,2016-07-28 00:11:29,1
3,113.92057,22.496668,2016-07-28 00:11:31,0
