plate,longitude,latitude,time,status
0,114.09041599999999,22.547268,2016-08-16 00:00:00,0
1,114.021965,22.6096,2016-08-16 00:00:06,0
2,113.943298,22.583349,2016-08-16 00:00:07,1
0,114.091118,22.547033,2016-08-16 00:00:10,0
4,114.21838400000001,22.5571,2016-08-16 00:00:15,1
2,113.94328300000001,22.583332000000002,2016-08-16 00:00:20,1
4,114.219131,22.557117,2016-08-16 00:00:30,1
0,114.09108,22.545182999999998,2016-08-16 00:00:30,0
2,113.943298,22.583332000000002,2016-08-16 00:00:33,1
4,114.221733,22.557083,2016-08-16 00:00:45,1
2,113.94331399999999,22.583317,2016-08-16 00:00:46,1
2,113.94333600000002,22.583401000000002,2016-08-16 00:00:59,1
4,114.22503700000001,22.556683,2016-08-16 00:01:00,1
0,114.09108,22.543449,2016-08-16 00:01:00,0
1,114.025902,22.616332999999997,2016-08-16 00:08:02,0
3,113.902069,22.563882999999997,2016-08-16 00:08:03,0
0,114.082001,22.543233999999998,2016-08-16 00:08:02,1
2,113.923882,22.586468,2016-08-16 00:08:05,0
2,113.923851,22.586468,2016-08-16 00:08:06,0
0,114.081848,22.543182,2016-08-16 00:08:08,1
4,114.2285,22.556383,2016-08-16 00:08:09,0
2,113.923851,22.586433,2016-08-16 00:08:16,0
0,114.081848,22.543182,2016-08-16 00:08:18,1
3,113.90311399999999,22.56275,2016-08-16 00:08:23,0
4,114.226685,22.556549,2016-08-16 00:08:24,0
0,114.08128400000001,22.54315,2016-08-16 00:08:28,1
2,113.92383600000001,22.586482999999998,2016-08-16 00:08:29,0
2,113.92371399999999,22.586617,2016-08-16 00:08:37,0
0,114.079948,22.543132999999997,2016-08-16 00:08:38,1
4,114.223969,22.556967,2016-08-16 00:08:39,0
3,113.90338100000001,22.561567,2016-08-16 00:08:43,0
0,114.078529,22.543182,2016-08-16 00:08:48,1
2,113.9235,22.587116,2016-08-16 00:08:50,0
4,114.22142,22.557249,2016-08-16 00:08:54,0
0,114.07710300000001,22.543233999999998,2016-08-16 00:08:58,1
3,113.902153,22.560516,2016-08-16 00:09:03,0
2,113.923149,22.587717,2016-08-16 00:09:03,0
0,114.07656899999999,22.543167,2016-08-16 00:09:08,1
4,114.219536,22.557318,2016-08-16 00:09:09,0
