plate,longitude,latitude,time,status
1,113.91756399999998,22.535316,2016-11-27 00:00:05,0
2,114.090347,22.567717000000002,2016-11-27 00:00:06,0
4,114.06071499999999,22.576267,2016-11-27 00:00:12,1
4,114.040848,22.608767,2016-11-27 00:07:12,1
0,114.11348000000001,22.545482999999997,2016-11-27 00:07:14,0
2,114.04173300000001,22.564417000000002,2016-11-27 00:07:16,0
3,113.93049599999999,22.683598999999997,2016-11-27 00:07:24,0
0,114.11348000000001,22.545482999999997,2016-11-27 00:07:29,0
4,114.040604,22.61005,2016-11-27 00:07:27,1
2,114.03890200000001,22.5637,2016-11-27 00:07:31,0
1,113.92921399999999,22.570017,2016-11-27 00:07:26,0
1,113.92921399999999,22.570566,2016-11-27 00:07:35,0
1,113.929199,22.571182,2016-11-27 00:07:41,0
4,114.040085,22.611917000000002,2016-11-27 00:07:42,1
3,113.929749,22.683884,2016-11-27 00:07:44,0
0,114.11348000000001,22.545482999999997,2016-11-27 00:07:44,0
2,114.03706399999999,22.563284,2016-11-27 00:07:46,0
1,113.930702,22.5714,2016-11-27 00:07:56,0
4,114.03907,22.613782999999998,2016-11-27 00:07:57,1
0,114.11348000000001,22.545482999999997,2016-11-27 00:07:59,0
2,114.036369,22.56325,2016-11-27 00:08:01,0
1,113.93206799999999,22.571333,2016-11-27 00:08:04,0
3,113.929749,22.683884,2016-11-27 00:08:04,0
4,114.03883400000001,22.614201,2016-11-27 00:08:12,1
0,114.11348000000001,22.545482999999997,2016-11-27 00:08:14,0
2,114.03406499999998,22.562901,2016-11-27 00:08:16,0
1,113.933769,22.571317999999998,2016-11-27 00:08:19,0
3,113.929749,22.683884,2016-11-27 00:08:24,0
4,114.03883400000001,22.614201,2016-11-27 00:08:27,1
0,114.11335,22.5455,2016-11-27 00:08:29,0
2,114.032829,22.562799,2016-11-27 00:08:31,0
1,113.933815,22.571317999999998,2016-11-27 00:08:34,0
4,114.03883400000001,22.614201,2016-11-27 00:08:42,1
3,113.92921399999999,22.68355,2016-11-27 00:08:44,0
0,114.11226699999999,22.545532,2016-11-27 00:08:44,0
2,114.032036,22.562668,2016-11-27 00:08:46,0
1,113.933784,22.571333,2016-11-27 00:08:49,0
4,114.03883400000001,22.614201,2016-11-27 00:08:57,1
0,114.11073300000001,22.545401000000002,2016-11-27 00:08:59,0
2,114.03043400000001,22.562233,2016-11-27 00:09:01,0
1,113.93391399999999,22.571367000000002,2016-11-27 00:09:04,0
3,113.928719,22.682133,2016-11-27 00:09:04,0
4,114.03883400000001,22.614201,2016-11-27 00:09:12,1
0,114.108902,22.5452,2016-11-27 00:09:14,0
1,113.93598200000001,22.571382999999997,2016-11-27 00:09:19,0
3,113.92765,22.680767000000003,2016-11-27 00:09:24,0
4,114.038521,22.61475,2016-11-27 00:09:27,1
0,114.108002,22.54545,2016-11-27 00:09:29,0
1,113.93643200000001,22.571333,2016-11-27 00:09:34,0
4,114.03746799999999,22.616751,2016-11-27 00:09:42,1
3,113.926903,22.680134,2016-11-27 00:09:44,0
1,113.93643200000001,22.571333,2016-11-27 00:09:49,0
4,114.037231,22.617167000000002,2016-11-27 00:09:57,1
1,113.936516,22.571333,2016-11-27 00:10:04,0
3,113.926102,22.678698999999998,2016-11-27 00:10:04,0
4,114.037231,22.617167000000002,2016-11-27 00:10:12,1
1,113.938721,22.57135,2016-11-27 00:10:19,0
3,113.92534599999999,22.676983,2016-11-27 00:10:24,0
4,114.037231,22.617167000000002,2016-11-27 00:10:27,1
1,113.94023100000001,22.571333,2016-11-27 00:10:27,0
4,114.037231,22.617167000000002,2016-11-27 00:10:42,1
3,113.924034,22.675082999999997,2016-11-27 00:10:44,0
1,113.94268000000001,22.571317999999998,2016-11-27 00:10:42,0
2,114.02845,22.561867000000003,2016-11-27 00:09:16,0
2,114.02773300000001,22.561617000000002,2016-11-27 00:09:24,0
2,114.02773300000001,22.561617000000002,2016-11-27 00:09:25,0
