plate,longitude,latitude,time,status
0,114.05873100000001,22.529182000000002,2016-10-23 00:01:04,0.0
0,114.06543,22.523001,2016-10-23 00:07:45,1.0
2,113.891869,22.504368,2016-10-23 00:07:47,0.0
1,114.065483,22.523782999999998,2016-10-23 00:07:49,0.0
4,114.034981,22.530184,2016-10-23 00:07:54,1.0
3,113.876663,22.56295,2016-10-23 00:07:55,0.0
0,114.06543,22.523001,2016-10-23 00:07:55,1.0
2,113.891869,22.504368,2016-10-23 00:08:01,0.0
1,114.065933,22.524182999999997,2016-10-23 00:08:02,0.0
0,114.06543,22.523001,2016-10-23 00:08:05,1.0
4,114.03778100000001,22.530451,2016-10-23 00:08:09,1.0
1,114.066353,22.524099,2016-10-23 00:08:10,0.0
2,113.891869,22.504217,2016-10-23 00:08:13,0.0
0,114.06543,22.523001,2016-10-23 00:08:15,1.0
1,114.067596,22.523767000000003,2016-10-23 00:08:23,0.0
0,114.06543,22.523001,2016-10-23 00:08:25,1.0
2,113.891548,22.50325,2016-10-23 00:08:27,0.0
4,114.039864,22.530666,2016-10-23 00:08:24,1.0
1,114.068031,22.523632,2016-10-23 00:08:31,0.0
0,114.06543,22.523001,2016-10-23 00:08:34,1.0
4,114.04218300000001,22.530884,2016-10-23 00:08:39,1.0
2,113.89063300000001,22.501818,2016-10-23 00:08:40,0.0
3,113.877953,22.561783,2016-10-23 00:08:15,0.0
1,114.06804699999999,22.523632,2016-10-23 00:08:44,0.0
3,113.878799,22.560984,2016-10-23 00:08:35,0.0
2,113.889053,22.500784,2016-10-23 00:08:53,0.0
4,114.043953,22.530416,2016-10-23 00:08:54,1.0
3,113.878799,22.560984,2016-10-23 00:08:55,0.0
1,114.068031,22.523632,2016-10-23 00:08:57,0.0
0,114.06543,22.523001,2016-10-23 00:08:54,1.0
0,114.06543,22.523001,2016-10-23 00:09:04,1.0
2,113.888931,22.5007,2016-10-23 00:09:06,0.0
1,114.068031,22.523617,2016-10-23 00:09:10,0.0
4,114.044716,22.529301,2016-10-23 00:09:09,1.0
3,113.878799,22.560984,2016-10-23 00:09:15,0.0
0,114.065697,22.522783,2016-10-23 00:09:14,1.0
2,113.888916,22.50065,2016-10-23 00:09:19,0.0
1,114.06804699999999,22.523617,2016-10-23 00:09:23,0.0
4,114.044868,22.526833,2016-10-23 00:09:24,1.0
0,114.06572,22.522783,2016-10-23 00:09:24,1.0
2,113.88838200000001,22.49995,2016-10-23 00:09:32,0.0
3,113.878799,22.560984,2016-10-23 00:09:35,0.0
0,114.065933,22.522682,2016-10-23 00:09:34,1.0
1,114.068069,22.5236,2016-10-23 00:09:36,0.0
4,114.044518,22.525883,2016-10-23 00:09:39,1.0
2,113.887352,22.498949,2016-10-23 00:09:45,0.0
0,114.06628400000001,22.522516,2016-10-23 00:09:44,1.0
1,114.068253,22.52355,2016-10-23 00:09:49,0.0
4,114.044518,22.525883,2016-10-23 00:09:54,1.0
3,113.877449,22.559616000000002,2016-10-23 00:09:55,0.0
2,113.88636799999999,22.498217,2016-10-23 00:09:58,0.0
1,114.068352,22.523582,2016-10-23 00:10:02,0.0
0,114.06658200000001,22.522432000000002,2016-10-23 00:10:04,1.0
2,113.886101,22.497618,2016-10-23 00:10:11,0.0
3,113.87735,22.559549,2016-10-23 00:10:15,0.0
1,114.068382,22.523632,2016-10-23 00:10:15,0.0
0,114.06658200000001,22.522432000000002,2016-10-23 00:10:14,1.0
4,114.045418,22.525551,2016-10-23 00:10:09,1.0
4,114.04551699999999,22.525534,2016-10-23 00:10:14,0.0
2,113.886436,22.496866,2016-10-23 00:10:19,0.0
0,114.066864,22.52235,2016-10-23 00:10:24,1.0
1,114.068382,22.523666,2016-10-23 00:10:28,0.0
4,114.04551699999999,22.525534,2016-10-23 00:10:29,0.0
2,113.887115,22.49575,2016-10-23 00:10:32,0.0
3,113.87735,22.559549,2016-10-23 00:10:35,0.0
0,114.067131,22.522301000000002,2016-10-23 00:10:34,1.0
1,114.068382,22.523649,2016-10-23 00:10:41,0.0
2,113.887482,22.495117,2016-10-23 00:10:45,0.0
0,114.067352,22.522249,2016-10-23 00:10:44,1.0
4,114.04551699999999,22.525534,2016-10-23 00:10:44,0.0
1,114.068382,22.523632,2016-10-23 00:10:54,0.0
3,113.87735,22.559549,2016-10-23 00:10:55,0.0
0,114.067497,22.522217,2016-10-23 00:10:54,1.0
2,113.887497,22.495016,2016-10-23 00:10:58,0.0
4,114.046448,22.5256,2016-10-23 00:10:59,0.0
0,114.06770300000001,22.522167,2016-10-23 00:11:04,1.0
2,113.887817,22.493633,2016-10-23 00:11:11,0.0
4,114.046967,22.525566,2016-10-23 00:11:14,0.0
1,114.06841999999999,22.523666,2016-10-23 00:11:15,0.0
3,113.87735,22.559549,2016-10-23 00:11:15,0.0
0,114.06793200000001,22.522118,2016-10-23 00:11:14,1.0
1,114.06841999999999,22.523666,2016-10-23 00:11:16,0.0
0,114.06811499999999,22.521932999999997,2016-10-23 00:11:24,1.0
2,113.88798500000001,22.491882,2016-10-23 00:11:24,0.0
1,114.068398,22.523684,2016-10-23 00:11:28,0.0
4,114.048286,22.525551,2016-10-23 00:11:29,0.0
3,113.87735,22.559549,2016-10-23 00:11:35,0.0
0,114.0681,22.521683,2016-10-23 00:11:33,1.0
2,113.88818400000001,22.490217,2016-10-23 00:11:37,0.0
1,114.068398,22.523684,2016-10-23 00:11:41,0.0
0,114.068031,22.521532,2016-10-23 00:11:43,1.0
4,114.04847,22.525084,2016-10-23 00:11:44,0.0
2,113.88923600000001,22.489218,2016-10-23 00:11:50,0.0
1,114.068398,22.523684,2016-10-23 00:11:54,0.0
3,113.87735,22.559549,2016-10-23 00:11:55,0.0
0,114.068031,22.521532,2016-10-23 00:11:53,1.0
4,114.04843100000001,22.5243,2016-10-23 00:11:59,0.0
2,113.890732,22.48885,2016-10-23 00:12:03,0.0
0,114.068031,22.521532,2016-10-23 00:12:03,1.0
1,114.068398,22.523684,2016-10-23 00:12:07,0.0
3,113.876869,22.559067000000002,2016-10-23 00:12:15,0.0
0,114.068031,22.521532,2016-10-23 00:12:13,1.0
1,114.068436,22.52375,2016-10-23 00:12:15,0.0
4,114.04847,22.523367,2016-10-23 00:12:14,0.0
2,113.89198300000001,22.487667000000002,2016-10-23 00:12:16,0.0
0,114.068031,22.521532,2016-10-23 00:12:23,1.0
1,114.06841999999999,22.523782999999998,2016-10-23 00:12:28,0.0
2,113.89378400000001,22.485701000000002,2016-10-23 00:12:29,0.0
4,114.04834699999999,22.523251000000002,2016-10-23 00:12:29,0.0
0,114.068001,22.521418,2016-10-23 00:12:34,1.0
3,113.87656399999999,22.5588,2016-10-23 00:12:35,0.0
1,114.06841999999999,22.523817,2016-10-23 00:12:41,0.0
2,113.895348,22.48435,2016-10-23 00:12:42,0.0
4,114.04834699999999,22.523251000000002,2016-10-23 00:12:44,0.0
0,114.067917,22.521217,2016-10-23 00:12:43,1.0
1,114.06846599999999,22.523884,2016-10-23 00:12:54,0.0
3,113.87656399999999,22.5588,2016-10-23 00:12:55,0.0
0,114.06778,22.520917999999998,2016-10-23 00:12:54,1.0
2,113.89656799999999,22.483217,2016-10-23 00:12:51,0.0
