plate,longitude,latitude,time,status
3,114.02168300000001,22.6099,2016-09-11 00:00:05,0
1,114.159103,22.61055,2016-09-11 00:00:07,0
4,114.055901,22.623068,2016-09-11 00:00:07,0
2,114.03438600000001,22.625267,2016-09-11 00:00:07,1
0,114.07718700000001,22.558267999999998,2016-09-11 00:00:10,1
1,114.159103,22.610533,2016-09-11 00:00:20,0
0,114.07506599999999,22.558216,2016-09-11 00:00:20,1
2,114.03451499999998,22.625168,2016-09-11 00:00:20,0
4,114.055901,22.623068,2016-09-11 00:00:21,0
3,114.02168300000001,22.6099,2016-09-11 00:00:25,0
0,114.072884,22.558167,2016-09-11 00:00:30,1
1,114.15911899999999,22.61055,2016-09-11 00:00:33,0
2,114.034332,22.625418,2016-09-11 00:00:32,0
4,114.055901,22.623068,2016-09-11 00:00:36,0
0,114.07103000000001,22.558149,2016-09-11 00:00:40,1
3,114.02253,22.6099,2016-09-11 00:00:45,0
1,114.15911899999999,22.610567,2016-09-11 00:00:46,0
2,114.034203,22.626082999999998,2016-09-11 00:00:46,0
4,114.05556499999999,22.6217,2016-09-11 00:08:07,0
0,114.062836,22.534149,2016-09-11 00:08:10,1
1,114.14416499999999,22.590567,2016-09-11 00:08:17,0
3,114.031967,22.594717000000003,2016-09-11 00:08:15,1
0,114.062347,22.533684,2016-09-11 00:08:20,1
4,114.05556499999999,22.6217,2016-09-11 00:08:22,0
1,114.14416499999999,22.590567,2016-09-11 00:08:30,0
0,114.061249,22.533632,2016-09-11 00:08:30,1
3,114.035683,22.594,2016-09-11 00:08:35,1
4,114.05556499999999,22.6217,2016-09-11 00:08:37,0
0,114.060654,22.533583,2016-09-11 00:08:40,1
1,114.14416499999999,22.590567,2016-09-11 00:08:43,0
0,114.060631,22.533583,2016-09-11 00:08:50,1
4,114.05556499999999,22.6217,2016-09-11 00:08:52,0
3,114.038147,22.593398999999998,2016-09-11 00:08:55,1
1,114.14416499999999,22.590567,2016-09-11 00:08:56,0
0,114.060204,22.533583,2016-09-11 00:09:00,1
4,114.05556499999999,22.6217,2016-09-11 00:09:07,0
1,114.14416499999999,22.590567,2016-09-11 00:09:09,0
0,114.059418,22.533617,2016-09-11 00:09:10,1
1,114.14416499999999,22.590567,2016-09-11 00:09:17,0
3,114.040398,22.5928,2016-09-11 00:09:15,1
0,114.05898300000001,22.533583,2016-09-11 00:09:20,1
4,114.05556499999999,22.6217,2016-09-11 00:09:22,0
0,114.058617,22.533583,2016-09-11 00:09:30,1
3,114.04326599999999,22.592133,2016-09-11 00:09:35,1
4,114.05556499999999,22.6217,2016-09-11 00:09:37,0
1,114.139366,22.576432999999998,2016-09-11 00:09:38,0
0,114.058586,22.53355,2016-09-11 00:09:40,0
1,114.13908400000001,22.575684,2016-09-11 00:09:45,0
0,114.058586,22.53355,2016-09-11 00:09:50,0
4,114.05556499999999,22.6217,2016-09-11 00:09:52,0
3,114.046799,22.591967,2016-09-11 00:09:55,1
1,114.13856499999999,22.574667,2016-09-11 00:09:59,0
0,114.05828100000001,22.533434,2016-09-11 00:10:00,0
4,114.05556499999999,22.6217,2016-09-11 00:10:07,0
0,114.05826599999999,22.533466,2016-09-11 00:10:10,0
1,114.13825200000001,22.573732,2016-09-11 00:10:11,0
3,114.04920200000001,22.59045,2016-09-11 00:10:15,1
0,114.058182,22.533817000000003,2016-09-11 00:10:20,0
4,114.05556499999999,22.6217,2016-09-11 00:10:22,0
1,114.13766499999998,22.572067,2016-09-11 00:10:25,0
0,114.057999,22.53475,2016-09-11 00:10:30,0
3,114.05171999999999,22.58835,2016-09-11 00:10:35,1
4,114.05556499999999,22.6217,2016-09-11 00:10:37,0
0,114.05783100000001,22.535767,2016-09-11 00:10:40,0
1,114.137703,22.570717000000002,2016-09-11 00:10:38,0
1,114.13791699999999,22.569834,2016-09-11 00:10:46,0
0,114.05846399999999,22.535999,2016-09-11 00:10:50,0
2,114.03321799999999,22.628283,2016-09-11 00:10:52,1
4,114.05556499999999,22.6217,2016-09-11 00:10:52,0
3,114.05304699999999,22.585732999999998,2016-09-11 00:10:55,1
1,114.13777900000001,22.568533,2016-09-11 00:10:59,0
0,114.059349,22.535868,2016-09-11 00:11:00,0
4,114.05556499999999,22.6217,2016-09-11 00:11:07,0
0,114.060097,22.535618,2016-09-11 00:11:10,0
1,114.13698600000001,22.5676,2016-09-11 00:11:11,0
3,114.053596,22.5833,2016-09-11 00:11:15,1
0,114.06021899999999,22.5355,2016-09-11 00:11:20,0
1,114.13665,22.567432,2016-09-11 00:11:20,0
4,114.05556499999999,22.6217,2016-09-11 00:11:22,0
