plate,longitude,latitude,time,status
1,114.024399,22.6217,2016-09-30 00:00:04,0
0,113.959419,22.543249,2016-09-30 00:00:06,1
2,114.037369,22.523451,2016-09-30 00:00:13,1
3,113.94333600000002,22.584749,2016-09-30 00:00:15,0
1,114.024452,22.621134,2016-09-30 00:00:17,0
0,113.95945,22.5432,2016-09-30 00:00:16,1
0,113.98331499999999,22.55855,2016-09-30 00:07:36,1
3,113.94931799999999,22.571266,2016-09-30 00:07:41,1
1,114.03461499999999,22.602068,2016-09-30 00:07:40,1
2,113.992981,22.533817000000003,2016-09-30 00:07:42,1
0,113.983398,22.559917000000002,2016-09-30 00:07:46,1
1,114.035629,22.600983,2016-09-30 00:07:53,1
2,113.992935,22.534218,2016-09-30 00:07:55,1
0,113.983521,22.561398999999998,2016-09-30 00:07:56,1
3,113.94931799999999,22.571266,2016-09-30 00:08:01,1
1,114.037048,22.59955,2016-09-30 00:08:06,1
2,113.99295,22.534201,2016-09-30 00:08:08,1
0,113.983704,22.562901,2016-09-30 00:08:06,1
0,113.98449699999999,22.563999,2016-09-30 00:08:16,1
3,113.949982,22.570967,2016-09-30 00:08:21,1
2,113.992935,22.534201,2016-09-30 00:08:21,1
1,114.0373,22.599266,2016-09-30 00:08:23,1
1,114.0373,22.599266,2016-09-30 00:08:27,1
4,114.209267,22.651332999999997,2016-09-30 00:08:28,1
2,113.992966,22.534201,2016-09-30 00:08:34,1
0,113.98670200000001,22.5655,2016-09-30 00:08:36,1
3,113.95099599999999,22.56905,2016-09-30 00:08:41,1
0,113.987579,22.566433,2016-09-30 00:08:46,1
2,113.99295,22.534332,2016-09-30 00:08:47,1
1,114.03772,22.59885,2016-09-30 00:08:49,1
1,114.038071,22.598534,2016-09-30 00:08:53,1
0,113.98793,22.567801,2016-09-30 00:08:56,1
2,113.992798,22.534117000000002,2016-09-30 00:09:00,1
3,113.952469,22.56625,2016-09-30 00:09:01,1
1,114.039452,22.597233,2016-09-30 00:09:06,1
0,113.987602,22.569098999999998,2016-09-30 00:09:06,1
2,113.99283600000001,22.533167000000002,2016-09-30 00:09:13,0
0,113.987366,22.569866,2016-09-30 00:09:16,1
1,114.041183,22.596733,2016-09-30 00:09:19,1
3,113.95283500000001,22.564234,2016-09-30 00:09:21,1
2,113.992851,22.533182,2016-09-30 00:09:21,0
0,113.987366,22.569866,2016-09-30 00:09:26,1
4,114.20918300000001,22.654818,2016-09-30 00:09:28,1
1,114.043365,22.5961,2016-09-30 00:09:32,1
2,113.99288200000001,22.533182,2016-09-30 00:09:34,0
0,113.987366,22.569866,2016-09-30 00:09:36,1
1,114.044197,22.595118,2016-09-30 00:09:40,1
3,113.95285,22.563682999999997,2016-09-30 00:09:41,1
0,113.987366,22.569866,2016-09-30 00:09:46,1
2,113.99286699999999,22.533167000000002,2016-09-30 00:09:47,0
1,114.045181,22.593517000000002,2016-09-30 00:09:53,1
0,113.987366,22.569866,2016-09-30 00:09:56,1
2,113.992851,22.533167000000002,2016-09-30 00:10:00,0
3,113.952919,22.561783,2016-09-30 00:10:01,1
1,114.046021,22.592501000000002,2016-09-30 00:10:01,1
0,113.987366,22.569866,2016-09-30 00:10:06,1
1,114.046219,22.592266,2016-09-30 00:10:03,1
2,113.992851,22.533167000000002,2016-09-30 00:10:13,0
1,114.0467,22.591467,2016-09-30 00:10:09,1
0,113.987366,22.569866,2016-09-30 00:10:16,1
3,113.95281999999999,22.55835,2016-09-30 00:10:21,1
2,113.992897,22.532949,2016-09-30 00:10:26,0
0,113.987366,22.569866,2016-09-30 00:10:26,1
0,113.987366,22.569866,2016-09-30 00:10:36,1
2,113.99295,22.532551,2016-09-30 00:10:39,0
3,113.95306399999998,22.5543,2016-09-30 00:10:41,1
0,113.983719,22.584467,2016-09-30 00:10:46,1
2,113.99301899999999,22.532316,2016-09-30 00:10:52,0
0,113.983749,22.585417,2016-09-30 00:10:56,1
3,113.95403300000001,22.550532999999998,2016-09-30 00:11:01,1
2,113.99326299999998,22.531549,2016-09-30 00:11:05,0
0,113.984451,22.586033,2016-09-30 00:11:06,1
0,113.98548100000001,22.586149,2016-09-30 00:11:16,1
2,113.99346899999999,22.531183,2016-09-30 00:11:18,0
3,113.954536,22.546568,2016-09-30 00:11:21,1
0,113.98663300000001,22.586282999999998,2016-09-30 00:11:26,1
2,113.99333200000001,22.532301,2016-09-30 00:11:31,0
0,113.98813600000001,22.586517,2016-09-30 00:11:36,1
3,113.95416999999999,22.542717,2016-09-30 00:11:41,1
1,114.047432,22.590218,2016-09-30 00:10:44,1
1,114.047432,22.590218,2016-09-30 00:10:45,1
1,114.047432,22.590218,2016-09-30 00:10:52,1
1,114.047432,22.590218,2016-09-30 00:11:00,1
1,114.047432,22.590218,2016-09-30 00:11:01,1
1,114.047432,22.590218,2016-09-30 00:11:13,1
2,113.99313400000001,22.53355,2016-09-30 00:11:44,0
0,113.98958600000002,22.586767000000002,2016-09-30 00:11:46,1
2,113.992981,22.534218,2016-09-30 00:11:52,0
2,113.992981,22.53425,2016-09-30 00:11:53,0
0,113.99056999999999,22.587,2016-09-30 00:11:56,1
3,113.95261399999998,22.539267000000002,2016-09-30 00:12:01,1
2,113.99303400000001,22.5343,2016-09-30 00:12:05,0
