plate,longitude,latitude,time,status
3,113.954369,22.535232999999998,2016-10-06 00:27:08,0
3,113.95787,22.534767000000002,2016-10-06 00:27:24,0
3,113.958969,22.534599,2016-10-06 00:27:47,0
3,113.958969,22.534599,2016-10-06 00:27:54,0
3,113.94501499999998,22.536568,2016-10-06 00:29:54,1
4,114.05210100000001,22.531267,2016-10-06 00:50:50,0
4,114.067986,22.529498999999998,2016-10-06 00:52:50,0
4,114.066902,22.524033,2016-10-06 01:02:51,0
4,114.066902,22.524033,2016-10-06 01:05:51,0
4,114.066902,22.524033,2016-10-06 01:07:51,0
4,114.07972,22.5362,2016-10-06 01:26:52,1
4,114.086548,22.538717000000002,2016-10-06 02:57:55,0
4,114.086479,22.539433,2016-10-06 02:58:55,0
4,114.086479,22.539433,2016-10-06 02:59:55,0
4,114.087151,22.540951,2016-10-06 03:01:55,0
4,114.087151,22.540951,2016-10-06 03:02:40,0
4,114.087151,22.540951,2016-10-06 03:02:55,0
4,114.087151,22.540951,2016-10-06 03:03:55,0
2,114.059486,22.5163,2016-10-06 00:04:03,0
2,114.06016499999998,22.516867,2016-10-06 00:04:11,0
4,114.087151,22.540951,2016-10-06 03:04:55,0
4,114.087151,22.540951,2016-10-06 03:05:55,0
0,114.08411399999999,22.546551,2016-10-06 00:05:19,0
4,114.087151,22.540951,2016-10-06 03:06:55,0
2,114.066002,22.519083,2016-10-06 00:05:49,0
4,114.087151,22.540951,2016-10-06 03:07:55,0
2,114.06781799999999,22.5194,2016-10-06 00:06:29,0
4,114.087151,22.540951,2016-10-06 03:08:55,0
1,114.020866,22.538366,2016-10-06 00:07:08,0
4,114.087151,22.540951,2016-10-06 03:09:55,0
4,114.087151,22.540951,2016-10-06 03:10:55,0
2,114.061653,22.520683,2016-10-06 00:08:33,1
4,114.087151,22.540951,2016-10-06 03:11:55,0
1,114.020882,22.538383,2016-10-06 00:09:42,0
1,114.02085100000001,22.538383,2016-10-06 00:09:50,0
4,114.087151,22.540951,2016-10-06 03:12:55,0
4,114.087151,22.540951,2016-10-06 03:13:55,0
4,114.087151,22.540951,2016-10-06 03:14:55,0
2,114.06898500000001,22.538567,2016-10-06 00:12:24,1
0,114.116951,22.54635,2016-10-06 00:13:41,1
0,114.117935,22.546551,2016-10-06 00:14:35,1
2,114.07503500000001,22.534616,2016-10-06 00:15:29,1
0,114.125832,22.547632,2016-10-06 00:17:32,1
2,114.07703400000001,22.535667,2016-10-06 00:18:22,0
2,114.07701899999999,22.53565,2016-10-06 00:18:23,0
4,114.08213,22.534651,2016-10-06 03:29:52,0
0,114.11761499999999,22.546383,2016-10-06 00:24:17,0
0,114.11573,22.546167,2016-10-06 00:24:47,0
2,114.06311799999999,22.536716000000002,2016-10-06 00:25:03,1
0,114.114151,22.545868,2016-10-06 00:25:17,0
2,114.07233400000001,22.539182999999998,2016-10-06 00:27:05,1
2,114.075966,22.54285,2016-10-06 00:28:45,1
1,114.042717,22.527367,2016-10-06 00:28:54,0
2,114.07618000000001,22.543432,2016-10-06 00:29:24,1
2,114.08083300000001,22.547068,2016-10-06 00:31:11,1
2,114.08411399999999,22.548384,2016-10-06 00:32:42,1
2,114.08403,22.548567000000002,2016-10-06 00:32:51,0
3,114.032784,22.526199,2016-10-06 03:44:02,1
2,114.08398400000002,22.548683,2016-10-06 00:33:29,0
0,114.106834,22.541683,2016-10-06 00:33:52,1
2,114.08186299999998,22.549032,2016-10-06 00:34:29,0
2,114.078903,22.54855,2016-10-06 00:35:48,0
1,114.041748,22.530666,2016-10-06 00:37:28,0
1,114.04188500000001,22.530684,2016-10-06 00:38:46,0
0,114.11945300000001,22.544201,2016-10-06 00:38:52,1
1,114.04458600000001,22.535217000000003,2016-10-06 00:42:02,1
1,114.04458600000001,22.535217000000003,2016-10-06 00:42:03,1
0,114.119133,22.540434,2016-10-06 00:43:29,0
0,114.11743200000001,22.539734,2016-10-06 00:44:09,0
1,114.044334,22.552167999999998,2016-10-06 00:44:15,1
1,114.04353300000001,22.557716,2016-10-06 00:45:02,1
2,114.081749,22.537767000000002,2016-10-06 00:45:33,1
2,114.08233600000001,22.535267,2016-10-06 00:46:19,1
1,114.04332,22.562317,2016-10-06 00:47:41,0
1,114.04353300000001,22.561268,2016-10-06 00:49:07,0
2,114.081718,22.540449,2016-10-06 00:50:09,0
2,114.08168,22.540466000000002,2016-10-06 00:50:17,0
1,114.042198,22.560033999999998,2016-10-06 00:50:33,0
0,114.12291699999999,22.548567000000002,2016-10-06 00:50:40,1
2,114.07941399999999,22.540449,2016-10-06 00:51:04,0
1,114.039452,22.564867,2016-10-06 00:51:12,0
2,114.077881,22.540283,2016-10-06 00:51:43,0
0,114.122704,22.54985,2016-10-06 00:51:50,1
2,114.07488300000001,22.540083,2016-10-06 00:52:22,0
2,114.07213600000001,22.538782,2016-10-06 00:53:01,0
0,114.122551,22.550516000000002,2016-10-06 00:53:40,0
2,114.06508600000001,22.537933,2016-10-06 00:54:35,1
0,114.10543100000001,22.54105,2016-10-06 02:33:25,0
2,113.98741899999999,22.539133,2016-10-06 02:34:05,0
2,113.98453500000001,22.545082,2016-10-06 02:36:10,0
0,114.104897,22.540733,2016-10-06 02:38:55,0
2,113.968933,22.540417,2016-10-06 02:41:42,0
0,114.09173600000001,22.54155,2016-10-06 02:43:15,0
0,114.08706699999999,22.540982999999997,2016-10-06 02:45:22,0
0,114.0867,22.540117000000002,2016-10-06 02:48:12,0
0,114.0867,22.540117000000002,2016-10-06 02:48:52,0
2,113.92316399999999,22.543051000000002,2016-10-06 02:49:49,0
2,113.917503,22.543318,2016-10-06 02:51:02,0
0,114.08651699999999,22.5406,2016-10-06 02:51:43,1
0,114.0886,22.541367,2016-10-06 02:52:23,1
0,114.09523,22.5401,2016-10-06 02:54:33,1
2,113.88468200000001,22.56385,2016-10-06 02:57:47,0
0,114.091698,22.540283,2016-10-06 03:00:37,0
0,114.091698,22.540283,2016-10-06 03:02:47,0
0,114.091454,22.540132999999997,2016-10-06 03:03:27,0
2,113.865532,22.57855,2016-10-06 03:04:32,0
2,113.86448700000001,22.578449,2016-10-06 03:05:20,0
