plate,longitude,latitude,time,status
3,113.952721,22.55695,2016-10-29 02:18:43,0
4,114.169182,22.563717,2016-10-29 02:18:43,0
4,114.168015,22.563999,2016-10-29 02:18:58,0
3,113.953102,22.554033,2016-10-29 02:19:03,0
4,114.167068,22.564117,2016-10-29 02:19:13,0
3,113.954903,22.555668,2016-10-29 02:19:23,0
4,114.165848,22.564251000000002,2016-10-29 02:19:28,0
3,113.957001,22.556101,2016-10-29 02:19:43,0
4,114.165848,22.564251000000002,2016-10-29 02:19:43,0
4,114.165848,22.564251000000002,2016-10-29 02:19:58,0
4,114.165848,22.564251000000002,2016-10-29 02:20:13,0
4,114.165848,22.564251000000002,2016-10-29 02:20:28,0
4,114.165848,22.564251000000002,2016-10-29 02:20:43,0
4,114.165848,22.564251000000002,2016-10-29 02:20:58,0
3,113.96001399999999,22.5562,2016-10-29 02:20:05,0
3,113.961266,22.553698999999998,2016-10-29 02:20:25,0
3,113.96113600000001,22.552868,2016-10-29 02:20:45,0
3,113.96113600000001,22.552868,2016-10-29 02:21:01,0
4,114.165848,22.564251000000002,2016-10-29 02:21:13,0
4,114.165848,22.564251000000002,2016-10-29 02:21:28,0
3,113.960701,22.5502,2016-10-29 02:21:24,0
3,113.960518,22.549032,2016-10-29 02:21:32,0
4,114.165848,22.564251000000002,2016-10-29 02:21:43,0
1,114.020699,22.531517,2016-10-29 00:00:00,0
0,114.08815,22.549232,2016-10-29 00:00:05,0
2,114.0513,22.513218,2016-10-29 00:00:08,0
1,114.02063000000001,22.531584,2016-10-29 00:00:15,0
0,114.08708200000001,22.549183,2016-10-29 00:00:20,0
2,114.050697,22.515632999999998,2016-10-29 00:00:23,0
1,114.02061499999999,22.531584,2016-10-29 00:00:30,0
0,114.08613600000001,22.549232,2016-10-29 00:00:35,0
2,114.050735,22.517532,2016-10-29 00:00:38,0
1,114.020599,22.531633,2016-10-29 00:00:45,0
2,114.050751,22.518117999999998,2016-10-29 00:00:46,0
0,114.086082,22.549232,2016-10-29 00:00:50,0
4,114.165848,22.564251000000002,2016-10-29 02:21:58,0
1,114.02091999999999,22.531851,2016-10-29 00:01:01,1
2,114.04873700000002,22.518566,2016-10-29 00:01:01,0
0,114.086082,22.549232,2016-10-29 00:01:05,0
2,114.04751599999999,22.518784,2016-10-29 00:01:09,0
1,114.022552,22.5317,2016-10-29 00:01:16,1
0,114.08556399999999,22.549217000000002,2016-10-29 00:01:21,1
2,114.045898,22.519199,2016-10-29 00:01:24,0
1,114.024185,22.5313,2016-10-29 00:01:31,1
0,114.084549,22.549282,2016-10-29 00:01:36,1
2,114.04409799999999,22.519951000000002,2016-10-29 00:01:39,0
1,114.025681,22.530916,2016-10-29 00:01:46,1
0,114.08421299999999,22.54925,2016-10-29 00:01:51,1
1,114.026749,22.530617000000003,2016-10-29 00:01:54,1
2,114.044601,22.521217,2016-10-29 00:02:02,0
2,114.04456299999998,22.521282,2016-10-29 00:02:04,0
0,114.084129,22.54915,2016-10-29 00:02:06,1
1,114.027565,22.529766,2016-10-29 00:02:09,1
0,114.083946,22.549618,2016-10-29 00:02:21,1
1,114.02618400000001,22.530466,2016-10-29 00:02:24,1
1,114.02559699999999,22.53145,2016-10-29 00:02:32,1
0,114.083969,22.550917000000002,2016-10-29 00:02:36,1
3,113.96001399999999,22.545548999999998,2016-10-29 02:21:55,0
3,113.95978500000001,22.543934,2016-10-29 02:22:05,0
1,114.024918,22.533832999999998,2016-10-29 00:02:47,1
0,114.08433500000001,22.551701,2016-10-29 00:02:51,1
1,114.02458200000001,22.535049,2016-10-29 00:02:55,1
2,114.045166,22.521798999999998,2016-10-29 00:02:35,0
2,114.045166,22.521816,2016-10-29 00:02:41,0
2,114.04513500000002,22.521798999999998,2016-10-29 00:02:49,0
2,114.04513500000002,22.521798999999998,2016-10-29 00:02:51,0
1,114.0242,22.536682,2016-10-29 00:03:10,1
