plate,longitude,latitude,time,status
0,113.99247,22.5345,2016-07-10 00:00:23,1
1,113.877548,22.584232,2016-07-10 00:00:27,0
2,114.008881,22.537117000000002,2016-07-10 00:00:27,1
3,113.99663500000001,22.545982000000002,2016-07-10 00:00:33,0
0,113.99247,22.534482999999998,2016-07-10 00:00:33,1
1,113.877197,22.584583,2016-07-10 00:00:35,0
1,113.877151,22.58465,2016-07-10 00:00:36,0
2,114.00810200000001,22.537001,2016-07-10 00:00:35,1
4,114.112648,22.549049,2016-07-10 00:00:34,1
0,113.992851,22.53455,2016-07-10 00:00:43,1
2,114.006897,22.5368,2016-07-10 00:00:48,1
4,114.11245,22.5487,2016-07-10 00:00:49,1
3,113.99663500000001,22.545982000000002,2016-07-10 00:00:53,0
0,113.99286699999999,22.535683,2016-07-10 00:00:54,1
2,114.005234,22.536483999999998,2016-07-10 00:01:01,1
0,113.99258400000001,22.536983,2016-07-10 00:01:03,1
4,114.11222099999999,22.54845,2016-07-10 00:01:04,1
4,114.11222099999999,22.54845,2016-07-10 00:01:04,0
3,113.99663500000001,22.545982000000002,2016-07-10 00:01:13,0
0,113.99241599999999,22.537832,2016-07-10 00:01:13,1
2,114.004097,22.536333,2016-07-10 00:01:14,1
4,114.11222099999999,22.54845,2016-07-10 00:01:19,0
0,113.99231699999999,22.538383,2016-07-10 00:01:23,1
2,114.003304,22.53615,2016-07-10 00:01:27,1
3,113.995354,22.545633,2016-07-10 00:01:34,0
4,114.11222099999999,22.54845,2016-07-10 00:01:34,0
0,113.992149,22.539417,2016-07-10 00:01:33,1
4,114.11222099999999,22.54845,2016-07-10 00:01:34,1
2,114.00318100000001,22.535418,2016-07-10 00:01:40,1
0,113.99198200000001,22.540667000000003,2016-07-10 00:01:43,1
2,114.00333400000001,22.534599,2016-07-10 00:01:48,1
4,114.11177099999999,22.54805,2016-07-10 00:01:49,1
3,113.99256899999999,22.535732,2016-07-10 00:08:12,1
0,113.995979,22.550248999999997,2016-07-10 00:08:13,1
1,113.871803,22.596232999999998,2016-07-10 00:08:17,0
4,114.11786699999999,22.5741,2016-07-10 00:08:19,1
0,113.995384,22.549784,2016-07-10 00:08:23,1
3,113.99256899999999,22.535732,2016-07-10 00:08:32,1
1,113.87181899999999,22.596251000000002,2016-07-10 00:08:30,0
4,114.11731699999999,22.575649,2016-07-10 00:08:34,1
0,113.994965,22.550133,2016-07-10 00:08:33,1
1,113.871834,22.596216000000002,2016-07-10 00:08:43,0
0,113.995232,22.5506,2016-07-10 00:08:43,1
4,114.116234,22.577667,2016-07-10 00:08:49,1
3,113.99261499999999,22.535299,2016-07-10 00:08:52,1
0,113.994904,22.550983,2016-07-10 00:08:53,1
1,113.87186399999999,22.596232999999998,2016-07-10 00:08:56,0
2,113.94351999999999,22.524418,2016-07-10 00:09:02,1
4,114.115219,22.579718,2016-07-10 00:09:04,1
1,113.871849,22.596251000000002,2016-07-10 00:09:09,0
2,113.942268,22.52445,2016-07-10 00:09:10,1
0,113.99416399999998,22.550949,2016-07-10 00:09:13,1
3,113.99313400000001,22.532301,2016-07-10 00:09:12,1
1,113.871803,22.596232999999998,2016-07-10 00:09:22,0
4,114.11483,22.58075,2016-07-10 00:09:20,1
2,113.94036899999999,22.524483,2016-07-10 00:09:23,1
0,113.99416399999998,22.551001,2016-07-10 00:09:23,1
3,113.993347,22.53075,2016-07-10 00:09:32,1
1,113.87181899999999,22.596232999999998,2016-07-10 00:09:30,0
1,113.87181899999999,22.596232999999998,2016-07-10 00:09:32,0
0,113.99376699999999,22.550867,2016-07-10 00:09:33,1
4,114.11483,22.58075,2016-07-10 00:09:34,1
2,113.93816399999999,22.5245,2016-07-10 00:09:36,1
1,113.87181899999999,22.596232999999998,2016-07-10 00:09:38,0
0,113.993164,22.550667,2016-07-10 00:09:44,1
2,113.936279,22.524549,2016-07-10 00:09:49,1
4,114.1147,22.581318,2016-07-10 00:09:49,1
1,113.87181899999999,22.596216000000002,2016-07-10 00:09:51,0
3,113.993866,22.527866,2016-07-10 00:09:52,1
0,113.992783,22.5506,2016-07-10 00:09:53,1
1,113.87186399999999,22.596216000000002,2016-07-10 00:09:59,0
2,113.934196,22.524651000000002,2016-07-10 00:10:02,1
0,113.992531,22.550248999999997,2016-07-10 00:10:03,1
4,114.114616,22.581633,2016-07-10 00:10:05,1
1,113.87186399999999,22.596216000000002,2016-07-10 00:10:12,0
0,113.99234799999999,22.549816,2016-07-10 00:10:13,1
3,113.993881,22.525066,2016-07-10 00:10:12,1
2,113.93274699999999,22.524683,2016-07-10 00:10:15,1
4,114.11453200000001,22.582216,2016-07-10 00:10:19,1
0,113.99231699999999,22.549717,2016-07-10 00:10:24,0
1,113.871849,22.596216000000002,2016-07-10 00:10:25,0
2,113.93094599999999,22.524782000000002,2016-07-10 00:10:28,1
3,113.99321699999999,22.526251000000002,2016-07-10 00:10:32,1
0,113.99231699999999,22.549717,2016-07-10 00:10:33,0
4,114.113701,22.583767,2016-07-10 00:10:35,1
2,113.930054,22.525183,2016-07-10 00:10:36,1
1,113.871803,22.596167,2016-07-10 00:10:38,0
0,113.99231699999999,22.549717,2016-07-10 00:10:43,0
2,113.929382,22.525633,2016-07-10 00:10:49,1
4,114.11268600000001,22.585133,2016-07-10 00:10:49,1
1,113.871803,22.596184,2016-07-10 00:10:51,0
3,113.99528500000001,22.527834,2016-07-10 00:10:52,1
0,113.99231699999999,22.549717,2016-07-10 00:10:53,0
2,113.92761999999999,22.5252,2016-07-10 00:11:02,1
1,113.87178,22.596201,2016-07-10 00:11:04,0
0,113.99231699999999,22.549717,2016-07-10 00:11:03,0
4,114.11181599999999,22.586782,2016-07-10 00:11:05,1
2,113.92671999999999,22.525482,2016-07-10 00:11:10,1
3,113.998749,22.529567999999998,2016-07-10 00:11:12,1
0,113.99231699999999,22.549717,2016-07-10 00:11:13,0
1,113.871513,22.596001,2016-07-10 00:11:16,0
4,114.110649,22.588333,2016-07-10 00:11:19,1
2,113.92585,22.525783999999998,2016-07-10 00:11:23,1
0,113.99231699999999,22.549717,2016-07-10 00:11:23,0
1,113.871132,22.595734,2016-07-10 00:11:30,0
3,114.003235,22.530001000000002,2016-07-10 00:11:32,1
0,113.99231699999999,22.549717,2016-07-10 00:11:33,0
4,114.109482,22.590532,2016-07-10 00:11:35,1
2,113.92469799999999,22.526217000000003,2016-07-10 00:11:36,1
1,113.87091799999999,22.595582999999998,2016-07-10 00:11:38,0
0,113.99231699999999,22.549717,2016-07-10 00:11:43,0
2,113.92458300000001,22.527134,2016-07-10 00:11:44,1
1,113.870621,22.595382999999998,2016-07-10 00:11:51,0
3,114.007149,22.529551,2016-07-10 00:11:52,1
0,113.99231699999999,22.549717,2016-07-10 00:11:53,0
4,114.109482,22.592751,2016-07-10 00:11:50,1
2,113.924454,22.528548999999998,2016-07-10 00:11:57,1
1,113.87043,22.595333,2016-07-10 00:11:59,0
1,113.870399,22.595318,2016-07-10 00:12:01,0
0,113.99231699999999,22.549717,2016-07-10 00:12:03,0
4,114.110619,22.595167,2016-07-10 00:12:05,1
1,113.8703,22.595284,2016-07-10 00:12:07,0
2,113.9244,22.530199,2016-07-10 00:12:10,1
3,114.01096299999999,22.529867000000003,2016-07-10 00:12:12,1
0,113.99231699999999,22.549717,2016-07-10 00:12:13,0
1,113.870148,22.59515,2016-07-10 00:12:20,0
4,114.11181599999999,22.597517,2016-07-10 00:12:20,1
0,113.99231699999999,22.549717,2016-07-10 00:12:23,0
2,113.925018,22.531401000000002,2016-07-10 00:12:23,1
2,113.925499,22.532267,2016-07-10 00:12:31,1
3,114.01483200000001,22.530783,2016-07-10 00:12:32,1
1,113.87008700000001,22.595034,2016-07-10 00:12:32,0
0,113.99231699999999,22.549717,2016-07-10 00:12:33,0
4,114.112968,22.599117,2016-07-10 00:12:34,1
0,113.99231699999999,22.549717,2016-07-10 00:12:43,0
2,113.92638400000001,22.533934,2016-07-10 00:12:44,1
1,113.87006399999999,22.594998999999998,2016-07-10 00:12:46,0
4,114.1138,22.600201000000002,2016-07-10 00:12:49,1
0,113.99231699999999,22.549717,2016-07-10 00:12:53,0
3,114.018166,22.531532000000002,2016-07-10 00:12:52,1
2,113.927048,22.535366,2016-07-10 00:12:57,1
1,113.87006399999999,22.594982,2016-07-10 00:12:58,0
0,113.99231699999999,22.549717,2016-07-10 00:13:03,0
4,114.114632,22.601151,2016-07-10 00:13:05,1
2,113.92703200000001,22.537317,2016-07-10 00:13:10,1
1,113.87008700000001,22.594967,2016-07-10 00:13:12,0
3,114.021469,22.5319,2016-07-10 00:13:12,1
0,113.99241599999999,22.549833,2016-07-10 00:13:13,0
4,114.11556999999999,22.601967000000002,2016-07-10 00:13:20,1
2,113.926903,22.539082999999998,2016-07-10 00:13:23,1
0,113.99256899999999,22.5502,2016-07-10 00:13:23,0
1,113.86998,22.5949,2016-07-10 00:13:25,0
3,114.02496299999999,22.531418,2016-07-10 00:13:32,1
0,113.99263,22.55055,2016-07-10 00:13:33,0
4,114.11673,22.600918,2016-07-10 00:13:35,1
2,113.92676499999999,22.540782999999998,2016-07-10 00:13:36,1
1,113.869698,22.594717000000003,2016-07-10 00:13:38,0
0,113.99261499999999,22.550568,2016-07-10 00:13:43,0
2,113.92698700000001,22.541918,2016-07-10 00:13:49,1
4,114.117218,22.600468,2016-07-10 00:13:50,1
1,113.86963700000001,22.594732,2016-07-10 00:13:51,0
3,114.028618,22.530518,2016-07-10 00:13:52,1
0,113.992752,22.550632,2016-07-10 00:13:53,0
2,113.927071,22.5431,2016-07-10 00:14:02,1
1,113.869583,22.594732,2016-07-10 00:14:04,0
0,113.99337,22.550682000000002,2016-07-10 00:14:03,0
