plate,longitude,latitude,time,status
1,114.08398400000002,22.5485,2016-11-29 00:07:21,0
4,114.115715,22.544832,2016-11-29 00:07:22,0
3,113.812836,22.62615,2016-11-29 00:07:27,0
1,114.083969,22.5485,2016-11-29 00:07:36,0
4,114.115715,22.544832,2016-11-29 00:07:37,0
3,113.812698,22.62645,2016-11-29 00:07:47,0
1,114.083969,22.5485,2016-11-29 00:07:51,0
4,114.115715,22.544832,2016-11-29 00:07:52,0
1,114.083969,22.5485,2016-11-29 00:08:06,0
3,113.812302,22.627184,2016-11-29 00:08:07,0
4,114.115715,22.544832,2016-11-29 00:08:07,0
1,114.083969,22.548532,2016-11-29 00:08:21,0
4,114.115715,22.544832,2016-11-29 00:08:22,0
3,113.812149,22.627451,2016-11-29 00:08:27,0
2,114.05453500000002,22.539749,2016-11-29 00:08:29,0
1,114.08398400000002,22.54855,2016-11-29 00:08:36,0
4,114.115715,22.544832,2016-11-29 00:08:37,0
2,114.05452,22.53985,2016-11-29 00:08:44,0
3,113.812149,22.627451,2016-11-29 00:08:47,0
1,114.08398400000002,22.548616,2016-11-29 00:08:51,0
4,114.115715,22.544832,2016-11-29 00:08:52,0
2,114.054565,22.539883,2016-11-29 00:08:59,0
1,114.083969,22.548634,2016-11-29 00:09:06,0
3,113.812149,22.627451,2016-11-29 00:09:07,0
4,114.115715,22.544832,2016-11-29 00:09:07,0
2,114.05466499999999,22.539917000000003,2016-11-29 00:09:14,0
1,114.084015,22.548634,2016-11-29 00:09:21,0
4,114.115715,22.544832,2016-11-29 00:09:22,0
3,113.812149,22.627451,2016-11-29 00:09:27,0
2,114.05466499999999,22.539949,2016-11-29 00:09:29,0
0,114.10508,22.541384,2016-11-29 00:09:33,0
1,114.08398400000002,22.548567000000002,2016-11-29 00:09:36,0
0,114.105034,22.541517000000002,2016-11-29 00:09:35,0
4,114.115715,22.544832,2016-11-29 00:09:37,0
2,114.054565,22.540016,2016-11-29 00:09:44,0
3,113.812149,22.627451,2016-11-29 00:09:47,0
1,114.083946,22.548532,2016-11-29 00:09:51,0
4,114.115715,22.544832,2016-11-29 00:09:52,0
0,114.10508,22.54225,2016-11-29 00:09:54,0
2,114.054497,22.539984,2016-11-29 00:09:59,0
1,114.08398400000002,22.548582,2016-11-29 00:10:06,0
0,114.10479699999999,22.54265,2016-11-29 00:10:04,0
3,113.81158400000001,22.62805,2016-11-29 00:10:07,0
4,114.115715,22.544832,2016-11-29 00:10:07,0
2,114.054451,22.5399,2016-11-29 00:10:14,0
0,114.10498,22.542233,2016-11-29 00:10:19,0
1,114.084015,22.548599,2016-11-29 00:10:21,0
4,114.115715,22.544832,2016-11-29 00:10:22,0
3,113.810768,22.627934,2016-11-29 00:10:27,0
2,114.054451,22.539883,2016-11-29 00:10:29,0
0,114.104652,22.541782,2016-11-29 00:10:34,0
1,114.08403,22.548599,2016-11-29 00:10:36,0
4,114.115715,22.544832,2016-11-29 00:10:37,0
2,114.054497,22.5399,2016-11-29 00:10:45,0
3,113.810204,22.627648999999998,2016-11-29 00:10:47,0
0,114.10461399999998,22.541782,2016-11-29 00:10:49,0
1,114.084,22.548582,2016-11-29 00:10:51,0
4,114.115715,22.544832,2016-11-29 00:10:52,0
2,114.05443600000001,22.539867,2016-11-29 00:10:59,0
0,114.10463,22.541782,2016-11-29 00:11:04,0
1,114.08398400000002,22.548567000000002,2016-11-29 00:11:06,0
3,113.810204,22.627648999999998,2016-11-29 00:11:07,0
4,114.115715,22.544832,2016-11-29 00:11:07,0
2,114.05443600000001,22.539932,2016-11-29 00:11:14,0
0,114.10463,22.541782,2016-11-29 00:11:19,0
4,114.115715,22.544832,2016-11-29 00:11:22,0
3,113.810204,22.627648999999998,2016-11-29 00:11:27,0
1,114.08398400000002,22.548567000000002,2016-11-29 00:11:21,0
2,114.05442,22.5399,2016-11-29 00:11:29,0
0,114.10463,22.541782,2016-11-29 00:11:34,0
4,114.115715,22.544832,2016-11-29 00:11:37,0
2,114.05443600000001,22.539949,2016-11-29 00:11:44,0
3,113.810204,22.627648999999998,2016-11-29 00:11:47,0
0,114.104782,22.541432999999998,2016-11-29 00:11:49,0
4,114.115715,22.544832,2016-11-29 00:11:52,0
2,114.05443600000001,22.539949,2016-11-29 00:11:59,0
0,114.104851,22.54125,2016-11-29 00:12:04,0
3,113.810204,22.627648999999998,2016-11-29 00:12:07,0
4,114.115715,22.544832,2016-11-29 00:12:07,0
2,114.054451,22.539883,2016-11-29 00:12:14,0
0,114.104851,22.54125,2016-11-29 00:12:19,1
3,113.810204,22.627648999999998,2016-11-29 00:12:27,0
2,114.05446599999999,22.539717,2016-11-29 00:12:29,0
0,114.10531599999999,22.541384,2016-11-29 00:12:34,1
4,114.114754,22.545601,2016-11-29 00:12:39,0
2,114.054497,22.539583,2016-11-29 00:12:44,0
3,113.810204,22.627648999999998,2016-11-29 00:12:47,0
4,114.114754,22.545601,2016-11-29 00:12:54,0
2,114.05453500000002,22.539499,2016-11-29 00:12:59,0
3,113.810204,22.627648999999998,2016-11-29 00:13:07,0
4,114.114754,22.545601,2016-11-29 00:13:09,0
2,114.05452,22.539499,2016-11-29 00:13:15,1
