plate,longitude,latitude,time,status
0,114.06770300000001,22.524282,2016-09-23 00:08:53,0
4,114.292831,26.813516999999997,2016-09-23 00:08:55,0
2,113.96323400000001,22.5471,2016-09-23 00:08:28,1
2,113.96358500000001,22.54715,2016-09-23 00:08:36,1
2,113.96358500000001,22.54715,2016-09-23 00:08:37,1
0,114.06770300000001,22.524282,2016-09-23 00:09:03,0
2,113.963699,22.5469,2016-09-23 00:08:48,1
2,113.96373,22.546734,2016-09-23 00:08:57,1
2,113.96376799999999,22.546667000000003,2016-09-23 00:08:58,1
2,113.963799,22.54645,2016-09-23 00:09:05,1
3,114.116951,22.546633,2016-09-23 00:09:11,1
4,114.292831,26.813516999999997,2016-09-23 00:09:10,0
0,114.06770300000001,22.524282,2016-09-23 00:09:13,0
2,113.96381399999999,22.546066,2016-09-23 00:09:18,1
0,114.06770300000001,22.524282,2016-09-23 00:09:23,0
4,114.292831,26.813516999999997,2016-09-23 00:09:25,0
3,114.11731699999999,22.545067,2016-09-23 00:09:31,1
2,113.963867,22.54595,2016-09-23 00:09:31,1
0,114.06770300000001,22.524282,2016-09-23 00:09:33,0
2,113.96388200000001,22.5459,2016-09-23 00:09:38,1
4,114.292831,26.813516999999997,2016-09-23 00:09:40,0
0,114.06770300000001,22.524282,2016-09-23 00:09:43,0
3,114.117752,22.543982999999997,2016-09-23 00:09:51,1
2,113.963936,22.545567000000002,2016-09-23 00:09:52,1
0,114.06770300000001,22.524282,2016-09-23 00:09:53,0
4,114.292831,26.813516999999997,2016-09-23 00:09:55,0
0,114.06770300000001,22.524282,2016-09-23 00:10:03,0
2,113.96405,22.545082,2016-09-23 00:10:05,1
3,114.117752,22.543982999999997,2016-09-23 00:10:11,1
4,114.292831,26.813516999999997,2016-09-23 00:10:10,0
0,114.06770300000001,22.524282,2016-09-23 00:10:13,0
2,113.96408100000001,22.544617000000002,2016-09-23 00:10:18,1
0,114.06770300000001,22.524282,2016-09-23 00:10:23,0
4,114.292831,26.813516999999997,2016-09-23 00:10:25,0
3,114.117752,22.543982999999997,2016-09-23 00:10:31,1
2,113.96405,22.544532999999998,2016-09-23 00:10:31,1
0,114.06770300000001,22.524282,2016-09-23 00:10:33,0
1,113.99738300000001,22.589884,2016-09-23 00:10:40,1
4,114.292831,26.813516999999997,2016-09-23 00:10:40,0
1,113.996651,22.589582,2016-09-23 00:10:44,1
0,114.06770300000001,22.524282,2016-09-23 00:10:43,0
2,113.96399699999999,22.544434,2016-09-23 00:10:43,0
3,114.117752,22.543982999999997,2016-09-23 00:10:51,1
2,113.96399699999999,22.544399,2016-09-23 00:10:52,0
0,114.06770300000001,22.524282,2016-09-23 00:10:53,0
4,114.292831,26.813516999999997,2016-09-23 00:10:55,0
1,113.994431,22.588717000000003,2016-09-23 00:11:00,1
0,114.06770300000001,22.524282,2016-09-23 00:11:03,0
2,113.96401999999999,22.544416000000002,2016-09-23 00:11:05,0
1,113.993149,22.588182,2016-09-23 00:11:10,1
3,114.11786699999999,22.543751,2016-09-23 00:11:11,1
4,114.292831,26.813516999999997,2016-09-23 00:11:10,0
0,114.06770300000001,22.524282,2016-09-23 00:11:13,0
2,113.963898,22.544416000000002,2016-09-23 00:11:18,0
1,113.99157,22.587601,2016-09-23 00:11:23,1
0,114.06770300000001,22.524282,2016-09-23 00:11:23,0
4,114.292831,26.813516999999997,2016-09-23 00:11:25,0
3,114.11837,22.543751,2016-09-23 00:11:31,1
2,113.963867,22.544451000000002,2016-09-23 00:11:31,0
0,114.06770300000001,22.524282,2016-09-23 00:11:33,0
1,113.989502,22.587032,2016-09-23 00:11:36,1
4,114.292831,26.813516999999997,2016-09-23 00:11:40,0
2,113.963936,22.5445,2016-09-23 00:11:43,0
0,114.06770300000001,22.524282,2016-09-23 00:11:43,0
1,113.987602,22.586817,2016-09-23 00:11:49,1
3,114.11893500000001,22.543934,2016-09-23 00:11:51,1
0,114.06770300000001,22.524282,2016-09-23 00:11:53,0
4,114.292831,26.813516999999997,2016-09-23 00:11:55,0
2,113.96388200000001,22.544201,2016-09-23 00:11:57,0
1,113.985603,22.586617,2016-09-23 00:12:02,1
0,114.06770300000001,22.524282,2016-09-23 00:12:03,0
2,113.96381399999999,22.544033,2016-09-23 00:12:10,0
3,114.11893500000001,22.543934,2016-09-23 00:12:11,1
4,114.292831,26.813516999999997,2016-09-23 00:12:10,0
0,114.06770300000001,22.524282,2016-09-23 00:12:13,0
1,113.98393200000001,22.586433,2016-09-23 00:12:15,1
2,113.96376799999999,22.543966,2016-09-23 00:12:23,0
0,114.06770300000001,22.524282,2016-09-23 00:12:23,0
1,113.983398,22.587217000000003,2016-09-23 00:12:28,1
4,114.292831,26.813516999999997,2016-09-23 00:12:25,0
3,114.11893500000001,22.543934,2016-09-23 00:12:31,1
0,114.06770300000001,22.524282,2016-09-23 00:12:33,0
2,113.96388200000001,22.543734,2016-09-23 00:12:36,0
1,113.983368,22.587784,2016-09-23 00:12:41,1
4,114.292831,26.813516999999997,2016-09-23 00:12:40,0
0,114.06770300000001,22.524282,2016-09-23 00:12:43,0
