plate,longitude,latitude,time,status
0,114.053032,22.531467000000003,2016-07-20 00:08:56,1
4,113.90803500000001,22.490868,2016-07-20 00:09:03,0
0,114.05498500000002,22.5315,2016-07-20 00:09:06,1
1,114.122482,22.613251,2016-07-20 00:09:02,1
3,114.03173100000001,22.637051,2016-07-20 00:09:07,0
3,114.03173100000001,22.636433,2016-07-20 00:09:14,0
1,114.122437,22.613216,2016-07-20 00:09:04,1
1,114.12213100000001,22.612984,2016-07-20 00:09:10,1
0,114.05695300000001,22.531532000000002,2016-07-20 00:09:16,1
4,113.90808100000001,22.49,2016-07-20 00:09:18,0
1,114.120865,22.612101000000003,2016-07-20 00:09:24,1
0,114.058968,22.531567000000003,2016-07-20 00:09:26,1
4,113.907753,22.489384,2016-07-20 00:09:33,0
1,114.120201,22.611601,2016-07-20 00:09:36,1
3,114.032036,22.634466,2016-07-20 00:09:37,0
3,114.03213500000001,22.63415,2016-07-20 00:09:43,0
0,114.06308,22.531584,2016-07-20 00:09:46,1
4,113.90743300000001,22.4888,2016-07-20 00:09:48,0
1,114.120186,22.611616,2016-07-20 00:09:50,1
1,114.120201,22.611601,2016-07-20 00:09:58,1
0,114.065132,22.531633,2016-07-20 00:09:56,1
3,114.03228,22.63275,2016-07-20 00:10:04,0
4,113.907265,22.488317000000002,2016-07-20 00:10:03,0
0,114.0672,22.531668,2016-07-20 00:10:06,1
1,114.120186,22.611616,2016-07-20 00:10:11,1
4,113.907501,22.487967,2016-07-20 00:10:18,0
3,114.03213500000001,22.631283,2016-07-20 00:10:24,0
1,114.120148,22.611601,2016-07-20 00:10:24,1
4,113.907501,22.487967,2016-07-20 00:10:33,0
1,114.1203,22.611151,2016-07-20 00:10:37,1
0,114.07328000000001,22.531767,2016-07-20 00:10:36,1
3,114.032097,22.631250,2016-07-20 00:10:44,0
0,114.075134,22.531782,2016-07-20 00:10:46,1
4,113.90788300000001,22.487499,2016-07-20 00:10:48,0
1,114.121086,22.610283,2016-07-20 00:10:50,1
0,114.076752,22.531834,2016-07-20 00:10:56,1
1,114.12186399999999,22.609333,2016-07-20 00:11:03,1
3,114.032036,22.630650,2016-07-20 00:11:04,0
4,113.908302,22.487249,2016-07-20 00:11:03,0
0,114.07785,22.532566,2016-07-20 00:11:06,1
1,114.12233,22.608334,2016-07-20 00:11:16,1
0,114.078529,22.533934,2016-07-20 00:11:16,1
4,113.90815,22.486549,2016-07-20 00:11:18,0
2,113.949448,22.575684,2016-07-20 00:11:23,1
3,114.031403,22.630198999999998,2016-07-20 00:11:24,0
0,114.079269,22.535366,2016-07-20 00:11:26,1
1,114.121002,22.607567,2016-07-20 00:11:29,1
2,113.949471,22.575684,2016-07-20 00:11:30,1
4,113.908051,22.486334,2016-07-20 00:11:33,0
0,114.08025400000001,22.5366,2016-07-20 00:11:36,1
1,114.118698,22.60635,2016-07-20 00:11:42,1
2,113.949501,22.574734,2016-07-20 00:11:44,1
3,114.030464,22.629583,2016-07-20 00:11:44,0
0,114.081848,22.537317,2016-07-20 00:11:46,1
4,113.90863,22.48575,2016-07-20 00:11:48,0
1,114.11756899999999,22.605482000000002,2016-07-20 00:11:55,1
2,113.949615,22.57305,2016-07-20 00:11:56,1
0,114.08386999999999,22.537367,2016-07-20 00:11:56,1
3,114.029816,22.628067,2016-07-20 00:12:04,0
4,113.90937,22.486366,2016-07-20 00:12:03,0
0,114.08586899999999,22.537382,2016-07-20 00:12:06,1
1,114.1175,22.605417000000003,2016-07-20 00:12:08,1
2,113.94973,22.571768,2016-07-20 00:12:09,1
0,114.087753,22.537416,2016-07-20 00:12:16,1
4,113.909683,22.486982,2016-07-20 00:12:18,0
1,114.11743200000001,22.605332999999998,2016-07-20 00:12:21,1
2,113.94973,22.57165,2016-07-20 00:12:22,1
3,114.0299,22.627367,2016-07-20 00:12:24,0
0,114.08971399999999,22.53775,2016-07-20 00:12:26,1
2,113.94973,22.571667,2016-07-20 00:12:30,1
1,114.11678300000001,22.60445,2016-07-20 00:12:34,1
4,113.909683,22.487,2016-07-20 00:12:33,0
0,114.091568,22.538099,2016-07-20 00:12:36,1
3,114.030251,22.626333,2016-07-20 00:12:44,0
2,113.949753,22.571667,2016-07-20 00:12:42,1
1,114.11588300000001,22.603201000000002,2016-07-20 00:12:47,1
0,114.09331499999999,22.53805,2016-07-20 00:12:46,1
4,113.909683,22.487,2016-07-20 00:12:48,0
0,114.09508500000001,22.538033,2016-07-20 00:12:56,1
1,114.115417,22.602567999999998,2016-07-20 00:13:00,1
2,113.94978300000001,22.571533,2016-07-20 00:13:00,1
3,114.030647,22.625032,2016-07-20 00:13:04,0
4,113.909683,22.487,2016-07-20 00:13:03,0
2,113.949852,22.571317999999998,2016-07-20 00:13:04,1
0,114.096603,22.538,2016-07-20 00:13:06,1
1,114.11523400000002,22.602449,2016-07-20 00:13:12,1
0,114.09816699999999,22.538017,2016-07-20 00:13:16,1
4,113.909683,22.487,2016-07-20 00:13:18,0
1,114.11546299999999,22.602016,2016-07-20 00:13:21,1
3,114.030403,22.624018,2016-07-20 00:13:24,0
2,113.95037099999999,22.570299,2016-07-20 00:13:17,1
0,114.09971599999999,22.53805,2016-07-20 00:13:26,1
4,113.910004,22.487551,2016-07-20 00:13:33,0
2,113.95101899999999,22.569017000000002,2016-07-20 00:13:26,1
2,113.95131699999999,22.568518,2016-07-20 00:13:30,1
1,114.11633300000001,22.601282,2016-07-20 00:13:34,1
0,114.101303,22.538067,2016-07-20 00:13:36,1
1,114.11696599999999,22.600718,2016-07-20 00:13:42,1
2,113.95221699999999,22.5669,2016-07-20 00:13:42,1
3,114.028099,22.623432,2016-07-20 00:13:44,0
4,113.91055300000001,22.488667,2016-07-20 00:13:48,0
0,114.10266899999999,22.538067,2016-07-20 00:13:46,1
1,114.11786699999999,22.600201000000002,2016-07-20 00:13:55,1
2,113.952797,22.564867,2016-07-20 00:13:56,1
3,114.02806899999999,22.623432,2016-07-20 00:14:04,0
4,113.911102,22.489582000000002,2016-07-20 00:14:03,0
0,114.10396599999999,22.537968,2016-07-20 00:13:56,1
1,114.11871299999999,22.600317,2016-07-20 00:14:08,1
2,113.952881,22.563833,2016-07-20 00:14:05,1
2,113.952797,22.563482,2016-07-20 00:14:09,1
4,113.911514,22.489683,2016-07-20 00:14:18,0
2,113.952698,22.5618,2016-07-20 00:14:22,1
3,114.02806899999999,22.623432,2016-07-20 00:14:24,0
1,114.118683,22.600401,2016-07-20 00:14:21,0
1,114.118668,22.600416,2016-07-20 00:14:29,0
4,113.91186499999999,22.488632,2016-07-20 00:14:33,0
1,114.118668,22.600401,2016-07-20 00:14:42,0
2,113.952652,22.55925,2016-07-20 00:14:42,1
3,114.02806899999999,22.623432,2016-07-20 00:14:44,0
4,113.91190300000001,22.488533,2016-07-20 00:14:48,0
1,114.118652,22.600416,2016-07-20 00:14:55,0
3,114.02806899999999,22.623432,2016-07-20 00:15:04,0
4,113.91280400000001,22.488832000000002,2016-07-20 00:15:03,0
2,113.95261399999998,22.557432000000002,2016-07-20 00:14:56,1
2,113.95176699999999,22.557217,2016-07-20 00:15:04,1
