plate,longitude,latitude,time,status
4,114.788651,24.170567000000002,2016-09-19 00:00:00,1
0,114.031815,22.547483,2016-09-19 00:00:01,1
2,113.92883300000001,22.499517,2016-09-19 00:00:02,0
3,113.81353,22.623716,2016-09-19 00:00:06,0
1,114.15896599999999,22.610032999999998,2016-09-19 00:00:09,1
0,114.03036499999999,22.547016,2016-09-19 00:00:11,1
4,114.791229,24.173683,2016-09-19 00:00:15,1
2,113.92865,22.500767,2016-09-19 00:00:15,0
0,114.029602,22.546766,2016-09-19 00:00:21,1
3,113.81343100000001,22.625134,2016-09-19 00:00:26,0
2,113.92845200000001,22.501734,2016-09-19 00:00:24,0
2,113.928398,22.502067999999998,2016-09-19 00:00:28,0
4,114.79385400000001,24.176634,2016-09-19 00:00:30,1
0,114.029602,22.546766,2016-09-19 00:00:31,1
2,113.928329,22.502518,2016-09-19 00:00:37,0
0,114.029251,22.546633,2016-09-19 00:00:41,1
2,113.92831399999999,22.5026,2016-09-19 00:00:41,0
3,113.81336999999999,22.625282000000002,2016-09-19 00:00:46,0
4,114.79596699999999,24.179567000000002,2016-09-19 00:00:45,1
0,113.986397,22.564199,2016-09-19 00:07:41,0
4,114.86043500000001,24.260282999999998,2016-09-19 00:07:45,1
3,113.80976899999999,22.6271,2016-09-19 00:07:46,0
2,113.920166,22.492451000000003,2016-09-19 00:07:46,1
0,113.986397,22.564199,2016-09-19 00:07:51,0
1,114.124016,22.577049,2016-09-19 00:07:54,1
2,113.92008200000001,22.492399,2016-09-19 00:08:00,1
0,113.986397,22.564199,2016-09-19 00:08:01,0
4,114.86335,24.263067000000003,2016-09-19 00:08:00,1
1,114.122887,22.577,2016-09-19 00:08:02,1
3,113.80976899999999,22.6271,2016-09-19 00:08:06,0
0,113.986397,22.564199,2016-09-19 00:08:11,0
2,113.92003600000001,22.4916,2016-09-19 00:08:12,1
1,114.12076599999999,22.576798999999998,2016-09-19 00:08:15,1
4,114.866417,24.265751,2016-09-19 00:08:15,1
0,113.986397,22.564199,2016-09-19 00:08:21,0
3,113.80976899999999,22.6271,2016-09-19 00:08:26,0
2,113.91968500000002,22.490417,2016-09-19 00:08:26,1
1,114.11934699999999,22.576483,2016-09-19 00:08:28,1
4,114.869583,24.268383,2016-09-19 00:08:30,1
0,113.986397,22.564199,2016-09-19 00:08:31,0
2,113.91946399999999,22.489634,2016-09-19 00:08:38,1
1,114.11741599999999,22.576483,2016-09-19 00:08:41,1
0,113.986397,22.564199,2016-09-19 00:08:41,0
3,113.80976899999999,22.6271,2016-09-19 00:08:46,0
4,114.87252,24.270817,2016-09-19 00:08:45,1
0,113.986397,22.564199,2016-09-19 00:08:51,0
2,113.919334,22.488782999999998,2016-09-19 00:08:51,1
1,114.11563100000001,22.577032,2016-09-19 00:08:54,1
4,114.87513,24.272966,2016-09-19 00:09:00,1
0,113.98633600000001,22.564283,2016-09-19 00:09:01,0
2,113.91813700000002,22.488649,2016-09-19 00:09:05,1
3,113.80976899999999,22.6271,2016-09-19 00:09:06,0
1,114.11631799999999,22.577133,2016-09-19 00:09:07,1
0,113.98621399999999,22.563984,2016-09-19 00:09:10,0
2,113.917198,22.488518,2016-09-19 00:09:13,1
4,114.877968,24.275333,2016-09-19 00:09:15,1
1,114.117302,22.5755,2016-09-19 00:09:20,1
0,113.985947,22.563382999999998,2016-09-19 00:09:21,0
2,113.916901,22.488267999999998,2016-09-19 00:09:26,1
3,113.80976899999999,22.6271,2016-09-19 00:09:26,0
1,114.117783,22.574167000000003,2016-09-19 00:09:28,1
4,114.88083600000002,24.277817000000002,2016-09-19 00:09:30,1
0,113.985817,22.563132999999997,2016-09-19 00:09:31,0
2,113.916946,22.488267999999998,2016-09-19 00:09:39,0
1,114.117752,22.571817000000003,2016-09-19 00:09:41,1
0,113.985649,22.562651000000002,2016-09-19 00:09:40,0
