plate,longitude,latitude,time,status
4,114.03153200000001,22.546066,2016-09-28 00:00:03,0
3,114.06793200000001,22.521099,2016-09-28 00:00:08,1
4,114.03258500000001,22.5457,2016-09-28 00:00:18,0
3,114.06781799999999,22.520901000000002,2016-09-28 00:00:28,1
4,114.03383600000001,22.545616,2016-09-28 00:00:33,0
3,114.067947,22.5212,2016-09-28 00:00:38,0
4,114.034866,22.545668,2016-09-28 00:00:48,0
3,114.052567,22.531584,2016-09-28 00:07:49,1
4,114.062836,22.538168,2016-09-28 00:07:50,1
4,114.062698,22.5399,2016-09-28 00:08:05,1
3,114.04866799999999,22.531549,2016-09-28 00:08:09,1
3,114.04450200000001,22.531401000000002,2016-09-28 00:08:29,1
4,114.06271399999999,22.542334,2016-09-28 00:08:20,1
4,114.062767,22.545099,2016-09-28 00:08:35,1
3,114.040314,22.530951,2016-09-28 00:08:49,1
4,114.062798,22.547216,2016-09-28 00:08:50,1
4,114.062752,22.548883,2016-09-28 00:09:05,1
4,114.06255300000001,22.5502,2016-09-28 00:09:20,1
3,114.03600300000001,22.530518,2016-09-28 00:09:09,1
3,114.031769,22.530199,2016-09-28 00:09:29,1
4,114.06241599999998,22.550966,2016-09-28 00:09:35,1
4,114.06241599999998,22.550966,2016-09-28 00:09:50,1
3,114.027832,22.530817000000003,2016-09-28 00:09:49,1
4,114.06241599999998,22.550966,2016-09-28 00:10:05,1
3,114.02438400000001,22.531816,2016-09-28 00:10:09,1
4,114.06241599999998,22.550966,2016-09-28 00:10:20,1
3,114.02273600000001,22.532682,2016-09-28 00:10:29,1
4,114.061401,22.55155,2016-09-28 00:10:35,1
3,114.022484,22.534582,2016-09-28 00:10:49,1
4,114.059013,22.551533,2016-09-28 00:10:50,1
4,114.057686,22.551517,2016-09-28 00:11:05,1
3,114.02372,22.535101,2016-09-28 00:11:09,1
4,114.055351,22.551451,2016-09-28 00:11:20,1
3,114.024483,22.534401000000003,2016-09-28 00:11:29,1
4,114.052467,22.551416,2016-09-28 00:11:35,1
3,114.02501699999999,22.532801,2016-09-28 00:11:49,1
4,114.05066699999999,22.551399,2016-09-28 00:11:50,1
4,114.048203,22.551132,2016-09-28 00:12:05,1
3,114.025848,22.530567,2016-09-28 00:12:09,1
4,114.045601,22.550949,2016-09-28 00:12:20,1
3,114.02845,22.52845,2016-09-28 00:12:29,1
4,114.04435,22.551184,2016-09-28 00:12:35,1
3,114.03103600000001,22.526951,2016-09-28 00:12:49,1
4,114.04423500000001,22.553217,2016-09-28 00:12:50,1
4,114.04416699999999,22.5557,2016-09-28 00:13:05,1
3,114.03108200000001,22.526833,2016-09-28 00:13:09,1
4,114.043953,22.556566,2016-09-28 00:13:20,1
3,114.02998400000001,22.52705,2016-09-28 00:13:29,1
4,114.043953,22.556566,2016-09-28 00:13:35,1
3,114.028419,22.526667,2016-09-28 00:13:49,1
4,114.043953,22.556566,2016-09-28 00:13:50,1
4,114.043701,22.557167,2016-09-28 00:14:05,1
3,114.02716799999999,22.526501,2016-09-28 00:14:09,1
4,114.04246499999999,22.55925,2016-09-28 00:14:20,1
3,114.02651999999999,22.526867000000003,2016-09-28 00:14:29,1
4,114.041031,22.5618,2016-09-28 00:14:35,1
3,114.025452,22.526434,2016-09-28 00:14:49,1
4,114.03965,22.564367,2016-09-28 00:14:50,1
4,114.03848300000001,22.565916,2016-09-28 00:15:05,1
3,114.025047,22.526951,2016-09-28 00:15:08,0
