plate,longitude,latitude,time,status
1,114.131836,22.575483,2016-10-04 00:00:16,0
1,114.131821,22.575518,2016-10-04 00:00:24,0
0,114.095215,22.541567,2016-10-04 00:00:24,0
0,114.095215,22.541567,2016-10-04 00:00:26,0
0,114.10613300000001,22.5434,2016-10-04 00:07:40,1
1,114.136803,22.550617000000003,2016-10-04 00:07:45,0
0,114.106567,22.543034,2016-10-04 00:07:49,1
1,114.13563500000001,22.548817,2016-10-04 00:07:58,0
0,114.106567,22.5422,2016-10-04 00:07:59,1
0,114.106499,22.542618,2016-10-04 00:08:09,1
0,114.10643,22.543533,2016-10-04 00:08:19,1
1,114.134003,22.5467,2016-10-04 00:08:11,0
1,114.13223300000001,22.545683,2016-10-04 00:08:24,0
1,114.130936,22.545,2016-10-04 00:08:32,0
2,114.120819,22.546882999999998,2016-10-04 00:07:47,0
2,114.121269,22.546948999999998,2016-10-04 00:07:56,0
2,114.121269,22.546948999999998,2016-10-04 00:07:57,0
2,114.12175,22.547016,2016-10-04 00:08:04,0
2,114.121902,22.546932,2016-10-04 00:08:12,0
2,114.121902,22.546932,2016-10-04 00:08:13,0
2,114.121948,22.546482,2016-10-04 00:08:25,0
2,114.12207,22.546034,2016-10-04 00:08:32,0
2,114.12207,22.545918,2016-10-04 00:08:34,0
2,114.122101,22.545583999999998,2016-10-04 00:08:41,0
1,114.128685,22.543768,2016-10-04 00:08:45,0
2,114.12208600000001,22.545182999999998,2016-10-04 00:08:48,0
1,114.126579,22.542784,2016-10-04 00:08:58,0
2,114.12193300000001,22.544701,2016-10-04 00:09:02,0
1,114.124229,22.541451000000002,2016-10-04 00:09:11,0
2,114.121567,22.544216,2016-10-04 00:09:15,0
1,114.12252,22.540333,2016-10-04 00:09:23,0
1,114.121017,22.5392,2016-10-04 00:09:37,0
2,114.12116999999999,22.54355,2016-10-04 00:09:36,0
1,114.12024699999999,22.538868,2016-10-04 00:09:49,0
1,114.11934699999999,22.538317000000003,2016-10-04 00:10:03,0
2,114.12091799999999,22.543501000000003,2016-10-04 00:10:05,0
2,114.120819,22.543568,2016-10-04 00:10:06,0
1,114.11851499999999,22.537767000000002,2016-10-04 00:10:11,0
0,114.11683700000002,22.54645,2016-10-04 00:10:12,1
0,114.11683700000002,22.54645,2016-10-04 00:10:14,1
0,114.11683700000002,22.54645,2016-10-04 00:10:17,1
2,114.120499,22.544033,2016-10-04 00:10:17,0
1,114.11763,22.5371,2016-10-04 00:10:23,0
2,114.12051399999999,22.544167,2016-10-04 00:10:31,1
0,114.11683700000002,22.54645,2016-10-04 00:10:27,1
0,114.11683700000002,22.54645,2016-10-04 00:10:37,1
2,114.1203,22.544434,2016-10-04 00:10:44,1
1,114.11761499999999,22.536716000000002,2016-10-04 00:10:45,0
0,114.11683700000002,22.54645,2016-10-04 00:10:47,1
0,114.11683700000002,22.54645,2016-10-04 00:10:57,1
1,114.11657,22.535933,2016-10-04 00:10:58,0
0,114.11683700000002,22.54645,2016-10-04 00:11:07,1
1,114.115517,22.535084,2016-10-04 00:11:11,0
0,114.117065,22.546516,2016-10-04 00:11:17,1
0,114.117104,22.54715,2016-10-04 00:11:27,1
0,114.11681399999999,22.547898999999997,2016-10-04 00:11:37,1
0,114.11683700000002,22.548033,2016-10-04 00:11:47,1
0,114.11681399999999,22.548367000000002,2016-10-04 00:11:57,1
2,114.1213,22.543182,2016-10-04 00:11:58,1
2,114.12123100000001,22.5431,2016-10-04 00:12:00,1
0,114.11666899999999,22.54875,2016-10-04 00:12:07,1
1,114.114571,22.534666,2016-10-04 00:11:50,0
1,114.114571,22.534666,2016-10-04 00:12:01,0
