plate,longitude,latitude,time,status
0,114.084602,22.545517,2016-10-12 00:00:02,0
4,114.123901,22.6087,2016-10-12 00:00:04,1
3,114.11657,22.548767,2016-10-12 00:00:05,0
2,113.96201299999998,22.535816,2016-10-12 00:00:05,0
1,114.06271399999999,22.545348999999998,2016-10-12 00:00:09,0
2,113.96201299999998,22.535683,2016-10-12 00:00:09,0
0,114.084602,22.545517,2016-10-12 00:00:12,0
1,114.062614,22.544683,2016-10-12 00:00:16,0
1,114.06258400000002,22.5445,2016-10-12 00:00:19,0
4,114.12561799999999,22.609783,2016-10-12 00:00:19,1
0,114.084602,22.545517,2016-10-12 00:00:22,0
2,113.96201299999998,22.5348,2016-10-12 00:00:24,0
1,114.062531,22.544001,2016-10-12 00:00:25,0
3,114.11711899999999,22.546667000000003,2016-10-12 00:00:26,0
0,114.084602,22.545517,2016-10-12 00:00:32,0
1,114.06293500000001,22.537817,2016-10-12 00:07:31,1
0,114.084602,22.545517,2016-10-12 00:07:32,0
4,114.12246699999999,22.613283,2016-10-12 00:07:31,0
0,114.084602,22.545517,2016-10-12 00:07:42,0
2,113.95296499999999,22.561033,2016-10-12 00:07:42,1
3,114.120033,22.544399,2016-10-12 00:07:46,0
1,114.06295,22.537817,2016-10-12 00:07:44,1
4,114.12246699999999,22.613283,2016-10-12 00:07:46,0
2,113.95296499999999,22.561649,2016-10-12 00:07:50,1
0,114.084602,22.545517,2016-10-12 00:07:52,0
1,114.06296499999999,22.537817,2016-10-12 00:07:57,1
4,114.12246699999999,22.613283,2016-10-12 00:08:01,0
0,114.084602,22.545517,2016-10-12 00:08:02,0
2,113.952881,22.562834,2016-10-12 00:08:03,1
3,114.120033,22.544399,2016-10-12 00:08:06,0
1,114.06298100000001,22.537782999999997,2016-10-12 00:08:10,1
0,114.084602,22.545517,2016-10-12 00:08:12,0
2,113.952904,22.563084,2016-10-12 00:08:16,1
4,114.12246699999999,22.613283,2016-10-12 00:08:16,0
0,114.084602,22.545517,2016-10-12 00:08:22,0
1,114.06298100000001,22.53775,2016-10-12 00:08:23,1
3,114.120033,22.544399,2016-10-12 00:08:26,0
2,113.95251499999999,22.563382999999998,2016-10-12 00:08:29,1
0,114.084602,22.545517,2016-10-12 00:08:32,0
4,114.12246699999999,22.613283,2016-10-12 00:08:31,0
1,114.063065,22.537482999999998,2016-10-12 00:08:36,1
0,114.084602,22.545517,2016-10-12 00:08:42,0
2,113.95118000000001,22.56345,2016-10-12 00:08:42,1
3,114.120033,22.544399,2016-10-12 00:08:46,0
4,114.12246699999999,22.613283,2016-10-12 00:08:46,0
1,114.06316399999999,22.536382999999997,2016-10-12 00:08:49,1
2,113.95034799999999,22.563517,2016-10-12 00:08:50,1
0,114.084602,22.545517,2016-10-12 00:08:52,0
0,114.084602,22.545517,2016-10-12 00:09:02,0
4,114.12246699999999,22.613283,2016-10-12 00:09:02,0
1,114.062881,22.535217000000003,2016-10-12 00:09:02,1
2,113.949417,22.56365,2016-10-12 00:09:03,1
3,114.120033,22.544399,2016-10-12 00:09:06,0
1,114.06278200000001,22.535217000000003,2016-10-12 00:09:10,1
0,114.084602,22.545517,2016-10-12 00:09:12,0
2,113.947601,22.56385,2016-10-12 00:09:16,1
4,114.12246699999999,22.613283,2016-10-12 00:09:17,0
0,114.084602,22.545517,2016-10-12 00:09:22,0
1,114.062798,22.5352,2016-10-12 00:09:23,1
3,114.120033,22.544399,2016-10-12 00:09:26,0
0,114.084602,22.545517,2016-10-12 00:09:32,0
4,114.12246699999999,22.613283,2016-10-12 00:09:32,0
1,114.06273700000001,22.5343,2016-10-12 00:09:36,1
2,113.94508400000001,22.564167,2016-10-12 00:09:37,1
0,114.084602,22.545517,2016-10-12 00:09:42,0
3,114.120033,22.544399,2016-10-12 00:09:46,0
4,114.12246699999999,22.613283,2016-10-12 00:09:47,0
1,114.06278200000001,22.5333,2016-10-12 00:09:49,1
0,114.084602,22.545517,2016-10-12 00:09:52,0
2,113.943069,22.564332999999998,2016-10-12 00:09:54,1
2,113.943001,22.564332999999998,2016-10-12 00:09:58,1
0,114.084602,22.545517,2016-10-12 00:10:02,0
4,114.12246699999999,22.613283,2016-10-12 00:10:02,0
1,114.061897,22.532118,2016-10-12 00:10:02,1
3,114.120033,22.544399,2016-10-12 00:10:06,0
1,114.061348,22.531782,2016-10-12 00:10:10,1
2,113.942947,22.564383,2016-10-12 00:10:11,1
0,114.084602,22.545517,2016-10-12 00:10:12,0
4,114.12246699999999,22.613283,2016-10-12 00:10:17,0
0,114.084602,22.545517,2016-10-12 00:10:22,0
1,114.059898,22.53175,2016-10-12 00:10:23,1
2,113.94293200000001,22.564367,2016-10-12 00:10:24,1
3,114.120033,22.544399,2016-10-12 00:10:26,0
1,114.058617,22.53175,2016-10-12 00:10:31,1
0,114.084602,22.545517,2016-10-12 00:10:32,0
4,114.12246699999999,22.613283,2016-10-12 00:10:32,0
2,113.942917,22.564367,2016-10-12 00:10:37,1
0,114.084602,22.545517,2016-10-12 00:10:42,0
1,114.05648000000001,22.531668,2016-10-12 00:10:44,1
3,114.120033,22.544399,2016-10-12 00:10:46,0
4,114.12246699999999,22.613283,2016-10-12 00:10:47,0
2,113.942902,22.564367,2016-10-12 00:10:50,1
0,114.084602,22.545517,2016-10-12 00:10:52,0
1,114.054604,22.531682999999997,2016-10-12 00:10:57,1
0,114.084602,22.545517,2016-10-12 00:11:02,0
4,114.12246699999999,22.613283,2016-10-12 00:11:02,0
2,113.942917,22.56435,2016-10-12 00:11:03,0
3,114.120033,22.544399,2016-10-12 00:11:06,0
4,114.12246699999999,22.613283,2016-10-12 00:11:08,1
1,114.05236799999999,22.5317,2016-10-12 00:11:10,1
2,113.942917,22.564332999999998,2016-10-12 00:11:11,0
0,114.084602,22.545517,2016-10-12 00:11:12,0
0,114.084602,22.545517,2016-10-12 00:11:22,0
1,114.050652,22.531567000000003,2016-10-12 00:11:23,1
4,114.12213100000001,22.612932,2016-10-12 00:11:23,1
2,113.94341999999999,22.564217000000003,2016-10-12 00:11:24,0
3,114.120033,22.544399,2016-10-12 00:11:26,0
0,114.084602,22.545517,2016-10-12 00:11:32,0
1,114.05003400000001,22.532232,2016-10-12 00:11:36,1
2,113.94391599999999,22.564132999999998,2016-10-12 00:11:37,0
4,114.12071999999999,22.611917000000002,2016-10-12 00:11:38,1
0,114.084602,22.545517,2016-10-12 00:11:42,0
3,114.120033,22.544399,2016-10-12 00:11:46,0
2,113.944199,22.564117,2016-10-12 00:11:51,1
0,114.084602,22.545517,2016-10-12 00:11:52,0
4,114.12024699999999,22.611584,2016-10-12 00:11:53,1
1,114.05093400000001,22.533367000000002,2016-10-12 00:11:57,1
1,114.05108600000001,22.533367000000002,2016-10-12 00:11:58,1
0,114.084602,22.545517,2016-10-12 00:12:02,0
2,113.945251,22.564016,2016-10-12 00:12:03,1
1,114.051231,22.532949,2016-10-12 00:12:05,1
3,114.120033,22.544399,2016-10-12 00:12:06,0
4,114.12024699999999,22.611584,2016-10-12 00:12:08,1
0,114.084602,22.545517,2016-10-12 00:12:12,0
2,113.946747,22.563801,2016-10-12 00:12:17,1
1,114.0513,22.531267,2016-10-12 00:12:18,1
0,114.084602,22.545517,2016-10-12 00:12:22,0
4,114.12024699999999,22.611584,2016-10-12 00:12:23,1
3,114.120033,22.544399,2016-10-12 00:12:26,0
1,114.051353,22.5296,2016-10-12 00:12:31,1
2,113.94846299999999,22.563682999999997,2016-10-12 00:12:30,1
0,114.084602,22.545517,2016-10-12 00:12:32,0
2,113.949669,22.563566,2016-10-12 00:12:38,1
4,114.12024699999999,22.611584,2016-10-12 00:12:38,1
0,114.084602,22.545517,2016-10-12 00:12:42,0
1,114.05143000000001,22.527567,2016-10-12 00:12:44,1
3,114.120033,22.544399,2016-10-12 00:12:46,0
2,113.95124799999999,22.563417,2016-10-12 00:12:51,1
0,114.084602,22.545517,2016-10-12 00:12:52,0
4,114.12024699999999,22.611584,2016-10-12 00:12:53,1
1,114.051483,22.5259,2016-10-12 00:12:57,1
0,114.084602,22.545517,2016-10-12 00:13:02,0
2,113.952202,22.563284,2016-10-12 00:13:03,1
3,114.120033,22.544399,2016-10-12 00:13:06,0
4,114.12051399999999,22.610832000000002,2016-10-12 00:13:08,1
1,114.05173500000001,22.525717,2016-10-12 00:13:10,1
0,114.084602,22.545517,2016-10-12 00:13:12,0
2,113.95296499999999,22.56365,2016-10-12 00:13:17,1
0,114.084602,22.545517,2016-10-12 00:13:22,0
4,114.121284,22.6099,2016-10-12 00:13:23,1
1,114.052132,22.5257,2016-10-12 00:13:23,1
3,114.120033,22.544399,2016-10-12 00:13:26,0
0,114.084602,22.545517,2016-10-12 00:13:32,0
1,114.052536,22.525717,2016-10-12 00:13:35,0
2,113.95286599999999,22.565451,2016-10-12 00:13:30,1
4,114.12226899999999,22.608667,2016-10-12 00:13:38,1
2,113.952583,22.566383,2016-10-12 00:13:38,1
0,114.084602,22.545517,2016-10-12 00:13:42,0
1,114.052696,22.525717,2016-10-12 00:13:44,0
3,114.120033,22.544399,2016-10-12 00:13:46,0
2,113.95178200000001,22.567917,2016-10-12 00:13:51,1
0,114.084602,22.545517,2016-10-12 00:13:52,0
4,114.121567,22.6078,2016-10-12 00:13:53,1
1,114.052719,22.525717,2016-10-12 00:13:57,0
2,113.95124799999999,22.568932999999998,2016-10-12 00:13:58,1
0,114.084602,22.545517,2016-10-12 00:14:02,0
3,114.120033,22.544399,2016-10-12 00:14:06,0
4,114.119499,22.606701,2016-10-12 00:14:08,1
0,114.084602,22.545517,2016-10-12 00:14:12,0
2,113.95034799999999,22.570683,2016-10-12 00:14:12,1
0,114.084602,22.545517,2016-10-12 00:14:22,0
4,114.1175,22.605118,2016-10-12 00:14:23,1
3,114.120033,22.544399,2016-10-12 00:14:26,0
0,114.084602,22.545517,2016-10-12 00:14:32,0
4,114.116165,22.603434,2016-10-12 00:14:38,1
2,113.95018,22.571033,2016-10-12 00:14:25,1
2,113.95018,22.571016,2016-10-12 00:14:33,1
2,113.95018,22.571016,2016-10-12 00:14:34,1
2,113.950203,22.570984,2016-10-12 00:14:41,1
0,114.084602,22.545517,2016-10-12 00:14:42,0
3,114.120033,22.544399,2016-10-12 00:14:46,0
1,114.052696,22.525734,2016-10-12 00:14:18,0
1,114.052696,22.525734,2016-10-12 00:14:19,0
1,114.052696,22.525734,2016-10-12 00:14:26,0
1,114.052696,22.525667000000002,2016-10-12 00:14:34,0
1,114.052696,22.525667000000002,2016-10-12 00:14:35,0
1,114.05286399999999,22.5257,2016-10-12 00:14:47,0
0,114.084602,22.545517,2016-10-12 00:14:52,0
4,114.11478400000001,22.601816,2016-10-12 00:14:53,1
2,113.95016499999998,22.57095,2016-10-12 00:14:53,1
1,114.053146,22.525717,2016-10-12 00:14:55,0
