plate,longitude,latitude,time,status
2,113.90506699999999,22.527483,2016-12-04 00:00:05,0
0,114.050598,22.536716000000002,2016-12-04 00:00:08,1
2,113.905029,22.528517,2016-12-04 00:00:12,0
3,113.96116599999999,22.5522,2016-12-04 00:00:19,1
0,114.05156699999999,22.535583,2016-12-04 00:00:23,1
3,113.95002,22.5907,2016-12-04 00:07:19,1
0,114.044533,22.537518,2016-12-04 00:07:24,1
4,114.113251,22.60405,2016-12-04 00:07:29,0
3,113.95241499999999,22.591566,2016-12-04 00:07:39,1
0,114.044533,22.537518,2016-12-04 00:07:39,1
4,114.112953,22.60265,2016-12-04 00:07:44,0
2,113.967751,22.557182,2016-12-04 00:07:34,0
0,114.044533,22.537518,2016-12-04 00:07:54,1
2,113.967918,22.557182,2016-12-04 00:07:35,0
2,113.967918,22.557182,2016-12-04 00:07:42,0
2,113.967918,22.557182,2016-12-04 00:07:50,0
2,113.967918,22.557182,2016-12-04 00:07:51,0
3,113.955017,22.593567,2016-12-04 00:07:59,1
4,114.11246499999999,22.601618,2016-12-04 00:07:59,0
2,113.967918,22.557182,2016-12-04 00:08:05,0
0,114.044533,22.537518,2016-12-04 00:08:09,1
4,114.11187,22.601748999999998,2016-12-04 00:08:14,0
3,113.95763400000001,22.59565,2016-12-04 00:08:19,1
2,113.967918,22.557182,2016-12-04 00:08:20,0
0,114.044533,22.537518,2016-12-04 00:08:24,1
4,114.11163300000001,22.601851,2016-12-04 00:08:29,0
2,113.967918,22.557182,2016-12-04 00:08:35,0
3,113.958931,22.597651000000003,2016-12-04 00:08:39,1
0,114.04454799999999,22.538401,2016-12-04 00:08:39,1
4,114.111069,22.6021,2016-12-04 00:08:44,0
2,113.967918,22.557182,2016-12-04 00:08:50,0
0,114.04447900000001,22.540233999999998,2016-12-04 00:08:54,1
2,113.967918,22.557182,2016-12-04 00:08:58,0
3,113.959953,22.599382000000002,2016-12-04 00:08:59,1
4,114.11071799999999,22.6022,2016-12-04 00:08:59,0
0,114.044449,22.5425,2016-12-04 00:09:09,1
4,114.11071799999999,22.6022,2016-12-04 00:09:14,0
3,113.96146399999999,22.598582999999998,2016-12-04 00:09:19,1
2,113.967918,22.557182,2016-12-04 00:09:13,0
2,113.967918,22.557182,2016-12-04 00:09:21,0
2,113.967918,22.557182,2016-12-04 00:09:22,0
2,113.967918,22.557182,2016-12-04 00:09:29,0
4,114.10943600000002,22.60195,2016-12-04 00:09:29,0
0,114.044403,22.544233,2016-12-04 00:09:24,1
3,113.96383700000001,22.59845,2016-12-04 00:09:39,1
0,114.044418,22.546034,2016-12-04 00:09:39,1
1,114.058815,22.519768,2016-12-04 00:09:39,0
1,114.058884,22.519817,2016-12-04 00:09:41,0
2,113.967918,22.557182,2016-12-04 00:09:44,0
4,114.109329,22.6019,2016-12-04 00:09:44,0
3,113.964417,22.600067000000003,2016-12-04 00:09:59,1
1,114.05898300000001,22.520018,2016-12-04 00:09:59,0
2,113.983002,22.55785,2016-12-04 00:09:59,0
4,114.108452,22.601601000000002,2016-12-04 00:09:59,0
0,114.04436499999998,22.547882,2016-12-04 00:09:54,1
0,114.04435,22.549784,2016-12-04 00:10:09,1
1,114.057915,22.519667000000002,2016-12-04 00:10:10,0
2,113.98308600000001,22.55825,2016-12-04 00:10:14,0
4,114.10783400000001,22.601467,2016-12-04 00:10:14,0
3,113.964684,22.602234,2016-12-04 00:10:19,1
0,114.044296,22.549999,2016-12-04 00:10:24,1
1,114.056648,22.518917000000002,2016-12-04 00:10:25,0
2,113.9832,22.561398999999998,2016-12-04 00:10:29,0
4,114.10706299999998,22.601316,2016-12-04 00:10:29,0
3,113.963783,22.603718,2016-12-04 00:10:39,1
0,114.04431899999999,22.550016,2016-12-04 00:10:39,1
1,114.05632,22.520267,2016-12-04 00:10:40,0
2,113.983185,22.56385,2016-12-04 00:10:44,0
4,114.10651399999999,22.601167999999998,2016-12-04 00:10:44,0
0,114.04431899999999,22.550933999999998,2016-12-04 00:10:54,1
1,114.05645,22.520582,2016-12-04 00:10:55,0
3,113.963516,22.606617,2016-12-04 00:10:59,1
4,114.1063,22.601132999999997,2016-12-04 00:10:59,0
2,113.98463400000001,22.564484,2016-12-04 00:10:59,0
0,114.04423500000001,22.55275,2016-12-04 00:11:09,1
1,114.056633,22.520634,2016-12-04 00:11:10,0
4,114.1063,22.601132999999997,2016-12-04 00:11:14,0
2,113.984932,22.565282999999997,2016-12-04 00:11:16,0
3,113.965065,22.60915,2016-12-04 00:11:19,1
1,114.05748,22.520782,2016-12-04 00:11:25,0
0,114.044182,22.554533,2016-12-04 00:11:24,1
4,114.1063,22.601132999999997,2016-12-04 00:11:29,0
2,113.984932,22.565282999999997,2016-12-04 00:11:31,0
2,113.984932,22.565282999999997,2016-12-04 00:11:37,0
3,113.96621699999999,22.611616,2016-12-04 00:11:39,1
0,114.04402900000001,22.556101,2016-12-04 00:11:39,1
4,114.106796,22.601368,2016-12-04 00:11:44,0
1,114.058167,22.520917999999998,2016-12-04 00:11:48,0
1,114.058182,22.520901000000002,2016-12-04 00:11:50,0
2,113.984932,22.565282999999997,2016-12-04 00:11:52,0
0,114.04398300000001,22.5562,2016-12-04 00:11:54,1
3,113.967247,22.6141,2016-12-04 00:11:59,1
4,114.106796,22.601368,2016-12-04 00:11:59,0
1,114.058403,22.520933,2016-12-04 00:12:04,1
2,113.984932,22.565282999999997,2016-12-04 00:12:07,0
0,114.04398300000001,22.5562,2016-12-04 00:12:09,1
4,114.106796,22.601368,2016-12-04 00:12:14,0
3,113.96806299999999,22.617167000000002,2016-12-04 00:12:19,1
1,114.058632,22.520967000000002,2016-12-04 00:12:19,1
0,114.04398300000001,22.5562,2016-12-04 00:12:24,1
1,114.058853,22.521,2016-12-04 00:12:27,1
4,114.10686499999998,22.600834,2016-12-04 00:12:29,0
2,113.984932,22.565282999999997,2016-12-04 00:12:30,0
2,113.984932,22.565282999999997,2016-12-04 00:12:31,0
3,113.96891799999999,22.619367999999998,2016-12-04 00:12:39,1
0,114.04378500000001,22.556683,2016-12-04 00:12:39,1
4,114.10733,22.599934,2016-12-04 00:12:44,0
2,113.984932,22.565282999999997,2016-12-04 00:12:45,0
0,114.04323600000001,22.55785,2016-12-04 00:12:54,1
