plate,longitude,latitude,time,status
3,113.92258500000001,22.545967,2016-07-18 00:08:52,1
2,113.912498,22.488632,2016-07-18 00:08:52,1
1,113.89589699999999,22.569082,2016-07-18 00:08:54,0
4,114.179901,22.556816,2016-07-18 00:08:53,0
0,114.09956399999999,22.540367,2016-07-18 00:09:04,1
2,113.912003,22.489218,2016-07-18 00:09:05,1
1,113.896065,22.569183,2016-07-18 00:09:07,0
0,114.099617,22.540333,2016-07-18 00:09:06,1
0,114.099617,22.540318,2016-07-18 00:09:08,1
4,114.179901,22.556816,2016-07-18 00:09:08,0
3,113.92258500000001,22.545967,2016-07-18 00:09:12,1
2,113.911217,22.490133,2016-07-18 00:09:17,1
0,114.099617,22.540318,2016-07-18 00:09:18,0
1,113.89671299999999,22.569017000000002,2016-07-18 00:09:20,0
4,114.179901,22.556816,2016-07-18 00:09:23,0
1,113.89701799999999,22.568951000000002,2016-07-18 00:09:28,0
0,114.099617,22.540318,2016-07-18 00:09:28,0
2,113.910301,22.490682999999997,2016-07-18 00:09:31,1
3,113.92291999999999,22.547983,2016-07-18 00:09:32,1
0,114.099617,22.540318,2016-07-18 00:09:38,0
4,114.179901,22.556816,2016-07-18 00:09:38,0
1,113.896698,22.569232999999997,2016-07-18 00:09:41,0
2,113.910797,22.49165,2016-07-18 00:09:44,1
0,114.099617,22.540318,2016-07-18 00:09:48,0
3,113.924034,22.549116,2016-07-18 00:09:52,1
4,114.179901,22.556816,2016-07-18 00:09:53,0
1,113.896698,22.569418,2016-07-18 00:09:54,0
2,113.91158300000001,22.49325,2016-07-18 00:09:57,1
0,114.09921999999999,22.540267999999998,2016-07-18 00:09:58,0
1,113.896698,22.56945,2016-07-18 00:10:07,0
0,114.09895300000001,22.540216,2016-07-18 00:10:08,0
4,114.179901,22.556816,2016-07-18 00:10:08,0
2,113.91201799999999,22.494183,2016-07-18 00:10:10,1
3,113.92653700000001,22.549101,2016-07-18 00:10:12,1
0,114.09853400000001,22.540233999999998,2016-07-18 00:10:18,0
1,113.896217,22.569668,2016-07-18 00:10:20,0
4,114.179901,22.556816,2016-07-18 00:10:23,0
2,113.91243,22.494867000000003,2016-07-18 00:10:22,1
0,114.098152,22.540216,2016-07-18 00:10:28,0
2,113.91291799999999,22.495667,2016-07-18 00:10:31,1
3,113.92708600000002,22.550283,2016-07-18 00:10:32,1
1,113.896019,22.569468,2016-07-18 00:10:33,0
3,113.92701699999999,22.55055,2016-07-18 00:10:37,0
0,114.097664,22.540167,2016-07-18 00:10:38,0
4,114.179901,22.556816,2016-07-18 00:10:38,0
2,113.91356699999999,22.49625,2016-07-18 00:10:44,1
1,113.895699,22.569218,2016-07-18 00:10:46,0
0,114.09708400000001,22.540318,2016-07-18 00:10:48,0
4,114.179901,22.556816,2016-07-18 00:10:53,0
3,113.92701699999999,22.55055,2016-07-18 00:10:57,0
2,113.914482,22.497601,2016-07-18 00:10:57,1
1,113.895569,22.569067,2016-07-18 00:10:59,0
0,114.09666399999999,22.540198999999998,2016-07-18 00:10:58,0
2,113.915031,22.497667,2016-07-18 00:11:05,1
0,114.096268,22.540167,2016-07-18 00:11:08,0
4,114.179901,22.556816,2016-07-18 00:11:08,0
1,113.89506499999999,22.568567,2016-07-18 00:11:12,0
3,113.92701699999999,22.55055,2016-07-18 00:11:17,0
2,113.915718,22.4995,2016-07-18 00:11:17,1
0,114.095749,22.540198999999998,2016-07-18 00:11:18,0
4,114.179901,22.556816,2016-07-18 00:11:23,0
1,113.894135,22.567818,2016-07-18 00:11:25,0
0,114.095284,22.540182,2016-07-18 00:11:28,0
2,113.916481,22.501499,2016-07-18 00:11:31,1
1,113.89391299999998,22.567949,2016-07-18 00:11:37,0
3,113.92701699999999,22.55055,2016-07-18 00:11:37,0
4,114.179901,22.556816,2016-07-18 00:11:38,0
2,113.916847,22.502482999999998,2016-07-18 00:11:39,1
1,113.892265,22.569517,2016-07-18 00:11:51,0
2,113.917068,22.502899,2016-07-18 00:11:52,1
4,114.179901,22.556816,2016-07-18 00:11:53,0
0,114.09515400000001,22.541416,2016-07-18 00:11:58,0
3,113.92703200000001,22.549383,2016-07-18 00:11:57,0
1,113.89156299999999,22.570066,2016-07-18 00:12:04,0
2,113.91703000000001,22.502899,2016-07-18 00:12:05,1
0,114.09508500000001,22.541651,2016-07-18 00:12:08,0
4,114.179901,22.556816,2016-07-18 00:12:08,0
1,113.891098,22.570267,2016-07-18 00:12:12,0
2,113.91703000000001,22.50285,2016-07-18 00:12:18,1
0,114.094551,22.54175,2016-07-18 00:12:18,0
3,113.92491899999999,22.549298999999998,2016-07-18 00:12:17,0
4,114.179901,22.556816,2016-07-18 00:12:23,0
0,114.09375,22.54155,2016-07-18 00:12:28,0
2,113.91711399999998,22.502983,2016-07-18 00:12:31,1
1,113.891869,22.572232999999997,2016-07-18 00:12:34,0
3,113.92321799999999,22.549132999999998,2016-07-18 00:12:37,0
1,113.89216599999999,22.572483,2016-07-18 00:12:38,0
0,114.09283400000001,22.541483,2016-07-18 00:12:38,0
4,114.179901,22.556816,2016-07-18 00:12:38,0
2,113.917381,22.503851,2016-07-18 00:12:44,1
0,114.09243000000001,22.541582000000002,2016-07-18 00:12:48,0
1,113.892784,22.572848999999998,2016-07-18 00:12:51,0
4,114.179901,22.556816,2016-07-18 00:12:53,0
3,113.92303500000001,22.550283,2016-07-18 00:12:57,0
2,113.917969,22.505466000000002,2016-07-18 00:12:57,1
1,113.89302099999999,22.573032,2016-07-18 00:13:03,0
4,114.179901,22.556816,2016-07-18 00:13:08,0
1,113.89357,22.5735,2016-07-18 00:13:12,0
3,113.92305,22.5515,2016-07-18 00:13:17,0
0,114.09243000000001,22.541582000000002,2016-07-18 00:13:18,0
4,114.179901,22.556816,2016-07-18 00:13:23,0
1,113.894798,22.574516,2016-07-18 00:13:25,0
0,114.09243000000001,22.541582000000002,2016-07-18 00:13:28,0
3,113.92305,22.552366,2016-07-18 00:13:37,0
1,113.895668,22.575232999999997,2016-07-18 00:13:38,0
0,114.09243000000001,22.541582000000002,2016-07-18 00:13:38,0
4,114.179901,22.556816,2016-07-18 00:13:38,0
0,114.09243000000001,22.541582000000002,2016-07-18 00:13:48,0
1,113.895653,22.575184,2016-07-18 00:13:51,0
4,114.179901,22.556816,2016-07-18 00:13:53,0
3,113.922997,22.5536,2016-07-18 00:13:57,0
0,114.09243000000001,22.541582000000002,2016-07-18 00:13:58,0
1,113.895683,22.575132,2016-07-18 00:14:04,0
0,114.09243000000001,22.541582000000002,2016-07-18 00:14:08,0
4,114.179901,22.556816,2016-07-18 00:14:08,0
1,113.896271,22.575666000000002,2016-07-18 00:14:17,0
3,113.922997,22.5536,2016-07-18 00:14:17,0
0,114.09243000000001,22.541582000000002,2016-07-18 00:14:18,0
4,114.179901,22.556816,2016-07-18 00:14:23,0
1,113.896652,22.576033,2016-07-18 00:14:25,0
0,114.09243000000001,22.541582000000002,2016-07-18 00:14:28,0
3,113.922997,22.5536,2016-07-18 00:14:37,0
1,113.89728500000001,22.576567,2016-07-18 00:14:38,0
0,114.09243000000001,22.541582000000002,2016-07-18 00:14:38,0
