plate,longitude,latitude,time,status
4,114.086449,22.543132999999997,2016-09-06 00:00:06,0
0,114.015717,22.648433999999998,2016-09-06 00:00:08,1
2,114.041214,22.604418,2016-09-06 00:00:09,0
3,114.107201,22.612182999999998,2016-09-06 00:00:15,0
0,114.015717,22.648433999999998,2016-09-06 00:00:18,1
4,114.08681499999999,22.543132999999997,2016-09-06 00:00:21,0
2,114.04036699999999,22.605467,2016-09-06 00:00:22,0
0,114.01576999999999,22.648283,2016-09-06 00:00:28,1
3,114.107933,22.610982999999997,2016-09-06 00:00:35,0
2,114.039803,22.606133,2016-09-06 00:00:35,0
4,114.08681499999999,22.543132999999997,2016-09-06 00:00:36,0
0,114.01608300000001,22.647966,2016-09-06 00:00:38,1
2,114.021202,22.610782999999998,2016-09-06 00:07:53,0
1,114.029716,22.54685,2016-09-06 00:07:57,1
0,114.02413200000001,22.636217000000002,2016-09-06 00:07:59,0
4,114.059601,22.527468,2016-09-06 00:08:01,1
3,114.107285,22.597616,2016-09-06 00:08:05,0
2,114.02048500000001,22.611483,2016-09-06 00:08:06,0
0,114.02413200000001,22.636217000000002,2016-09-06 00:08:09,0
4,114.059219,22.52755,2016-09-06 00:08:16,1
0,114.02438400000001,22.636101,2016-09-06 00:08:19,0
3,114.107666,22.598551,2016-09-06 00:08:25,0
0,114.02528400000001,22.635851000000002,2016-09-06 00:08:29,0
4,114.058617,22.52755,2016-09-06 00:08:31,1
0,114.026665,22.6355,2016-09-06 00:08:39,0
3,114.107681,22.598566,2016-09-06 00:08:45,0
4,114.058136,22.527399,2016-09-06 00:08:46,1
0,114.027946,22.635166,2016-09-06 00:08:49,0
0,114.03013600000001,22.634567,2016-09-06 00:08:59,0
4,114.056969,22.527567,2016-09-06 00:09:01,1
3,114.107368,22.600067000000003,2016-09-06 00:09:05,0
0,114.031502,22.634167,2016-09-06 00:09:09,0
4,114.056969,22.527567,2016-09-06 00:09:14,0
0,114.03213500000001,22.63385,2016-09-06 00:09:19,0
