plate,longitude,latitude,time,status
1,114.064865,22.531866,2016-12-13 00:00:02,1
3,114.09753400000001,22.538232999999998,2016-12-13 00:00:08,1
2,114.207581,22.655082999999998,2016-12-13 00:00:10,1
2,114.207581,22.655082999999998,2016-12-13 00:00:11,1
2,114.207581,22.655082999999998,2016-12-13 00:00:12,1
2,114.207581,22.655082999999998,2016-12-13 00:00:13,1
4,114.106682,22.541033,2016-12-13 00:00:10,1
0,114.04115300000001,22.561398999999998,2016-12-13 00:00:15,1
1,114.06186699999999,22.53195,2016-12-13 00:00:17,1
2,114.208817,22.656482999999998,2016-12-13 00:00:25,1
2,114.208817,22.656482999999998,2016-12-13 00:00:26,1
2,114.208817,22.656482999999998,2016-12-13 00:00:27,1
2,114.208817,22.656482999999998,2016-12-13 00:00:28,1
4,114.10621599999999,22.541367,2016-12-13 00:00:26,1
3,114.093369,22.538168,2016-12-13 00:00:28,1
1,114.059151,22.531799,2016-12-13 00:00:32,1
4,114.105003,22.541532999999998,2016-12-13 00:00:41,1
1,114.0467,22.527817000000002,2016-12-13 00:07:16,0
4,114.104767,22.54195,2016-12-13 00:07:19,0
3,114.072083,22.533518,2016-12-13 00:07:22,0
1,114.04675300000001,22.528217,2016-12-13 00:07:24,0
2,114.20192,22.649599,2016-12-13 00:07:17,1
2,114.20192,22.649599,2016-12-13 00:07:18,1
2,114.20192,22.649599,2016-12-13 00:07:19,1
2,114.20192,22.649599,2016-12-13 00:07:20,1
2,114.20192,22.649616,2016-12-13 00:07:26,1
2,114.20192,22.649616,2016-12-13 00:07:27,1
2,114.20192,22.649616,2016-12-13 00:07:28,1
2,114.20192,22.649616,2016-12-13 00:07:29,1
0,114.01478600000002,22.537701000000002,2016-12-13 00:07:26,1
4,114.104767,22.54195,2016-12-13 00:07:34,0
1,114.046631,22.528682999999997,2016-12-13 00:07:39,0
3,114.07206699999999,22.535784,2016-12-13 00:07:42,0
2,114.20192,22.649616,2016-12-13 00:07:28,1
2,114.20192,22.649616,2016-12-13 00:07:29,1
2,114.20192,22.649616,2016-12-13 00:07:30,1
2,114.20192,22.649616,2016-12-13 00:07:31,1
2,114.201897,22.649632999999998,2016-12-13 00:07:34,1
